"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044183","protein folding chaperone","29/5982","67/26761",0.432835820895522,1.93632888715899,4.11730398746462,0.00010794193007353,0.00120231124485075,0.000901733433638065,"AT1G14980/AT1G67760/AT1G79920/AT2G04030/AT2G33210/AT3G07770/AT3G09440/AT3G12580/AT3G13470/AT3G13860/AT3G23990/AT4G16660/AT4G24190/AT4G29520/AT4G32208/AT4G37910/AT5G02490/AT5G02500/AT5G09590/AT5G18820/AT5G28540/AT5G42020/AT5G49910/AT5G52640/AT5G53350/AT5G56000/AT5G56010/AT5G56030/AT5G56500",29
"GO:0016836","hydro-lyase activity","34/5982","83/26761",0.409638554216867,1.83255388655928,4.07594863102885,0.000109710901092631,0.00120231124485075,0.000901733433638065,"AT1G08250/AT1G23730/AT1G47260/AT1G53280/AT1G74030/AT1G76150/AT1G78570/AT2G05710/AT2G27820/AT2G29560/AT2G36530/AT2G43090/AT2G43100/AT3G06350/AT3G06860/AT3G44300/AT3G44310/AT3G44320/AT3G44720/AT3G51160/AT3G54640/AT3G58990/AT3G62830/AT4G13430/AT4G16210/AT4G26970/AT4G27070/AT4G29010/AT5G22300/AT5G22630/AT5G38530/AT5G42650/AT5G54810/AT5G66280",34
"GO:0019199","transmembrane receptor protein kinase activity","34/5982","83/26761",0.409638554216867,1.83255388655928,4.07594863102885,0.000109710901092631,0.00120231124485075,0.000901733433638065,"AT1G52310/AT1G65790/AT1G65800/AT2G13790/AT2G23200/AT2G31880/AT2G37710/AT3G04690/AT3G08870/AT3G13380/AT3G21340/AT3G21630/AT3G45330/AT3G45390/AT3G45410/AT3G53810/AT3G59700/AT3G59750/AT4G02410/AT4G02420/AT4G04960/AT4G21380/AT4G28350/AT4G28490/AT4G29050/AT5G01540/AT5G01550/AT5G01560/AT5G20480/AT5G38280/AT5G49760/AT5G59700/AT5G60280/AT5G61350",34
"GO:1901682","sulfur compound transmembrane transporter activity","20/5982","40/26761",0.5,2.23679371447676,4.20005375629706,0.00011409234697027,0.00123343077805697,0.000925073083542729,"AT1G22150/AT1G23090/AT1G71890/AT1G77990/AT2G22500/AT2G26360/AT3G12520/AT3G13080/AT3G15990/AT3G47960/AT4G01430/AT4G01450/AT4G08620/AT4G11440/AT4G23010/AT5G09470/AT5G10180/AT5G13550/AT5G40670/AT5G62680",20
"GO:0071949","FAD binding","33/5982","80/26761",0.4125,1.84535481444333,4.06290726550448,0.000117240013730781,0.00125056014646166,0.000937920109846246,"AT1G04580/AT1G06290/AT1G26380/AT1G26390/AT1G26400/AT1G26410/AT1G26420/AT1G30700/AT1G30760/AT1G72280/AT2G19500/AT2G29720/AT2G34810/AT2G38960/AT2G41510/AT2G46740/AT2G46750/AT2G47590/AT3G43600/AT4G16760/AT4G20820/AT4G20830/AT4G20860/AT4G34890/AT4G34900/AT4G38540/AT5G20960/AT5G21482/AT5G24850/AT5G38710/AT5G44380/AT5G44390/AT5G44400",33
"GO:0016682","oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor","16/5982","29/26761",0.551724137931034,2.4681861676985,4.24441986218976,0.000123805589643912,0.00126767553483987,0.000950756651129904,"AT1G17020/AT1G18140/AT1G23010/AT1G32350/AT2G30210/AT2G40370/AT3G09220/AT3G22370/AT3G27620/AT4G22260/AT4G39830/AT5G01050/AT5G07130/AT5G21100/AT5G21105/AT5G58910",16
"GO:0030170","pyridoxal phosphate binding","36/5982","90/26761",0.4,1.78943497158141,4.02505578569589,0.000125080489164936,0.00126767553483987,0.000950756651129904,"AT1G01480/AT1G17290/AT1G27980/AT1G36370/AT1G62800/AT1G70580/AT1G72810/AT1G77670/AT1G80600/AT2G02010/AT2G17630/AT2G20340/AT2G20610/AT2G24850/AT2G30970/AT3G01120/AT3G08860/AT3G46970/AT4G11280/AT4G13890/AT4G13930/AT4G23600/AT4G26200/AT4G28420/AT4G31990/AT4G35630/AT5G17330/AT5G19550/AT5G26780/AT5G28030/AT5G38530/AT5G44720/AT5G46180/AT5G49810/AT5G57590/AT5G63570",36
"GO:0070279","vitamin B6 binding","36/5982","90/26761",0.4,1.78943497158141,4.02505578569589,0.000125080489164936,0.00126767553483987,0.000950756651129904,"AT1G01480/AT1G17290/AT1G27980/AT1G36370/AT1G62800/AT1G70580/AT1G72810/AT1G77670/AT1G80600/AT2G02010/AT2G17630/AT2G20340/AT2G20610/AT2G24850/AT2G30970/AT3G01120/AT3G08860/AT3G46970/AT4G11280/AT4G13890/AT4G13930/AT4G23600/AT4G26200/AT4G28420/AT4G31990/AT4G35630/AT5G17330/AT5G19550/AT5G26780/AT5G28030/AT5G38530/AT5G44720/AT5G46180/AT5G49810/AT5G57590/AT5G63570",36
"GO:0019842","vitamin binding","47/5982","127/26761",0.37007874015748,1.65557959969146,3.97340680171492,0.000125182959065437,0.00126767553483987,0.000950756651129904,"AT1G01480/AT1G17290/AT1G20270/AT1G27980/AT1G36370/AT1G62800/AT1G70580/AT1G72810/AT1G77670/AT1G80600/AT2G02010/AT2G17630/AT2G17720/AT2G20340/AT2G20610/AT2G24850/AT2G30970/AT3G01120/AT3G06300/AT3G08860/AT3G28480/AT3G46970/AT3G55410/AT4G11280/AT4G13890/AT4G13930/AT4G23600/AT4G26200/AT4G28420/AT4G31990/AT4G33070/AT4G35630/AT5G17330/AT5G17380/AT5G18900/AT5G19550/AT5G26780/AT5G28030/AT5G38530/AT5G44720/AT5G46180/AT5G49810/AT5G54960/AT5G57590/AT5G58070/AT5G63570/AT5G65750",47
"GO:0008483","transaminase activity","27/5982","62/26761",0.435483870967742,1.94817517067331,4.01042928510779,0.00016277488760836,0.0016277488760836,0.0012208116570627,"AT1G01480/AT1G17290/AT1G34040/AT1G34060/AT1G50110/AT1G62800/AT1G70580/AT1G77670/AT1G80600/AT2G17630/AT2G20610/AT2G24850/AT2G30970/AT3G08860/AT3G19710/AT3G24090/AT3G49680/AT4G11280/AT4G23600/AT4G26200/AT4G28420/AT4G31990/AT4G35630/AT5G19550/AT5G46180/AT5G57590/AT5G63570",27
"GO:0005516","calmodulin binding","59/5982","171/26761",0.345029239766082,1.54351846963894,3.82566669898024,0.000183154790117607,0.00180893619869242,0.00135670214901931,"AT1G05690/AT1G08650/AT1G11300/AT1G11330/AT1G11350/AT1G18150/AT1G18890/AT1G22070/AT1G27770/AT1G50700/AT1G51710/AT1G61360/AT1G61370/AT1G61380/AT1G61390/AT1G61420/AT1G61440/AT1G61480/AT1G61550/AT1G61610/AT1G61950/AT1G67520/AT1G76040/AT2G15760/AT2G17290/AT2G17890/AT2G19130/AT2G38540/AT2G41010/AT2G43040/AT2G46430/AT2G47190/AT3G04530/AT3G10660/AT3G16030/AT3G16940/AT3G21180/AT3G49370/AT4G00500/AT4G04700/AT4G04720/AT4G09570/AT4G11900/AT4G21390/AT4G27300/AT4G28600/AT4G30490/AT4G31550/AT4G35580/AT4G37640/AT5G04020/AT5G17330/AT5G26920/AT5G35370/AT5G44610/AT5G45800/AT5G57580/AT5G58940/AT5G60900",59
"GO:0015179","L-amino acid transmembrane transporter activity","16/5982","30/26761",0.533333333333333,2.38591329544188,4.07514459303212,0.000210359835931298,0.00205229108225657,0.00153921831169243,"AT1G01070/AT1G44800/AT1G58360/AT1G79900/AT2G34960/AT2G39510/AT2G39890/AT2G40900/AT3G01760/AT3G56200/AT4G01430/AT4G21120/AT5G38820/AT5G40670/AT5G64290/AT5G65990",16
"GO:0050664","oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor","11/5982","17/26761",0.647058823529412,2.89467421873464,4.19275766785374,0.000218183453828817,0.00210297304895245,0.00157722978671434,"AT1G19230/AT1G32350/AT1G64060/AT3G22370/AT3G27620/AT4G11230/AT4G22260/AT4G25090/AT4G39230/AT5G47910/AT5G51060",11
"GO:0016671","oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor","18/5982","36/26761",0.5,2.23679371447676,3.98422265157478,0.000249223839315197,0.00237356037443045,0.00178017028082283,"AT1G07080/AT1G45145/AT1G62180/AT4G04610/AT4G04800/AT4G04810/AT4G04830/AT4G12870/AT4G12890/AT4G12900/AT4G21830/AT4G21840/AT4G21860/AT4G21990/AT4G25130/AT5G07460/AT5G39950/AT5G42980",18
"GO:0016853","isomerase activity","81/5982","254/26761",0.318897637795276,1.42661646356392,3.66545690568209,0.000274175159006983,0.0025804720847716,0.0019353540635787,"AT1G01940/AT1G04980/AT1G09780/AT1G13280/AT1G18870/AT1G20370/AT1G20410/AT1G21750/AT1G23190/AT1G26550/AT1G56345/AT1G63000/AT1G64440/AT1G66960/AT1G71100/AT1G77510/AT1G78050/AT2G02390/AT2G04400/AT2G15790/AT2G16600/AT2G18040/AT2G21130/AT2G29960/AT2G32920/AT2G38730/AT2G45790/AT2G47470/AT3G01260/AT3G02230/AT3G02780/AT3G06860/AT3G08590/AT3G10690/AT3G13170/AT3G17940/AT3G20560/AT3G23820/AT3G25220/AT3G25230/AT3G25760/AT3G25770/AT3G25780/AT3G29200/AT3G30841/AT3G45130/AT3G47800/AT3G51660/AT3G54960/AT3G55120/AT3G55440/AT3G66654/AT4G02860/AT4G10960/AT4G12250/AT4G13430/AT4G14440/AT4G20460/AT4G23920/AT4G25900/AT4G29010/AT4G34870/AT4G34960/AT4G38740/AT4G39800/AT5G04130/AT5G05270/AT5G10870/AT5G15650/AT5G18070/AT5G36150/AT5G42150/AT5G42740/AT5G44480/AT5G48010/AT5G48570/AT5G48580/AT5G57330/AT5G58710/AT5G63570/AT5G64350",81
"GO:0022853","active monoatomic ion transmembrane transporter activity","70/5982","214/26761",0.327102803738318,1.46332299077919,3.65121116023743,0.0003055246831637,0.00281826762016196,0.00211370071512147,"AT1G07670/AT1G07810/AT1G12840/AT1G16700/AT1G17260/AT1G22710/AT1G27770/AT1G30220/AT1G30450/AT1G32450/AT1G63440/AT1G64170/AT1G65290/AT1G71880/AT1G71890/AT1G79010/AT1G79400/AT1G79610/AT2G01980/AT2G03530/AT2G03590/AT2G16510/AT2G19110/AT2G25610/AT2G26510/AT2G28520/AT2G34020/AT2G38170/AT3G01390/AT3G05030/AT3G07480/AT3G13320/AT3G18830/AT3G19490/AT3G19930/AT3G21180/AT3G22910/AT3G42050/AT3G47950/AT3G47960/AT3G51860/AT3G63380/AT4G00900/AT4G02620/AT4G23700/AT4G23710/AT4G28060/AT4G30110/AT4G30120/AT4G30190/AT4G33520/AT4G37270/AT4G37640/AT5G01490/AT5G08680/AT5G08690/AT5G11770/AT5G13430/AT5G13440/AT5G13740/AT5G17860/AT5G23630/AT5G26340/AT5G37510/AT5G41610/AT5G44790/AT5G45380/AT5G55470/AT5G62680/AT5G67590",70
"GO:0016769","transferase activity, transferring nitrogenous groups","27/5982","64/26761",0.421875,1.88729469658977,3.81312093475456,0.000306486603692614,0.00281826762016196,0.00211370071512147,"AT1G01480/AT1G17290/AT1G34040/AT1G34060/AT1G50110/AT1G62800/AT1G70580/AT1G77670/AT1G80600/AT2G17630/AT2G20610/AT2G24850/AT2G30970/AT3G08860/AT3G19710/AT3G24090/AT3G49680/AT4G11280/AT4G23600/AT4G26200/AT4G28420/AT4G31990/AT4G35630/AT5G19550/AT5G46180/AT5G57590/AT5G63570",27
"GO:0008066","glutamate receptor activity","12/5982","20/26761",0.6,2.68415245737212,4.04260693330209,0.000310625719339533,0.00282387017581393,0.00211790263186045,"AT1G05200/AT1G42540/AT2G29100/AT2G29110/AT2G29120/AT2G32390/AT2G32400/AT3G04110/AT3G07520/AT5G11210/AT5G48400/AT5G48410",12
"GO:0030247","polysaccharide binding","37/5982","97/26761",0.381443298969072,1.7064199471266,3.73972879261922,0.000315298288495732,0.00283414191906276,0.00212560643929707,"AT1G10380/AT1G16110/AT1G16120/AT1G16130/AT1G16160/AT1G18390/AT1G21250/AT1G21270/AT1G25390/AT1G66880/AT1G66920/AT1G67000/AT1G69295/AT1G69730/AT1G79680/AT2G14620/AT2G26400/AT2G36870/AT2G40840/AT3G10940/AT3G26380/AT3G44990/AT3G52180/AT4G18990/AT4G25810/AT4G25820/AT4G28850/AT4G30280/AT4G31110/AT4G37800/AT5G38210/AT5G38240/AT5G38250/AT5G48070/AT5G53110/AT5G57530/AT5G57540",37
