"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006790","sulfur compound metabolic process","148/3726","390/21384",0.37948717948718,2.17792642140468,10.7841981094024,0.000000000000000000000219271438400811,0.000000000000000000472749221192149,0.000000000000000000350603489400876,"AT1G02500/AT1G02880/AT1G02920/AT1G02940/AT1G04580/AT1G04640/AT1G04770/AT1G10360/AT1G13420/AT1G13430/AT1G16400/AT1G16410/AT1G17170/AT1G17180/AT1G17190/AT1G18590/AT1G19920/AT1G24100/AT1G27130/AT1G27140/AT1G31160/AT1G31230/AT1G36180/AT1G36370/AT1G47600/AT1G49820/AT1G50110/AT1G51470/AT1G54220/AT1G55920/AT1G59700/AT1G59870/AT1G61730/AT1G62180/AT1G62540/AT1G62560/AT1G62570/AT1G65860/AT1G66270/AT1G66280/AT1G72810/AT1G74090/AT1G74100/AT1G75270/AT1G76790/AT1G76880/AT1G78340/AT1G78370/AT1G78380/AT2G14750/AT2G17340/AT2G20420/AT2G22330/AT2G25450/AT2G29420/AT2G29440/AT2G29480/AT2G29490/AT2G30860/AT2G30870/AT2G36880/AT2G43100/AT2G43750/AT2G44460/AT2G44490/AT2G47730/AT3G01120/AT3G01640/AT3G03190/AT3G03640/AT3G03780/AT3G04940/AT3G09260/AT3G09270/AT3G13110/AT3G13930/AT3G14210/AT3G16390/AT3G16400/AT3G16410/AT3G17390/AT3G19710/AT3G21220/AT3G22460/AT3G23810/AT3G24170/AT3G43800/AT3G44320/AT3G44540/AT3G44550/AT3G45070/AT3G45080/AT3G54660/AT3G58990/AT3G59760/AT3G59970/AT3G62030/AT4G04320/AT4G04610/AT4G08850/AT4G12030/AT4G13770/AT4G13940/AT4G14680/AT4G14716/AT4G21990/AT4G29210/AT4G30530/AT4G31500/AT4G33030/AT4G33790/AT4G34200/AT4G35360/AT4G35640/AT4G37400/AT4G37410/AT4G39640/AT4G39940/AT4G39950/AT5G07000/AT5G07010/AT5G07690/AT5G15210/AT5G16710/AT5G17920/AT5G23010/AT5G23020/AT5G26220/AT5G27450/AT5G28020/AT5G28510/AT5G36880/AT5G40850/AT5G43690/AT5G44210/AT5G48545/AT5G48850/AT5G49810/AT5G54390/AT5G55070/AT5G57220/AT5G57590/AT5G60890/AT5G61420/AT5G62480/AT5G63790/AT5G63980/AT5G67520",148
"GO:1901137","carbohydrate derivative biosynthetic process","151/3726","415/21384",0.363855421686747,2.08821372446307,10.2833442434568,0.00000000000000000000963460333293128,0.0000000000000000103861023928999,0.00000000000000000770261182248559,"AT1G01220/AT1G03310/AT1G04770/AT1G08280/AT1G09830/AT1G11755/AT1G14070/AT1G14080/AT1G16040/AT1G16400/AT1G16410/AT1G16900/AT1G17270/AT1G18590/AT1G24100/AT1G30680/AT1G31070/AT1G34130/AT1G50110/AT1G51590/AT1G51650/AT1G53500/AT1G54130/AT1G62540/AT1G62560/AT1G62570/AT1G63000/AT1G63450/AT1G65860/AT1G71220/AT1G74090/AT1G74100/AT1G74800/AT1G76790/AT1G78570/AT1G79470/AT1G80460/AT2G07671/AT2G07698/AT2G14750/AT2G15370/AT2G15390/AT2G16370/AT2G19680/AT2G20370/AT2G21550/AT2G21790/AT2G22330/AT2G23410/AT2G25450/AT2G31990/AT2G32430/AT2G33040/AT2G35610/AT2G38280/AT2G39930/AT2G43100/AT2G45790/AT3G01380/AT3G03650/AT3G04240/AT3G05630/AT3G09820/AT3G11670/AT3G12780/AT3G14790/AT3G14960/AT3G18680/AT3G19710/AT3G20330/AT3G21160/AT3G24090/AT3G27190/AT3G29360/AT3G46940/AT3G48820/AT3G51160/AT3G53520/AT3G53900/AT3G54470/AT3G55010/AT3G55440/AT3G57220/AT3G57610/AT3G57630/AT3G58990/AT3G60961/AT4G04640/AT4G08850/AT4G09320/AT4G09650/AT4G11010/AT4G12030/AT4G13770/AT4G13990/AT4G15560/AT4G17910/AT4G18270/AT4G18440/AT4G19985/AT4G20320/AT4G20460/AT4G21150/AT4G21470/AT4G22580/AT4G23900/AT4G25280/AT4G26510/AT4G26940/AT4G31500/AT4G33030/AT4G34570/AT4G39940/AT5G02410/AT5G03300/AT5G03650/AT5G07690/AT5G08680/AT5G08690/AT5G11610/AT5G13450/AT5G14950/AT5G15490/AT5G15770/AT5G16890/AT5G17250/AT5G18070/AT5G19690/AT5G20410/AT5G23010/AT5G23020/AT5G23300/AT5G25820/AT5G26667/AT5G33290/AT5G36130/AT5G37000/AT5G44930/AT5G47030/AT5G48850/AT5G50420/AT5G52560/AT5G53340/AT5G57220/AT5G60890/AT5G61420/AT5G62220/AT5G63310/AT5G66280/ATMG01170/ATMG01190",151
"GO:0055086","nucleobase-containing small molecule metabolic process","147/3726","430/21384",0.341860465116279,1.96198179979778,9.25662351549225,0.0000000000000000206153953948173,0.0000000000000128901120381604,0.00000000000000955965246849217,"AT1G01220/AT1G03110/AT1G05620/AT1G09780/AT1G09830/AT1G13440/AT1G14230/AT1G14250/AT1G24280/AT1G30680/AT1G31070/AT1G31160/AT1G36180/AT1G51650/AT1G53500/AT1G54130/AT1G54220/AT1G59870/AT1G63000/AT1G68760/AT1G74030/AT1G78050/AT1G78570/AT1G79470/AT1G79550/AT2G01290/AT2G03530/AT2G03590/AT2G07671/AT2G07698/AT2G16370/AT2G17340/AT2G19680/AT2G20420/AT2G20800/AT2G21550/AT2G21790/AT2G22480/AT2G23420/AT2G26230/AT2G29560/AT2G29990/AT2G33040/AT2G36460/AT2G36530/AT2G36580/AT2G38280/AT2G40690/AT2G45290/AT2G45790/AT3G01640/AT3G02230/AT3G03250/AT3G04120/AT3G04790/AT3G07800/AT3G08590/AT3G09820/AT3G10370/AT3G12780/AT3G13930/AT3G14790/AT3G17810/AT3G18680/AT3G20330/AT3G24090/AT3G27190/AT3G27300/AT3G29360/AT3G44540/AT3G44550/AT3G46940/AT3G48540/AT3G51160/AT3G52930/AT3G53520/AT3G53900/AT3G54470/AT3G55010/AT3G55440/AT3G57610/AT3G60750/AT3G60961/AT4G04320/AT4G04640/AT4G09320/AT4G09650/AT4G11010/AT4G17050/AT4G18440/AT4G18930/AT4G19985/AT4G20320/AT4G20460/AT4G21470/AT4G21490/AT4G23900/AT4G24340/AT4G25280/AT4G26510/AT4G28940/AT4G29130/AT4G29220/AT4G29610/AT4G32840/AT4G33140/AT4G33790/AT4G34570/AT4G34900/AT4G35360/AT4G36940/AT5G03300/AT5G03555/AT5G03690/AT5G08570/AT5G08680/AT5G08690/AT5G11670/AT5G13420/AT5G13450/AT5G14590/AT5G14760/AT5G15490/AT5G15650/AT5G15770/AT5G16510/AT5G17310/AT5G18070/AT5G20070/AT5G23070/AT5G23300/AT5G26667/AT5G27450/AT5G36880/AT5G41670/AT5G42740/AT5G43330/AT5G47030/AT5G48545/AT5G52560/AT5G55070/AT5G56350/AT5G56630/AT5G63310/AT5G66280/ATMG01170/ATMG01190",147
"GO:0006457","protein folding","83/3726","190/21384",0.436842105263158,2.5070938215103,9.58507712895291,0.000000000000000023914864634806,0.0000000000000128901120381604,0.00000000000000955965246849217,"AT1G04130/AT1G07400/AT1G09210/AT1G14980/AT1G21750/AT1G23100/AT1G35620/AT1G44160/AT1G53540/AT1G56340/AT1G59860/AT1G68730/AT1G77510/AT1G79920/AT1G80030/AT2G04030/AT2G19310/AT2G20560/AT2G21130/AT2G22360/AT2G25140/AT2G28000/AT2G29500/AT2G29960/AT2G30695/AT2G33210/AT2G38730/AT2G44650/AT2G47470/AT3G02530/AT3G03960/AT3G07770/AT3G09440/AT3G12580/AT3G13470/AT3G13860/AT3G16110/AT3G16420/AT3G17830/AT3G20050/AT3G23990/AT3G25220/AT3G25230/AT3G46230/AT3G54960/AT3G62030/AT3G62600/AT4G10250/AT4G24190/AT4G24280/AT4G26780/AT4G28480/AT4G29520/AT4G34870/AT4G34960/AT4G37910/AT4G38740/AT4G39960/AT5G02490/AT5G02500/AT5G09590/AT5G12020/AT5G12030/AT5G15450/AT5G16070/AT5G20720/AT5G26360/AT5G28540/AT5G42020/AT5G42980/AT5G45420/AT5G48570/AT5G48580/AT5G49910/AT5G52640/AT5G53400/AT5G55200/AT5G55220/AT5G56000/AT5G56010/AT5G56030/AT5G58710/AT5G61790",83
"GO:0019748","secondary metabolic process","98/3726","255/21384",0.384313725490196,2.20562659846547,8.89668935217795,0.00000000000000107457405675867,0.000000000000463356333274338,0.000000000000343637472045561,"AT1G02920/AT1G02940/AT1G04220/AT1G05250/AT1G10360/AT1G15670/AT1G17170/AT1G17180/AT1G17190/AT1G17260/AT1G27130/AT1G27140/AT1G33800/AT1G47395/AT1G47400/AT1G51680/AT1G52340/AT1G59700/AT1G59870/AT1G61590/AT1G64670/AT1G66270/AT1G73280/AT1G78340/AT1G78370/AT1G78380/AT1G79180/AT2G03440/AT2G22330/AT2G22970/AT2G23000/AT2G23010/AT2G29420/AT2G29440/AT2G29480/AT2G29490/AT2G30860/AT2G30870/AT2G37040/AT2G37360/AT2G41070/AT2G41480/AT2G47730/AT3G03190/AT3G09270/AT3G11430/AT3G11670/AT3G13610/AT3G17390/AT3G19450/AT3G21230/AT3G21240/AT3G21560/AT3G23590/AT3G26790/AT3G27190/AT3G43800/AT3G44540/AT3G44550/AT3G50740/AT3G53480/AT3G53510/AT3G55580/AT4G01070/AT4G09820/AT4G12910/AT4G13660/AT4G23690/AT4G30530/AT4G32980/AT4G33790/AT4G34050/AT4G34230/AT4G36220/AT4G37980/AT4G38620/AT4G39330/AT4G39950/AT5G03260/AT5G10280/AT5G13420/AT5G13580/AT5G13930/AT5G16600/AT5G17050/AT5G23190/AT5G36180/AT5G41210/AT5G49660/AT5G54160/AT5G58860/AT5G61780/AT5G62480/AT5G63560/AT5G64120/AT5G65640/AT5G66390/AT5G66690",98
"GO:0006753","nucleoside phosphate metabolic process","131/3726","384/21384",0.341145833333333,1.95788043478261,8.70066113471557,0.00000000000000139867501607746,0.000000000000502590555777166,0.000000000000372734622705554,"AT1G01220/AT1G09780/AT1G09830/AT1G13440/AT1G14230/AT1G14250/AT1G24280/AT1G30680/AT1G31070/AT1G31160/AT1G36180/AT1G51650/AT1G53500/AT1G54130/AT1G54220/AT1G63000/AT1G68760/AT1G74030/AT1G78050/AT1G78570/AT1G79470/AT1G79550/AT2G01290/AT2G07671/AT2G07698/AT2G16370/AT2G17340/AT2G19680/AT2G20420/AT2G20800/AT2G21550/AT2G21790/AT2G22480/AT2G23420/AT2G29560/AT2G29990/AT2G33040/AT2G36460/AT2G36530/AT2G36580/AT2G38280/AT2G40690/AT2G45290/AT2G45790/AT3G01640/AT3G02230/AT3G03250/AT3G04120/AT3G04790/AT3G08590/AT3G09820/AT3G10370/AT3G12780/AT3G13930/AT3G14790/AT3G18680/AT3G20330/AT3G24090/AT3G27190/AT3G27300/AT3G29360/AT3G44540/AT3G44550/AT3G46940/AT3G51160/AT3G52930/AT3G53520/AT3G53900/AT3G54470/AT3G55010/AT3G55440/AT3G57610/AT3G60750/AT3G60961/AT4G04320/AT4G04640/AT4G09320/AT4G09650/AT4G11010/AT4G18440/AT4G18930/AT4G19985/AT4G20320/AT4G20460/AT4G21470/AT4G21490/AT4G23900/AT4G25280/AT4G26510/AT4G29130/AT4G29220/AT4G32840/AT4G33140/AT4G33790/AT4G34570/AT4G35360/AT4G36940/AT5G03300/AT5G03690/AT5G08570/AT5G08680/AT5G08690/AT5G11670/AT5G13420/AT5G13450/AT5G14590/AT5G14760/AT5G15490/AT5G15650/AT5G15770/AT5G16510/AT5G17310/AT5G18070/AT5G20070/AT5G23300/AT5G26667/AT5G27450/AT5G36880/AT5G41670/AT5G42740/AT5G43330/AT5G47030/AT5G48545/AT5G52560/AT5G55070/AT5G56350/AT5G56630/AT5G63310/AT5G66280/ATMG01170/ATMG01190",131
"GO:0031667","response to nutrient levels","105/3726","284/21384",0.369718309859155,2.12186160440906,8.74263231787821,0.00000000000000225968633050452,0.000000000000695983389795393,0.000000000000516159930231033,"AT1G04770/AT1G06830/AT1G07650/AT1G08190/AT1G14040/AT1G15960/AT1G18420/AT1G18910/AT1G19920/AT1G22160/AT1G23730/AT1G26520/AT1G26730/AT1G35515/AT1G47395/AT1G47400/AT1G53310/AT1G54570/AT1G55920/AT1G62420/AT1G64790/AT1G66270/AT1G68740/AT1G69480/AT1G70460/AT1G71040/AT1G73010/AT1G74020/AT1G78000/AT1G78830/AT1G80760/AT2G14210/AT2G19590/AT2G26660/AT2G27190/AT2G30766/AT2G41220/AT2G41240/AT2G45130/AT3G03250/AT3G03520/AT3G04530/AT3G05630/AT3G08040/AT3G08860/AT3G12820/AT3G13610/AT3G16770/AT3G17810/AT3G18290/AT3G20330/AT3G22550/AT3G26840/AT3G43190/AT3G44320/AT3G47640/AT3G48350/AT3G49580/AT3G49720/AT3G52190/AT3G53480/AT3G53900/AT3G54470/AT3G56970/AT3G56980/AT3G59370/AT3G62680/AT4G01900/AT4G02270/AT4G04620/AT4G10380/AT4G14680/AT4G17670/AT4G25350/AT4G26970/AT4G33030/AT4G33070/AT4G35270/AT5G03545/AT5G04140/AT5G04150/AT5G05390/AT5G07690/AT5G11460/AT5G12860/AT5G20150/AT5G20410/AT5G20700/AT5G23630/AT5G24660/AT5G38480/AT5G43350/AT5G47060/AT5G48850/AT5G49660/AT5G53000/AT5G53420/AT5G60890/AT5G61420/AT5G63060/AT5G64290/AT5G64940/AT5G65040/AT5G65810/AT5G67370",105
"GO:0009636","response to toxic substance","78/3726","186/21384",0.419354838709677,2.40673211781206,8.85126652858843,0.00000000000000345093676802859,0.000000000000929806979040171,0.000000000000689569769144625,"AT1G02920/AT1G02940/AT1G04180/AT1G05250/AT1G10360/AT1G11670/AT1G12950/AT1G15150/AT1G17170/AT1G17180/AT1G17190/AT1G22440/AT1G27130/AT1G27140/AT1G33090/AT1G33100/AT1G56650/AT1G59700/AT1G59870/AT1G63440/AT1G64710/AT1G71140/AT1G73700/AT1G75270/AT1G77120/AT1G78340/AT1G78370/AT1G78380/AT1G80460/AT2G04050/AT2G04070/AT2G04080/AT2G04090/AT2G21045/AT2G29420/AT2G29440/AT2G29480/AT2G29490/AT2G30860/AT2G30870/AT2G36800/AT2G40610/AT2G41480/AT2G44990/AT2G47730/AT3G03190/AT3G09270/AT3G10920/AT3G21690/AT3G26590/AT3G43800/AT3G44310/AT3G44320/AT3G49570/AT3G49580/AT3G53480/AT4G01070/AT4G11600/AT4G21910/AT4G22790/AT4G23030/AT4G23600/AT4G25640/AT4G30120/AT5G16710/AT5G17450/AT5G17700/AT5G23310/AT5G24655/AT5G24660/AT5G38030/AT5G41210/AT5G42980/AT5G49130/AT5G52450/AT5G54230/AT5G62480/AT5G64120",78
"GO:0098754","detoxification","71/3726","162/21384",0.438271604938272,2.51529790660225,8.89298095902815,0.00000000000000388138349321036,0.000000000000929806979040171,0.000000000000689569769144625,"AT1G02920/AT1G02940/AT1G05250/AT1G10360/AT1G11670/AT1G12950/AT1G15150/AT1G17170/AT1G17180/AT1G17190/AT1G22440/AT1G27130/AT1G27140/AT1G33090/AT1G33100/AT1G56650/AT1G59700/AT1G59870/AT1G63440/AT1G64710/AT1G71140/AT1G73700/AT1G75270/AT1G77120/AT1G78340/AT1G78370/AT1G78380/AT2G04050/AT2G04070/AT2G04080/AT2G04090/AT2G21045/AT2G29420/AT2G29440/AT2G29480/AT2G29490/AT2G30860/AT2G30870/AT2G36800/AT2G41480/AT2G47730/AT3G03190/AT3G09270/AT3G10920/AT3G21690/AT3G26590/AT3G43800/AT3G44310/AT3G44320/AT3G49570/AT3G49580/AT3G53480/AT4G11600/AT4G21910/AT4G22790/AT4G23030/AT4G25640/AT4G30120/AT5G16710/AT5G17450/AT5G17700/AT5G23310/AT5G24655/AT5G24660/AT5G38030/AT5G41210/AT5G49130/AT5G52450/AT5G54230/AT5G62480/AT5G64120",71
"GO:0042594","response to starvation","88/3726","225/21384",0.391111111111111,2.24463768115942,8.621277450611,0.00000000000000915750876696184,0.00000000000197435889015697,0.00000000000146423745442264,"AT1G04770/AT1G06830/AT1G08190/AT1G14040/AT1G15960/AT1G18420/AT1G18910/AT1G19920/AT1G22160/AT1G26520/AT1G26730/AT1G35515/AT1G47395/AT1G47400/AT1G53310/AT1G54570/AT1G55920/AT1G64790/AT1G66270/AT1G68740/AT1G69480/AT1G70460/AT1G71040/AT1G73010/AT1G74020/AT1G78000/AT1G78830/AT2G19590/AT2G26660/AT2G27190/AT2G30766/AT2G41240/AT2G45130/AT3G03250/AT3G03520/AT3G04530/AT3G05630/AT3G08040/AT3G12820/AT3G13610/AT3G16770/AT3G18290/AT3G20330/AT3G22550/AT3G26840/AT3G43190/AT3G44320/AT3G47640/AT3G49580/AT3G52190/AT3G53480/AT3G53900/AT3G54470/AT3G56970/AT3G56980/AT3G59370/AT3G62680/AT4G02270/AT4G04620/AT4G14680/AT4G17670/AT4G25350/AT4G26970/AT4G33030/AT4G33070/AT4G35270/AT5G03545/AT5G04150/AT5G05390/AT5G07690/AT5G11460/AT5G20150/AT5G20410/AT5G20700/AT5G23630/AT5G24660/AT5G38480/AT5G43350/AT5G47060/AT5G48850/AT5G49660/AT5G53420/AT5G60890/AT5G61420/AT5G63060/AT5G64940/AT5G65040/AT5G67370",88
