"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048046","apoplast","126/6221","334/26913",0.377245508982036,1.63202192304027,6.37291183979544,0.00000000116497289680353,0.000000433369917610911,0.000000361754741638989,"AT1G02900/AT1G08260/AT1G09310/AT1G17860/AT1G23740/AT1G26560/AT1G29290/AT1G32940/AT1G32960/AT1G35720/AT1G36622/AT1G41830/AT1G47710/AT1G48030/AT1G53310/AT1G63245/AT1G63770/AT1G65481/AT1G65484/AT1G65486/AT1G65490/AT1G65500/AT1G65510/AT1G66200/AT1G68765/AT1G68795/AT1G70170/AT1G78060/AT1G78370/AT1G78830/AT1G78850/AT1G79550/AT2G02850/AT2G15620/AT2G18660/AT2G27020/AT2G28000/AT2G30860/AT2G30870/AT2G36530/AT2G37660/AT2G38540/AT2G43570/AT2G43620/AT2G43750/AT2G45220/AT3G03780/AT3G04120/AT3G05180/AT3G08590/AT3G09440/AT3G09820/AT3G13080/AT3G14210/AT3G14420/AT3G15020/AT3G16530/AT3G23600/AT3G24770/AT3G25905/AT3G44310/AT3G47380/AT3G47520/AT3G48990/AT3G49120/AT3G52930/AT3G54050/AT3G54400/AT3G55440/AT3G57240/AT3G57260/AT3G57610/AT3G59920/AT4G09000/AT4G09320/AT4G12470/AT4G12880/AT4G13195/AT4G13950/AT4G16880/AT4G18510/AT4G20830/AT4G23170/AT4G23600/AT4G25000/AT4G27520/AT4G28460/AT4G30380/AT4G31990/AT4G33010/AT4G34870/AT4G38740/AT4G39330/AT4G39640/AT4G39830/AT5G02240/AT5G02500/AT5G04200/AT5G04590/AT5G05340/AT5G08280/AT5G08380/AT5G08760/AT5G10760/AT5G11670/AT5G17920/AT5G20010/AT5G20720/AT5G36790/AT5G36920/AT5G36925/AT5G38430/AT5G44565/AT5G44575/AT5G44578/AT5G44580/AT5G46960/AT5G48300/AT5G49910/AT5G56000/AT5G58330/AT5G59320/AT5G63570/AT5G63800/AT5G64120/AT5G64800",126
"GO:0010494","cytoplasmic stress granule","68/6221","153/26913",0.444444444444444,1.92273482291164,6.27597817153422,0.00000000445197532327968,0.00000082806741013002,0.000000691227747561845,"AT1G01940/AT1G02920/AT1G02930/AT1G03230/AT1G05010/AT1G07890/AT1G09780/AT1G20220/AT1G21120/AT1G22360/AT1G23440/AT1G24020/AT1G26630/AT1G27020/AT1G27970/AT1G47500/AT1G50670/AT1G53500/AT1G54270/AT1G54490/AT1G56580/AT1G57720/AT1G62380/AT1G63000/AT1G78570/AT2G01520/AT2G16600/AT2G23350/AT2G24050/AT2G25450/AT2G31570/AT2G38710/AT2G42520/AT2G45220/AT3G07810/AT3G09440/AT3G12580/AT3G13610/AT3G14220/AT3G19130/AT3G21220/AT3G26450/AT3G29250/AT3G44110/AT3G45640/AT3G63210/AT4G12470/AT4G13660/AT4G17270/AT4G18040/AT4G23670/AT4G23680/AT4G26990/AT4G29350/AT4G30530/AT4G34050/AT4G34870/AT4G38550/AT4G38740/AT5G02500/AT5G20490/AT5G23570/AT5G35430/AT5G54900/AT5G58620/AT5G61780/AT5G64120/AT5G65010",68
"GO:0099503","secretory vesicle","73/6221","174/26913",0.419540229885057,1.8149953716278,5.91369659071121,0.0000000247514216296593,0.00000306917628207775,0.00000256198925640333,"AT1G03220/AT1G09210/AT1G11910/AT1G14210/AT1G17100/AT1G17860/AT1G21750/AT1G41830/AT1G45201/AT1G55265/AT1G56340/AT1G65484/AT1G66240/AT1G73260/AT1G77510/AT1G78830/AT1G78850/AT2G02850/AT2G14610/AT2G27710/AT2G27720/AT2G29960/AT2G36325/AT2G38380/AT2G38540/AT2G43510/AT2G43535/AT2G43570/AT2G43590/AT2G43620/AT2G47470/AT3G04720/AT3G12500/AT3G14210/AT3G25220/AT3G29360/AT3G44100/AT3G44590/AT3G49120/AT3G53980/AT3G54960/AT3G56490/AT3G57240/AT3G57260/AT3G60900/AT4G01610/AT4G11290/AT4G11650/AT4G12120/AT4G12480/AT4G16260/AT4G16660/AT4G19810/AT4G23170/AT4G24190/AT4G24580/AT4G25900/AT4G27520/AT4G30530/AT4G34180/AT4G35220/AT4G39730/AT5G06860/AT5G08380/AT5G16020/AT5G23820/AT5G28540/AT5G34850/AT5G42020/AT5G48540/AT5G56010/AT5G60360/AT5G64120",73
"GO:0098803","respiratory chain complex","59/6221","141/26913",0.418439716312057,1.81023438114554,5.28909866903494,0.000000576469286182953,0.0000536116436150146,0.000044752220901045,"AT1G08480/AT1G14450/AT1G16700/AT1G47260/AT1G48030/AT1G51650/AT1G51980/AT1G65290/AT1G68680/AT2G02050/AT2G02510/AT2G07698/AT2G21870/AT2G27730/AT2G31490/AT2G33040/AT2G40765/AT2G46390/AT2G46505/AT2G47380/AT3G02090/AT3G06310/AT3G08610/AT3G10860/AT3G12260/AT3G17240/AT3G18410/AT3G27240/AT3G27280/AT3G46430/AT3G47833/AT3G52730/AT3G62400/AT3G62790/AT4G16450/AT4G20150/AT4G30010/AT4G32210/AT5G05370/AT5G08680/AT5G08690/AT5G09600/AT5G13430/AT5G13440/AT5G13450/AT5G25450/AT5G26780/AT5G37510/AT5G40770/AT5G52840/AT5G61310/AT5G66760/ATMG00270/ATMG00513/ATMG00990/ATMG01170/ATMG01190/ATMG01280/ATMG01360",59
"GO:0032040","small-subunit processome","25/6221","47/26913",0.531914893617021,2.30114539976128,4.89525260530688,0.00000745009633978537,0.000554287167680032,0.000462690193734039,"AT1G15440/AT1G17690/AT1G56110/AT1G63810/AT1G69070/AT2G17250/AT2G43650/AT3G05060/AT3G06530/AT3G10530/AT3G11964/AT3G12860/AT3G21540/AT3G56990/AT4G02400/AT4G04940/AT4G05410/AT4G22380/AT4G25630/AT4G28200/AT4G28450/AT5G08600/AT5G16130/AT5G27120/AT5G66540",25
"GO:0005777","peroxisome","107/6221","326/26913",0.328220858895706,1.41993376876067,4.18270065844853,0.0000367114410347252,0.00195095086641683,0.0016285526474051,"AT1G04290/AT1G04710/AT1G06290/AT1G07010/AT1G13440/AT1G16730/AT1G29120/AT1G47750/AT1G48320/AT1G54340/AT1G55320/AT1G65520/AT1G65840/AT1G69270/AT1G70580/AT2G06050/AT2G22780/AT2G26230/AT2G27020/AT2G27710/AT2G27720/AT2G27730/AT2G28000/AT2G28760/AT2G29330/AT2G29340/AT2G29350/AT2G29370/AT2G29440/AT2G29450/AT2G29530/AT2G29560/AT2G29590/AT2G29960/AT2G29990/AT2G30060/AT2G30110/AT2G30490/AT2G30860/AT2G30870/AT2G30970/AT2G31390/AT2G31570/AT2G31670/AT2G31725/AT2G31750/AT2G31790/AT2G31880/AT2G33150/AT2G42490/AT2G42520/AT2G43940/AT2G44490/AT2G45690/AT3G05970/AT3G06860/AT3G09260/AT3G12800/AT3G14130/AT3G14210/AT3G14420/AT3G16910/AT3G17420/AT3G21720/AT3G24170/AT3G27820/AT3G51660/AT3G55040/AT3G55290/AT3G55310/AT3G56490/AT3G62200/AT3G62210/AT3G62460/AT4G00860/AT4G04320/AT4G04470/AT4G05530/AT4G09320/AT4G12735/AT4G12910/AT4G13280/AT4G16760/AT4G16770/AT4G17520/AT4G18360/AT4G20480/AT4G27820/AT4G29010/AT4G36880/AT4G39260/AT5G09840/AT5G11910/AT5G17380/AT5G17920/AT5G18910/AT5G24240/AT5G27520/AT5G27600/AT5G37670/AT5G41210/AT5G42890/AT5G43280/AT5G43900/AT5G48880/AT5G54800/AT5G64710",107
"GO:0042579","microbody","107/6221","326/26913",0.328220858895706,1.41993376876067,4.18270065844853,0.0000367114410347252,0.00195095086641683,0.0016285526474051,"AT1G04290/AT1G04710/AT1G06290/AT1G07010/AT1G13440/AT1G16730/AT1G29120/AT1G47750/AT1G48320/AT1G54340/AT1G55320/AT1G65520/AT1G65840/AT1G69270/AT1G70580/AT2G06050/AT2G22780/AT2G26230/AT2G27020/AT2G27710/AT2G27720/AT2G27730/AT2G28000/AT2G28760/AT2G29330/AT2G29340/AT2G29350/AT2G29370/AT2G29440/AT2G29450/AT2G29530/AT2G29560/AT2G29590/AT2G29960/AT2G29990/AT2G30060/AT2G30110/AT2G30490/AT2G30860/AT2G30870/AT2G30970/AT2G31390/AT2G31570/AT2G31670/AT2G31725/AT2G31750/AT2G31790/AT2G31880/AT2G33150/AT2G42490/AT2G42520/AT2G43940/AT2G44490/AT2G45690/AT3G05970/AT3G06860/AT3G09260/AT3G12800/AT3G14130/AT3G14210/AT3G14420/AT3G16910/AT3G17420/AT3G21720/AT3G24170/AT3G27820/AT3G51660/AT3G55040/AT3G55290/AT3G55310/AT3G56490/AT3G62200/AT3G62210/AT3G62460/AT4G00860/AT4G04320/AT4G04470/AT4G05530/AT4G09320/AT4G12735/AT4G12910/AT4G13280/AT4G16760/AT4G16770/AT4G17520/AT4G18360/AT4G20480/AT4G27820/AT4G29010/AT4G36880/AT4G39260/AT5G09840/AT5G11910/AT5G17380/AT5G17920/AT5G18910/AT5G24240/AT5G27520/AT5G27600/AT5G37670/AT5G41210/AT5G42890/AT5G43280/AT5G43900/AT5G48880/AT5G54800/AT5G64710",107
"GO:0036464","cytoplasmic ribonucleoprotein granule","72/6221","206/26913",0.349514563106796,1.51205359860042,4.04518448110492,0.0000748169521519633,0.00347898827506629,0.00290407906379331,"AT1G01940/AT1G02920/AT1G02930/AT1G03230/AT1G05010/AT1G06450/AT1G07890/AT1G09780/AT1G20220/AT1G21120/AT1G22360/AT1G23440/AT1G24020/AT1G26630/AT1G27020/AT1G27970/AT1G47500/AT1G50670/AT1G53500/AT1G54270/AT1G54490/AT1G56580/AT1G57720/AT1G62380/AT1G63000/AT1G78570/AT2G01520/AT2G16600/AT2G23350/AT2G24050/AT2G25450/AT2G31570/AT2G38710/AT2G42520/AT2G45220/AT3G07810/AT3G09440/AT3G12580/AT3G13610/AT3G14220/AT3G19130/AT3G21220/AT3G26450/AT3G29250/AT3G44110/AT3G45640/AT3G58560/AT3G59810/AT3G63210/AT4G12470/AT4G13660/AT4G17270/AT4G18040/AT4G23670/AT4G23680/AT4G26990/AT4G29350/AT4G30530/AT4G34050/AT4G34870/AT4G38550/AT4G38740/AT5G02500/AT5G20490/AT5G23570/AT5G35430/AT5G54900/AT5G58620/AT5G59180/AT5G61780/AT5G64120/AT5G65010",72
"GO:0035770","ribonucleoprotein granule","72/6221","207/26913",0.347826086956522,1.50474899184389,3.99722010780004,0.0000890521549916896,0.00368082240632317,0.00307255973363139,"AT1G01940/AT1G02920/AT1G02930/AT1G03230/AT1G05010/AT1G06450/AT1G07890/AT1G09780/AT1G20220/AT1G21120/AT1G22360/AT1G23440/AT1G24020/AT1G26630/AT1G27020/AT1G27970/AT1G47500/AT1G50670/AT1G53500/AT1G54270/AT1G54490/AT1G56580/AT1G57720/AT1G62380/AT1G63000/AT1G78570/AT2G01520/AT2G16600/AT2G23350/AT2G24050/AT2G25450/AT2G31570/AT2G38710/AT2G42520/AT2G45220/AT3G07810/AT3G09440/AT3G12580/AT3G13610/AT3G14220/AT3G19130/AT3G21220/AT3G26450/AT3G29250/AT3G44110/AT3G45640/AT3G58560/AT3G59810/AT3G63210/AT4G12470/AT4G13660/AT4G17270/AT4G18040/AT4G23670/AT4G23680/AT4G26990/AT4G29350/AT4G30530/AT4G34050/AT4G34870/AT4G38550/AT4G38740/AT5G02500/AT5G20490/AT5G23570/AT5G35430/AT5G54900/AT5G58620/AT5G59180/AT5G61780/AT5G64120/AT5G65010",72
"GO:1990204","oxidoreductase complex","59/6221","164/26913",0.359756097560976,1.55636004720439,3.9185549097821,0.000130590382242557,0.00414497079608292,0.00346000674828654,"AT1G08480/AT1G14450/AT1G16700/AT1G47260/AT1G48030/AT1G51980/AT1G54220/AT1G65290/AT1G68680/AT1G77090/AT2G02050/AT2G02510/AT2G21790/AT2G27730/AT2G31490/AT2G35120/AT2G40765/AT2G46390/AT2G46505/AT3G02090/AT3G06310/AT3G08610/AT3G10860/AT3G12260/AT3G13930/AT3G17240/AT3G18410/AT3G27240/AT3G27280/AT3G46430/AT3G47833/AT3G52730/AT3G55410/AT3G62790/AT4G16450/AT4G20150/AT4G26910/AT4G32210/AT4G33010/AT5G05370/AT5G08690/AT5G09600/AT5G13430/AT5G13440/AT5G25450/AT5G26780/AT5G37510/AT5G40770/AT5G50850/AT5G52840/AT5G55070/AT5G65750/AT5G66760/ATCG01070/ATMG00270/ATMG00513/ATMG00990/ATMG01280/ATMG01360",59
