"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010287","plastoglobule","23/5975","60/26913",0.383333333333333,1.7266359832636,3.01002750340488,0.00342470195519733,0.0397051382930691,0.032106580829975,"AT1G06690/AT1G26090/AT1G32220/AT1G52590/AT1G54570/AT1G71810/AT1G79600/AT2G01140/AT2G05070/AT2G34460/AT2G35490/AT2G41040/AT3G14530/AT3G23400/AT3G26840/AT3G32040/AT4G04020/AT4G09650/AT4G19170/AT4G22240/AT5G08740/AT5G17230/AT5G42650",23
"GO:0031428","box C/D methylation guide snoRNP complex","7/5975","11/26913",0.636363636363636,2.86635222518068,3.30728797187511,0.00371156897410177,0.0404997673350517,0.0327491380067804,"AT1G56110/AT3G05060/AT3G12860/AT4G22380/AT4G25630/AT5G20160/AT5G27120",7
"GO:0170049","box C/D RNP complex","7/5975","11/26913",0.636363636363636,2.86635222518068,3.30728797187511,0.00371156897410177,0.0404997673350517,0.0327491380067804,"AT1G56110/AT3G05060/AT3G12860/AT4G22380/AT4G25630/AT5G20160/AT5G27120",7
"GO:0005789","endoplasmic reticulum membrane","84/5975","290/26913",0.289655172413793,1.30468446111672,2.78673166750637,0.00408794752125036,0.0433231681165044,0.0350322114149632,"AT1G06090/AT1G06100/AT1G06120/AT1G07810/AT1G08450/AT1G09210/AT1G11890/AT1G14360/AT1G16040/AT1G16900/AT1G21900/AT1G24320/AT1G29310/AT1G32870/AT1G42990/AT1G52600/AT1G53110/AT1G56340/AT1G61790/AT1G69640/AT1G72280/AT1G75000/AT1G76520/AT2G01720/AT2G02810/AT2G03120/AT2G03510/AT2G17500/AT2G23830/AT2G34250/AT2G35190/AT2G37940/AT2G37975/AT2G38960/AT2G39960/AT2G40950/AT2G41660/AT2G45070/AT2G45690/AT3G01380/AT3G03470/AT3G06460/AT3G10660/AT3G15340/AT3G15710/AT3G17780/AT3G27300/AT3G44480/AT3G52190/AT3G53230/AT3G54020/AT3G55360/AT3G60540/AT3G61560/AT3G62360/AT4G00170/AT4G01540/AT4G04200/AT4G08230/AT4G15420/AT4G21150/AT4G21180/AT4G22200/AT4G22340/AT4G23010/AT4G23630/AT4G24920/AT4G26770/AT4G29330/AT4G32670/AT4G34650/AT4G37640/AT5G10780/AT5G15860/AT5G17190/AT5G23630/AT5G28220/AT5G42570/AT5G47420/AT5G49540/AT5G52320/AT5G61790/AT5G65980/AT5G66680",84
"GO:0005768","endosome","118/5975","426/26913",0.276995305164319,1.24766102893512,2.75245628928638,0.00420386536979558,0.0433231681165044,0.0350322114149632,"AT1G04910/AT1G07410/AT1G08190/AT1G09310/AT1G09330/AT1G13900/AT1G15960/AT1G19710/AT1G20110/AT1G20160/AT1G20270/AT1G25570/AT1G27930/AT1G28340/AT1G29880/AT1G31130/AT1G31850/AT1G34260/AT1G48230/AT1G52780/AT1G55130/AT1G59820/AT1G63420/AT1G64650/AT1G64880/AT1G67330/AT1G74800/AT1G76270/AT1G77140/AT1G79610/AT1G80910/AT2G01970/AT2G06530/AT2G17740/AT2G17790/AT2G19240/AT2G20370/AT2G28250/AT2G28520/AT2G29960/AT2G30330/AT2G34300/AT2G35190/AT2G35610/AT2G38360/AT2G38530/AT2G38650/AT2G38830/AT2G40280/AT2G40380/AT2G43750/AT2G47170/AT3G02350/AT3G03050/AT3G04080/AT3G05710/AT3G06300/AT3G14270/AT3G18480/AT3G21160/AT3G21190/AT3G23300/AT3G25140/AT3G26090/AT3G27220/AT3G27230/AT3G46540/AT3G47810/AT3G49720/AT3G53520/AT3G57880/AT3G60800/AT4G00740/AT4G00750/AT4G12250/AT4G12290/AT4G12650/AT4G17430/AT4G18030/AT4G18430/AT4G19120/AT4G19690/AT4G21700/AT4G23700/AT4G27720/AT4G29160/AT4G32390/AT4G34960/AT4G39840/AT4G39990/AT5G03700/AT5G04480/AT5G04850/AT5G05190/AT5G11230/AT5G11710/AT5G11730/AT5G13860/AT5G14950/AT5G16910/AT5G18280/AT5G18480/AT5G22950/AT5G25100/AT5G25610/AT5G33290/AT5G37310/AT5G42050/AT5G44240/AT5G46330/AT5G47960/AT5G53330/AT5G53340/AT5G59070/AT5G64030/AT5G65270/AT5G65810/AT5G66120",118
"GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","85/5975","295/26913",0.288135593220339,1.2978398695128,2.74777061423864,0.00453939048371129,0.0455165910664024,0.0368058687868483,"AT1G06090/AT1G06100/AT1G06120/AT1G07810/AT1G08450/AT1G09210/AT1G11890/AT1G14360/AT1G16040/AT1G16900/AT1G21900/AT1G24320/AT1G29310/AT1G32870/AT1G42990/AT1G47200/AT1G52600/AT1G53110/AT1G56340/AT1G61790/AT1G69640/AT1G72280/AT1G75000/AT1G76520/AT2G01720/AT2G02810/AT2G03120/AT2G03510/AT2G17500/AT2G23830/AT2G34250/AT2G35190/AT2G37940/AT2G37975/AT2G38960/AT2G39960/AT2G40950/AT2G41660/AT2G45070/AT2G45690/AT3G01380/AT3G03470/AT3G06460/AT3G10660/AT3G15340/AT3G15710/AT3G17780/AT3G27300/AT3G44480/AT3G52190/AT3G53230/AT3G54020/AT3G55360/AT3G60540/AT3G61560/AT3G62360/AT4G00170/AT4G01540/AT4G04200/AT4G08230/AT4G15420/AT4G21150/AT4G21180/AT4G22200/AT4G22340/AT4G23010/AT4G23630/AT4G24920/AT4G26770/AT4G29330/AT4G32670/AT4G34650/AT4G37640/AT5G10780/AT5G15860/AT5G17190/AT5G23630/AT5G28220/AT5G42570/AT5G47420/AT5G49540/AT5G52320/AT5G61790/AT5G65980/AT5G66680",85
"GO:0030126","COPI vesicle coat","8/5975","14/26913",0.571428571428571,2.57386730424387,3.14657731901729,0.00478549952715237,0.0455235980659879,0.036811534824249,"AT1G30630/AT1G52360/AT1G60970/AT1G62020/AT3G15980/AT4G08520/AT4G31480/AT4G31490",8
"GO:0030663","COPI-coated vesicle membrane","8/5975","14/26913",0.571428571428571,2.57386730424387,3.14657731901729,0.00478549952715237,0.0455235980659879,0.036811534824249,"AT1G30630/AT1G52360/AT1G60970/AT1G62020/AT3G15980/AT4G08520/AT4G31480/AT4G31490",8
"GO:0098827","endoplasmic reticulum subcompartment","85/5975","296/26913",0.287162162162162,1.29345527535904,2.7119555591742,0.00500507354496837,0.0464220571295816,0.0375380515872627,"AT1G06090/AT1G06100/AT1G06120/AT1G07810/AT1G08450/AT1G09210/AT1G11890/AT1G14360/AT1G16040/AT1G16900/AT1G21900/AT1G24320/AT1G29310/AT1G32870/AT1G42990/AT1G52600/AT1G53110/AT1G56340/AT1G61790/AT1G69640/AT1G72280/AT1G75000/AT1G76520/AT2G01720/AT2G02810/AT2G03120/AT2G03510/AT2G17500/AT2G23830/AT2G34250/AT2G35190/AT2G37940/AT2G37975/AT2G38960/AT2G39960/AT2G40950/AT2G41660/AT2G45070/AT2G45690/AT3G01380/AT3G03470/AT3G06460/AT3G10660/AT3G15340/AT3G15710/AT3G17780/AT3G27300/AT3G44480/AT3G52190/AT3G53230/AT3G54020/AT3G55360/AT3G60540/AT3G61560/AT3G62360/AT4G00170/AT4G01540/AT4G04200/AT4G08230/AT4G15420/AT4G21150/AT4G21180/AT4G22200/AT4G22340/AT4G23010/AT4G23630/AT4G24920/AT4G26770/AT4G29330/AT4G32670/AT4G34650/AT4G37640/AT5G10780/AT5G15860/AT5G17190/AT5G23630/AT5G28220/AT5G42570/AT5G47420/AT5G48580/AT5G49540/AT5G52320/AT5G61790/AT5G65980/AT5G66680",85
"GO:0030894","replisome","9/5975","17/26913",0.529411764705882,2.38461235540241,3.05058520350957,0.00544236939410004,0.048074262981217,0.0388740671007146,"AT1G67630/AT1G78650/AT3G02920/AT4G19130/AT5G08020/AT5G41880/AT5G45400/AT5G61000/AT5G67100",9
"GO:0043601","nuclear replisome","9/5975","17/26913",0.529411764705882,2.38461235540241,3.05058520350957,0.00544236939410004,0.048074262981217,0.0388740671007146,"AT1G67630/AT1G78650/AT3G02920/AT4G19130/AT5G08020/AT5G41880/AT5G45400/AT5G61000/AT5G67100",9
"GO:0009531","secondary cell wall","11/5975","23/26913",0.478260869565217,2.15421502637802,2.95821397901605,0.0058666694043957,0.0483674299784623,0.039111129362638,"AT1G18140/AT2G16385/AT2G27370/AT2G30210/AT2G36100/AT2G40370/AT3G11550/AT4G34600/AT5G15290/AT5G44700/AT5G57620",11
"GO:0033178","proton-transporting two-sector ATPase complex, catalytic domain","11/5975","23/26913",0.478260869565217,2.15421502637802,2.95821397901605,0.0058666694043957,0.0483674299784623,0.039111129362638,"AT1G12840/AT1G51650/AT1G78900/AT3G42050/AT4G02620/AT4G11150/AT4G23710/AT4G38510/AT5G08680/AT5G08690/AT5G13450",11
"GO:0035618","root hair","11/5975","23/26913",0.478260869565217,2.15421502637802,2.95821397901605,0.0058666694043957,0.0483674299784623,0.039111129362638,"AT1G05240/AT1G18420/AT1G25520/AT1G35720/AT1G51340/AT3G51460/AT4G26010/AT4G34580/AT4G39990/AT5G49680/AT5G67400",11
