"GeneID","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AT1G73680.2",2.83049717312546,0.0458302806191565,0.200734775979854,0.0385583633551628,0.183737260245947
"AT1G73687.1",1.78181045847714,-0.0119913396430427,0.193562449863618,0.530020608151885,NA
"AT1G73690.1",51.900600039961,0.0745794791975391,0.183661001052735,0.391116211204088,0.67686139999329
"AT1G73700.1",23.1237830301782,-0.113386151219179,0.228285161754369,0.0990815584929187,0.326982478364249
"AT1G73710.1",1161.1057330858,-0.0656236596216507,0.0876517524130449,0.397908217140237,0.682764834449169
"AT1G73720.1",1209.85757522596,-0.0539742216464559,0.0892863572705646,0.493365150142113,0.753257377427435
"AT1G73730.1",903.177821015541,-0.20110728169103,0.0826828596830442,0.00731609018025024,0.0603758874175248
"AT1G73740.1",665.706857718022,0.38487969484471,0.101924977325621,2.87265358139633e-05,0.000874999575352024
"AT1G73750.1",883.370505065505,0.335917923935378,0.139657763624293,0.00328245894377257,0.0339316582214601
"AT1G73760.1",757.117368307168,0.0402371977847205,0.0943936923695977,0.625661799320328,0.836928358689174
"AT1G73770.1",4.57330172783228,-0.0352931115232451,0.194874994051841,0.346219650946076,0.638728059670644
"AT1G73770.2",28.6791194977017,-0.0700884638622696,0.189992520473946,0.369974475774096,0.659564954268948
"AT1G73780.1",2.6563523752674,0.0256664451385923,0.194535866202579,0.340432187728636,0.633660974827495
"AT1G73790.1",194.119038470436,0.0690936727000267,0.144977692656904,0.493703415051616,0.753351654556328
"AT1G73805.1",649.173325394062,-2.02100228843726,0.615461995191972,3.54905075109975e-05,0.00104094167962878
"AT1G73810.1",159.464784720558,-0.59431533341231,0.55045359078366,0.00945814885830262,0.0723825873925032
"AT1G73820.1",536.122112567235,0.0062428693803739,0.107207545281723,0.946705107500953,0.981733286009451
"AT1G73830.1",147.805044031651,-0.125917742150181,0.183691660504403,0.229737690169625,0.522460412071898
"AT1G73830.2",19.5788690435256,0.00700032869965897,0.186356803905109,0.89856084165806,0.96579633706464
"AT1G73840.1",1893.86066620718,-0.140737916462175,0.0611657315253074,0.014929060483602,0.0985623486962632
"AT1G73850.1",335.008416644782,-0.131972470606636,0.147892671786489,0.213034562064743,0.502366557205952
"AT1G73860.1",15.2200757760415,0.233086574602777,0.481082971628623,0.00385715923050839,0.0379037178773571
"AT1G73870.1",534.085299873063,0.953395205297681,0.271337236500739,2.37842507099447e-05,0.000754449970773406
"AT1G73875.1",357.744968466659,-0.0741305787652863,0.110997294874249,0.415415304348318,0.695858946756439
"AT1G73880.1",329.897929206524,-0.112645308669009,0.137241228410349,0.268397534300607,0.564778209584326
"AT1G73885.1",8747.85723569952,0.00720371264173316,0.0717810845677859,0.911313027385432,0.970194520791129
"AT1G73910.1",20.4427188672607,-0.0191249112033769,0.184718195339075,0.739546348100463,0.895578647541651
"AT1G73920.1",3.51267609082914,-0.00929126359205308,0.192044658155686,0.737842304259108,0.89488516102455
"AT1G73920.2",22.9934434510356,-0.0359777743641809,0.185618213795042,0.578442922279882,0.809509757108767
"AT1G73930.1",172.020518729617,0.0149149805848596,0.142156720226721,0.879115313648247,0.959041309828625
"AT1G73940.1",831.707665050485,-0.0529061702392354,0.104688205177263,0.552334479360313,0.793956042480648
"AT1G73950.1",729.812708052019,-0.0153625468721219,0.0918124592165322,0.848418175385623,0.947014107938895
"AT1G73960.1",157.977767756226,-0.00369360882290611,0.140861773993506,0.964530120560241,0.987815493949424
"AT1G73965.1",5.01162857885145,-0.040016013863114,0.197503955783371,0.202728213508424,0.48977274620481
"AT1G73970.1",752.580999706281,-0.0819334828628084,0.0923521324750839,0.311815896079004,0.608010001738145
"AT1G73980.1",2565.40186216619,0.0638034700277593,0.0690813050853481,0.325147755059907,0.6196257013637
"AT1G73990.1",1977.47162967716,0.0129225341231967,0.0788512115756396,0.856688355905059,0.950411658980728
"AT1G74000.1",26.680081412791,0.09140504887917,0.214191242722329,0.136590959573353,0.394394684122427
"AT1G74010.1",95.037217051418,0.085024391294963,0.205625252699299,0.21455869023818,0.503973472999345
"AT1G74020.1",673.655112063274,0.0777633262058864,0.13012509157007,0.428533081076552,0.705087027251644
"AT1G74030.1",696.475922141695,0.760377771701368,0.152680743272179,4.76653253238048e-08,4.17412063192748e-06
"AT1G74040.1",2005.92456981354,-0.0553577049177603,0.0866828007237865,0.469700448453019,0.735820022749043
"AT1G74050.1",7335.21201926351,-0.201876318095599,0.0904286041585519,0.0112046216613492,0.0810567587155421
"AT1G74055.1",35.4083207316281,0.0455618960455849,0.179709271994206,0.563449250474716,0.800241682238206
"AT1G74060.1",5127.90234607977,-0.220268401465017,0.0777871332568357,0.00209577811279298,0.0240808244262811
"AT1G74070.1",657.088252070577,0.264955912952261,0.161730300335082,0.0264700575420215,0.143721393031525
"AT1G74080.1",22.5958827274649,-0.120056247889724,0.241462588301061,0.0418987972746964,0.194070570342054
"AT1G74088.1",107.48313269875,0.0143840406112519,0.167769676733412,0.867099696632127,0.953218945478428
"AT1G74090.1",1426.92622436542,0.790360939683445,0.172743145651537,3.3753325870391e-07,2.23684202795132e-05
"AT1G74100.1",2638.90652847803,-0.402048018379481,0.183929667302158,0.00369189956999353,0.0368901840744562
"AT1G74120.1",260.512602836025,-0.0895508970745703,0.122721465373045,0.352558236975888,0.644229555246532
"AT1G74150.1",75.2027234645666,-0.0854045882623865,0.177420190627862,0.368588832689459,0.658731645593697
"AT1G74160.1",1164.01035980674,0.0120902884897648,0.107933776757653,0.893696371255899,0.963906397634754
"AT1G74170.1",795.416121236769,0.101772306041146,0.117672670230093,0.280189642059942,0.577089460168818
"AT1G74180.1",366.73812226625,0.00366843989470427,0.125252170380492,0.971398441443375,0.990546859527221
"AT1G74190.1",3.6547485233396,0.0101052021020538,0.192855063801189,0.667704946782048,0.859880530204612
"AT1G74200.1",98.2323126820026,0.0351599619746268,0.162695526688059,0.697821905051057,0.875266924745609
"AT1G74205.1",13.1559598583464,0.00144901222498836,0.187918746715293,0.9827648268858,0.994650330426376
"AT1G74210.1",888.092900671978,0.14568359310509,0.149962906810808,0.174378359209479,0.452030591797908
"AT1G74230.1",2453.33064114716,-0.0448559203483814,0.0810422582558862,0.544296602681184,0.788131535388472
"AT1G74240.1",242.413715263658,0.0565163230886359,0.132171237472453,0.557517424722088,0.796917759950192
"AT1G74250.1",2364.74651145799,0.0645223754213325,0.0866712139097644,0.403596867263133,0.687617786637855
"AT1G74260.1",4778.73490905273,-0.141868149331759,0.0832800999245608,0.0573637783714378,0.234622159410785
"AT1G74270.1",2744.1059631462,-0.0161994723464001,0.0949164321272642,0.844230547351649,0.945408671097516
"AT1G74280.1",295.32808412517,-0.363540074150645,0.166950533293026,0.00468289478578275,0.0434776903246471
"AT1G74290.1",42.3359129261726,0.000179698122548415,0.17737413058018,0.998863826608381,0.99963842408218
"AT1G74300.1",349.582286764479,0.00181626583179662,0.128762436697399,0.991302042230722,0.997199018481941
"AT1G74310.1",1069.68226989311,0.025579249127562,0.180302621941561,0.70306539211513,0.877623754755535
"AT1G74320.1",976.761426582178,0.0346822902672596,0.0800550026604192,0.636024110594288,0.842534370165961
"AT1G74330.1",0.692645189680995,-0.000874725940668701,0.19389670240713,0.957957264458484,NA
"AT1G74330.2",58.8596441679411,0.00541918291181087,0.168105661467304,0.949735895766526,0.983010728754547
"AT1G74340.1",538.390945051863,0.0119336059314007,0.112369518305356,0.897731665248758,0.965547977889985
"AT1G74350.1",102.618705567435,-0.0848495496462746,0.159132962874778,0.401320925678152,0.685443372958204
"AT1G74360.1",489.468252912911,-0.318496037867641,0.262576231496613,0.0298054396964215,0.155945483944642
"AT1G74370.1",708.229814600546,-0.0860893219871031,0.10753703389216,0.336811396733191,0.631054897829743
"AT1G74380.1",2293.54121187401,0.0334121709710032,0.0979656523594651,0.694574166168864,0.873904263741031
"AT1G74390.1",48.2817794411013,-0.000801538584975197,0.166345304599529,0.992168849723338,0.99722944260755
"AT1G74400.1",43.3369511030566,-1.0461954254411,0.4714670997398,0.0010591234658708,0.0146061346361935
"AT1G74410.1",439.769460874821,-0.117686404898136,0.108884745804853,0.194675626750771,0.479371157207926
"AT1G74420.1",7.39713774382597,-0.0239391624933756,0.189430707201766,0.620926671760566,0.834426711175
"AT1G74420.2",1.67888729895102,-0.00647694750648238,0.192781750534125,0.767216366490089,NA
"AT1G74430.1",144.487455401162,0.0358063812048319,0.157792116719267,0.708113006823265,0.880257511844431
"AT1G74440.1",327.860738300929,-1.39426638845259,0.32059928378142,6.4461824877985e-07,3.82712819856705e-05
"AT1G74450.1",1000.83210883779,-0.118390905252899,0.16948990869757,0.261699258562345,0.557869588665894
"AT1G74453.1",133.254317311065,-0.140755723620814,0.164275978986899,0.194066960679199,0.478628231327094
"AT1G74456.1",129.978039585946,-0.24629189170744,0.263037106303185,0.0578962800992089,0.235269603585118
"AT1G74458.1",57.6586670515578,0.137868166540857,0.212506063300424,0.170400857557994,0.446917213319288
"AT1G74460.1",74.8258906779347,2.12077407355427,0.497319425693,1.10869083335718e-06,6.02773818933881e-05
"AT1G74470.1",55047.8505122927,0.48764688200806,0.120965088725736,6.98952667617152e-06,0.000276424506612461
"AT1G74490.1",12.3011910851301,0.0720396349681757,0.20660499808798,0.150735102261163,0.416876235894847
"AT1G74500.1",3.01112758446835,0.0412882297218334,0.199982015485573,0.0140522694417375,0.0944263213788443
"AT1G74510.1",64.5459578897148,-0.0970565404693248,0.192384841205426,0.286119200266432,0.583907015441774
"AT1G74510.2",7.47811497800681,0.0359276017567724,0.193937754062013,0.393098717458614,0.678525731627198
"AT1G74520.1",1181.83009645811,0.212071903535717,0.132504208652799,0.0449657476189955,0.203311844296103
"AT1G74530.1",3.24543809255459,0.0156979878079903,0.192985738985781,0.553923565884742,0.794864275747607
"AT1G74530.2",6.68031522756934,0.0263504274804531,0.192961138552975,0.474627598573035,0.740087040827398
"AT1G74530.3",9.45976774664618,0.0188556375332705,0.188012176135837,0.714457660678966,0.88392460971029
"AT1G74545.1",20.8888999134055,-0.0127840001572929,0.184564872937779,0.823719322455369,0.93758670802613
"AT1G74560.2",34.1908461933557,0.00326588579785198,0.17669684841585,0.965014657954174,0.98810537491278
"AT1G74580.1",328.574148037197,0.0156211387778361,0.124756732251649,0.870866600682901,0.954869240574068
"AT1G74590.1",329.008218108234,0.0149430726836914,0.179749665955427,0.828723977470479,0.939928392968044
"AT1G74600.1",240.92977391239,-0.0958855584842084,0.129699934598564,0.331686011276131,0.626285306983732
"AT1G74630.1",63.1478146042555,0.0833444204526309,0.182936926620358,0.363595260122908,0.653714311351643
"AT1G74640.1",1374.05783826026,0.0383793931195684,0.0672619568751218,0.524331215399315,0.774680730392336
"AT1G74650.1",299.696618178773,0.137415720470292,0.178681475153855,0.209974703887022,0.498806930923697
"AT1G74660.1",50.1400955559871,0.304587941830216,0.379238190455335,0.0330315748515629,0.16685912965808
"AT1G74670.1",8201.0669278203,1.289290523615,0.226735400637834,6.57921428345058e-10,1.14413003000148e-07
"AT1G74680.1",1182.27435452492,-0.0118816109041612,0.0894595746650352,0.87981946107345,0.959147170498019
"AT1G74690.1",2540.87607756331,0.0486993151891268,0.0807538861650686,0.504949635940888,0.76115150565087
"AT1G74700.1",144.597771435292,0.083237225189009,0.149408608292344,0.41279134209482,0.694154203498404
"AT1G74710.1",2.13781795632335,0.014045977774347,0.193331134159016,0.54211862323784,0.786720279040168
"AT1G74710.2",1.84299214902954,-0.0272631467495561,0.19615454206122,0.127699981092776,NA
"AT1G74720.1",1805.01090429304,0.16082634321486,0.0835641279854873,0.0327557972452448,0.165841864227421
"AT1G74730.1",1828.65047351919,0.526521963943323,0.103497314920666,4.07392665488447e-08,3.67252505800614e-06
"AT1G74740.1",868.677987544082,0.0146656620289135,0.0886943190776079,0.856264839061667,0.95028577232697
"AT1G74750.1",379.679399055072,-0.121897883564197,0.130034332131282,0.221468887984278,0.512738847452978
"AT1G74770.1",224.615327245456,0.877235200805034,1.01580924611416,0.0065942739570523,0.0559099576165015
"AT1G74780.1",455.415038363868,0.0769332432724321,0.119236624387718,0.417710901032487,0.698074182843695
"AT1G74790.1",1665.69527727212,-0.0180008446360941,0.114484352627815,0.831649303258394,0.940984101426424
"AT1G74800.1",649.258984828651,0.183175549887749,0.115450543642996,0.0550267051488918,0.228677588479489
"AT1G74810.1",136.812347787674,-0.114840007884626,0.190457995117103,0.247213692340141,0.542560418301164
"AT1G74830.1",3.86635815778888,0.0304155660596246,0.196543529232564,0.131857162459816,0.386092383987901
"AT1G74840.1",816.790668174596,-0.0505259684972999,0.120019563060398,0.5920162884255,0.81753995225238
"AT1G74850.1",1941.4455571525,-0.165838588143361,0.0873087099992213,0.0339932990622453,0.169794929123801
"AT1G74860.1",401.210203763101,-0.0564695882676594,0.127875843474928,0.552615272475345,0.794123335937143
"AT1G74870.1",64.6202784769585,0.0313255116663999,0.17843595832411,0.68046485150916,0.867068448734844
"AT1G74875.1",27.2064304892367,0.136899097173276,0.230472669641344,0.129578445921356,0.38220419752095
"AT1G74880.1",3531.44949440116,0.437316808700381,0.0972168721825151,1.06405514069585e-06,5.8368304362108e-05
"AT1G74890.1",98.666721117576,-0.0840390143854239,0.167676328356852,0.38977762027946,0.676004190780335
"AT1G74900.1",154.218038469226,-0.0918090158816001,0.148329617037735,0.367065511951672,0.657062808662214
"AT1G74910.2",5.31313197926876,0.0967699407741262,0.226591054797759,0.0249074978479564,0.138143371914022
"AT1G74910.3",75.8404248331598,-0.0291152954960316,0.166976772115629,0.734682409754084,0.893350492792965
"AT1G74920.1",1243.46559001577,-0.00666277024474418,0.0858414407811656,0.929322584105659,0.975849824641915
"AT1G74929.1",19.0591156581148,0.047361320751251,0.187524793777213,0.490209615122643,0.751497446895023
"AT1G74930.1",58.7020554967386,-0.100523390477275,0.232045649278516,0.00701512818068742,0.0585270306194132
"AT1G74940.1",1667.72963444877,0.0297984320076329,0.102310092513867,0.73477597598894,0.893352583682401
"AT1G74950.1",1014.99359883626,-0.141374044406642,0.0878084959897364,0.0813823222384143,0.289958520965696
"AT1G74960.1",48.8609957299476,0.0145418113580799,0.163457418711144,0.874980973203896,0.95715044675438
"AT1G74960.2",686.017097149596,0.0654030017035573,0.104329432284302,0.458622971801623,0.727803993798425
"AT1G74960.3",1.15572854897206,0.00126469194638241,0.193170583598763,0.942865014400674,NA
"AT1G74970.1",7393.55333450454,0.0542276945302712,0.0799912791308483,0.468292026551787,0.734587772533103
"AT1G74990.1",0.876870879029296,0.00425828111022226,0.193656964654393,0.733752735017436,NA
"AT1G75000.1",142.071976941031,-0.296959123751637,0.403135580145595,0.0311157832433634,0.160853624886651
"AT1G75010.1",1131.87201713223,0.105376407974585,0.0803489993564684,0.148362103829953,0.413146332763637
"AT1G75020.1",64.7256651355382,0.0210829234425135,0.164679961053764,0.811552597713829,0.932267998820965
"AT1G75020.2",10.8004160994943,0.0228238657253345,0.189762336804208,0.623284821689252,0.835498787875599
"AT1G75030.1",35.379125386971,-0.0238484530374305,0.171701383554421,0.767841461231887,0.909451870805036
"AT1G75040.1",917.992124213947,-1.85747290219618,0.418819707611494,4.52977792900986e-07,2.87746515075963e-05
"AT1G75050.1",1.30992443891144,-0.0171164411176253,0.194906598984942,0.126160474170812,NA
"AT1G75060.1",17.2179207117391,-0.11599535149115,0.223087311513662,0.136047740511421,0.393568970899015
"AT1G75080.1",184.574351638979,-0.0637882406817807,0.1347526624784,0.517681585642044,0.769959509883715
"AT1G75080.2",0.960957604722624,-0.00922355974333399,0.194106984134062,0.495910253512971,NA
"AT1G75090.1",107.379409162311,0.0877624309594173,0.152749128490308,0.388168648931429,0.67487878633851
"AT1G75100.1",1134.61665257826,0.318758467215671,0.224730227017042,0.024290086541068,0.136104415444924
"AT1G75110.1",81.9849763454157,0.544101346411741,0.281649213502535,0.0037522106941206,0.0372185300242059
"AT1G75120.1",217.402100517065,-0.0797819543419063,0.141527422795378,0.427618349730822,0.704602311569143
"AT1G75130.1",1405.16863052488,-0.134681789041338,0.103757541200016,0.129836704970973,0.382597765399381
"AT1G75140.1",1186.9964988875,0.0962735861638626,0.0809852348858029,0.191135633014311,0.475106621582
"AT1G75150.1",169.28364010344,0.186137092559058,0.164143516988636,0.103902939805733,0.33597521878367
"AT1G75160.1",3.43462249812243,0.026620764220623,0.195103522247389,0.283597003648109,0.581421281726726
"AT1G75163.1",39.7189213987414,-0.0989317580316578,0.190274684793514,0.289051800253504,0.586696269604935
"AT1G75166.1",69.8737714081655,-0.038774113641059,0.164466964465424,0.668473024621821,0.860358918357847
"AT1G75170.1",12.606939608553,0.040271943618665,0.195181901923798,0.339136911447731,0.632690415478832
"AT1G75180.1",33.5145404701386,-0.0425205415475066,0.182197398679388,0.565362053152756,0.801357161876731
"AT1G75180.2",68.4520282288767,0.0144304223182776,0.15223821942627,0.88165928069217,0.959839324779956
"AT1G75190.1",409.834749747448,-0.151025394089686,0.130146133223389,0.135451224024745,0.392445233733517
"AT1G75200.1",1423.91788318937,-0.417529981096657,0.114427596235028,4.11736422140324e-05,0.00117256411973063
"AT1G75210.1",1637.0896036015,0.0437138029231801,0.0775568628152482,0.537573808034452,0.784195053658714
"AT1G75220.1",4771.01096769268,-0.387499910063941,0.110391682435885,7.53004068241242e-05,0.00189565295208165
"AT1G75230.1",82.4820518301934,-0.141235196894711,0.210986726584453,0.167938396837567,0.443146221209687
"AT1G75230.2",14.228850355331,-0.0241571214511416,0.18135144984178,0.72113491082657,0.886568123884349
"AT1G75240.1",968.395127014241,-0.870921513117925,0.165308629311804,8.72653735634246e-09,1.0140980852015e-06
"AT1G75250.2",11.1129373139622,-0.0113322120307329,0.189927990148929,0.76953919436643,0.910363344712928
"AT1G75260.1",21.2795376770834,0.0147300567666442,0.18269761992941,0.817956935482829,0.93539866681365
"AT1G75270.1",1116.63166468954,0.122769944276132,0.126033044196525,0.215550671806356,0.505383674956192
"AT1G75280.1",2681.86373544189,0.9742397975489,0.205937497579494,1.32810419608483e-07,1.01133897167702e-05
"AT1G75290.1",37.6235012722547,0.153384823736043,0.252137894016405,0.0859392282414408,0.299902234859194
"AT1G75295.1",41.6595324815431,0.0458806136699863,0.17319389958965,0.595455977826235,0.819290756764452
"AT1G75295.2",86.2600820203848,-0.0869063805387598,0.156899435681421,0.39148972731723,0.677153506900287
"AT1G75295.3",28.9156628331657,-0.0688141035017941,0.186124820963484,0.399969622710976,0.684187821572022
"AT1G75300.1",35.8920160234751,0.0275028582405883,0.187864071046827,0.615172620134241,0.830682665478503
"AT1G75310.1",2888.93643086199,0.0364371197671471,0.102833230128972,0.694971792420055,0.87396636961001
"AT1G75330.1",3762.77706070098,-0.152343157550368,0.0877280194065548,0.0593535595372937,0.238934375283934
"AT1G75335.1",93.9195644372839,-0.0972086638354064,0.179284155401914,0.318492412503859,0.614064372765376
"AT1G75340.1",254.672524966699,-0.0337473146568349,0.112430957776713,0.710803588834484,0.881672602095384
"AT1G75340.2",3.71118232435,0.0254589874480912,0.194030553443468,0.39627370598216,0.681390692193728
"AT1G75350.1",7718.41434433208,0.108248369763763,0.0719230400791331,0.104793116157798,0.337094100785441
"AT1G75360.1",51.0658940259494,-0.197931359347807,0.256000247463964,0.0832139408844424,0.293905249202211
"AT1G75370.1",775.686616186966,0.145554119778186,0.104163316285194,0.102094615387369,0.332982785853824
"AT1G75370.2",0.952172799315166,-0.0147971531672795,0.19428344140407,0.299831981305279,NA
"AT1G75380.1",108.79697095642,-0.0853827848973788,0.167183915618412,0.388316115588428,0.67487878633851
"AT1G75400.1",1078.23187606357,-0.103583222286594,0.0843218269586041,0.179112307188693,0.458423548763699
"AT1G75410.1",12.7379160038115,-0.0814074074766806,0.213503407347274,0.0829780451242545,0.293600101247806
"AT1G75410.2",27.3225058465287,-0.46845367453567,0.796426787283721,0.0138373589001784,0.0934174119582528
"AT1G75420.1",877.943979874599,0.104543505222229,0.0799780020954955,0.148947522154988,0.413908910014343
"AT1G75430.1",2.93843868864547,-0.0187911518220586,0.194380525121168,0.325376758928229,0.619767204887477
"AT1G75440.1",1208.17200221246,-0.103290144500051,0.118260890485437,0.276779822943217,0.573376463764415
"AT1G75450.1",4.89784051272815,-0.014786818719791,0.191444269442835,0.672821291542534,0.862483169626878
"AT1G75450.2",1.29432112307829,-0.0136036546290855,0.19394588447604,0.403459870345708,NA
"AT1G75460.1",3349.1580723369,0.155683771049368,0.11027915590672,0.0942395926342434,0.317062954362191
"AT1G75470.1",0.700454689727553,0.00639405922235518,0.193904239750111,0.731930532842317,NA
"AT1G75490.1",101.988947075049,-0.20628081777631,0.258574606183085,0.0782255106598754,0.283029293401231
"AT1G75500.1",778.935568137961,-0.049726929708766,0.127078695939202,0.600514329699613,0.822328346042361
"AT1G75500.2",0.674062109745513,-0.000863279578604049,0.193898114705718,0.963584458461785,NA
"AT1G75510.1",944.3101613129,-0.149723969123226,0.0887437815808696,0.0577427277088347,0.235113198841021
"AT1G75520.1",37.9544435976899,-0.021113366425092,0.177843602871169,0.77335888826806,0.912151485737778
"AT1G75540.1",2329.67347628594,-0.0446477123624883,0.0939180352953183,0.586636028032891,0.814560020803358
"AT1G75550.1",46.0869517045227,0.151180790720898,0.229288932342788,0.131340772019397,0.385134790766679
"AT1G75560.1",80.0036041270047,-0.0942707334569656,0.176649187406093,0.337201725270882,0.631332090924036
"AT1G75560.2",47.6945981958639,-0.0800155046846177,0.183090145973581,0.370959365150212,0.660273202198258
"AT1G75580.1",49.5183582324367,-0.66754043072097,0.432788445874396,0.00528216001322665,0.0474948894478612
"AT1G75590.1",112.321845277238,-0.799582426580839,0.387498210041156,0.00167547821824459,0.0205113525947326
"AT1G75600.1",0.986947858338009,-0.00280107802006081,0.192996056374613,0.874408396426018,NA
"AT1G75620.1",26.1597584950584,1.14903939974887,0.602613044406597,0.00187466127299961,0.0222473297101039
"AT1G75630.2",9.1501912339092,0.042429636835713,0.192459007121926,0.427551107004229,0.704539861810732
"AT1G75640.1",187.328687095303,0.132374089248222,0.170732196993467,0.219507988716729,0.509932343281307
"AT1G75660.1",5491.0661442413,-0.170793593551794,0.0833860839098237,0.0231756850361482,0.131734006038385
"AT1G75670.1",1.46589307682109,-0.0150772209079232,0.19393913465865,0.420208044726848,NA
"AT1G75670.2",109.559211695667,-0.492598059830184,0.266080461999941,0.00510592166910113,0.0463007393958431
"AT1G75680.1",2574.72780056988,0.151538546559544,0.121948222152158,0.119021963595024,0.363425462256267
"AT1G75690.1",3292.67666143833,0.391763046833673,0.112128678792553,8.27125449024475e-05,0.0020202984671655
"AT1G75700.1",7.78877367550402,-0.0692934331591907,0.208481526725923,0.0774364052717299,0.28150343324875
"AT1G75710.1",405.08325063842,-0.314746520492455,0.139609443179219,0.0053855718042614,0.048177866539533
"AT1G75720.1",1.5208484099593,0.00834421795266948,0.193164140449586,0.70313322013097,NA
"AT1G75720.2",3.21823517226086,0.024847589453487,0.194838170709827,0.306899729170213,0.603667786299652
"AT1G75730.1",59.3769952950805,-0.365687308761577,0.3283996189015,0.0233767118157236,0.132531092189952
"AT1G75730.2",4.73246434666691,-0.015030760727732,0.193090184125785,0.552523283838877,0.794084222479882
"AT1G75750.1",14963.2092259073,-0.658595880317289,0.164936099291156,5.21080211955969e-06,0.000217293993148986
"AT1G75750.2",6.50387658646204,-0.0649603928270895,0.205206697095478,0.127256954423313,0.37813142540713
"AT1G75760.1",1378.13104670999,-0.272193551271765,0.0872605647745713,0.000579510963691677,0.0090970607104481
"AT1G75770.1",303.697607785505,-0.13041284001228,0.162035013264048,0.221427584343127,0.51271747163453
"AT1G75780.1",1329.36445680644,0.546926868407973,0.195537025229131,0.000463666107243136,0.0076459529985202
"AT1G75800.1",8134.9266030039,-0.086065671944106,0.102913225356142,0.32452210648259,0.619099202594966
"AT1G75810.1",239.379303683663,-0.0493328236332542,0.132487767700095,0.618032970690596,0.832437254489974
"AT1G75820.1",4923.93871344544,-0.000351729257600844,0.14077218790703,0.994135999409442,0.998292492536556
"AT1G75830.1",3.82449583825047,6.48919227277666e-05,0.192978077788157,0.991210049716112,0.997199018481941
"AT1G75840.1",1615.27833426978,-0.0900639888243014,0.0932731888256111,0.269101710059521,0.565558749520825
"AT1G75850.1",1745.09062853752,0.00325469838302443,0.0654455834012381,0.953113968399827,0.984024521396769
"AT1G75860.1",753.969901091513,-0.111340894228165,0.125604374783611,0.256630960539223,0.551934172525207
"AT1G75880.1",7.86194430871226,-0.0342478002158587,0.191192342803547,0.489053040256692,0.750928708566228
"AT1G75890.2",0.618580962866324,-0.000884631922552577,0.193899016601065,0.96502053456635,NA
"AT1G75891.1",5.42975047245228,-0.0085552900484353,0.189917879056371,0.828870000659816,0.939963574885704
"AT1G75900.1",412.407329904374,0.141270942819974,0.159239135613756,0.181235217200935,0.46133010753347
"AT1G75950.1",8076.77391768397,-0.042939055600049,0.0667669634641428,0.491270942874452,0.751915390495847
"AT1G75960.1",800.413404239503,0.311275909508117,0.201059461588837,0.021375995073607,0.125334394287746
"AT1G75980.1",301.91952173201,0.134920554870711,0.125600170146774,0.17316137227727,0.450249648584789
"AT1G75990.1",1120.24230897786,-0.0720059335685238,0.103031834047414,0.40764201877104,0.690478068610209
"AT1G76010.1",8083.20860269645,-0.0692864946015778,0.0718321913899218,0.28476584000866,0.582439803360474
"AT1G76020.1",960.792840069023,-0.126197626786029,0.0957045456760124,0.129514501311906,0.382153498455829
"AT1G76030.1",9382.90066242548,-0.00109119156146074,0.0530979191768973,0.976177200418068,0.992270590696535
"AT1G76040.1",21.1580512344039,-0.00147418315342906,0.185826419894983,0.978588349093867,0.992887104696102
"AT1G76040.2",371.945800096248,-0.0718153142558923,0.171133349045524,0.442015609381117,0.716193720122921
"AT1G76050.1",35.851463735741,-0.104409079388297,0.196235050870486,0.257201998036167,0.552741133197864
"AT1G76050.2",66.7218704722478,-0.0534756805289475,0.163973711137016,0.568621706522083,0.803699983836555
"AT1G76060.1",445.696384818296,-0.033103945322663,0.101131467424482,0.69894720108228,0.875740625603767
"AT1G76065.1",82.3250669754969,0.0177345474209739,0.16508619236149,0.841442052114024,0.944530172922537
"AT1G76070.1",289.2305400385,-0.390595963247368,0.163722024428895,0.0025170468708336,0.0278259645053381
"AT1G76080.1",6211.20880633955,0.228750833628628,0.0913093422505993,0.00500463988218797,0.0456694342803309
"AT1G76090.1",4241.95580806731,-0.292797105650212,0.114119831440702,0.00259438528516625,0.028552211486659
"AT1G76100.1",5551.22128893525,0.232886062831104,0.150298232105023,0.0388875719858951,0.184827149659653
"AT1G76110.1",909.009415266918,0.0961044946842038,0.132689755699467,0.337285247427818,0.631332090924036
"AT1G76120.1",12.5499110614858,-0.0162323420241657,0.185906383637779,0.768206205284213,0.909647089564623
"AT1G76120.2",1.32750040642732,0.0218134941155421,0.195175337124039,0.217676443085592,NA
"AT1G76130.1",427.271352585722,0.226297848644177,0.157895472765037,0.0504384205807995,0.217538484449174
"AT1G76135.1",2.43790096140428,0.0483969724134859,0.202131652112808,0.0141336201448569,0.0947911285426398
"AT1G76140.1",334.061637413764,-0.0641413629786991,0.12740354043068,0.507926022226399,0.763020796771237
"AT1G76150.1",2658.4091621094,-0.0653547204037587,0.0771559557889527,0.360378913338851,0.650752398354707
"AT1G76160.1",9732.92867408949,-0.205546298349742,0.119681648085492,0.0351793726167892,0.173770793022496
"AT1G76170.1",327.23214355998,-0.437505644140612,0.146411648237517,0.000372559923745058,0.00649727548380429
"AT1G76180.1",726.207992859172,-0.0247785488362326,0.102909122166405,0.772849791831812,0.912035657701225
"AT1G76185.1",206.415123091665,-0.062184283537477,0.135197536737986,0.530016657748489,0.779604585962385
"AT1G76190.1",20.5201679889479,-0.01974104048926,0.180431944899895,0.77109701660217,0.911151521539752
