"GeneID","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AT1G01225.1",65.2553820288382,0.275884089298906,0.27759656010797,0.285663481569508,0.404510508622396
"AT1G01230.1",1297.14660680444,-0.039376882595306,0.0860765154869913,0.643950677957717,0.743631192827335
"AT1G01240.3",135.969833721062,-0.724763423471331,0.259348400760613,0.00279886212737922,0.0075715962113993
"AT1G01250.1",49.8773788212823,0.749815277970726,0.429768404287054,0.038713692049625,0.0776797192995106
"AT1G01260.1",55.9651011489234,-0.612038274649576,0.30010777470035,0.0257175948920035,0.0544867551480582
"AT1G01260.3",0.778029082245444,0.101818623863672,0.753395688430456,0.819200455640784,NA
"AT1G01290.1",43.1406521090465,0.206999191470826,0.283281891513093,0.429839256383215,0.552761731332605
"AT1G01290.2",84.6698155274999,-0.191961010010294,0.277875560835435,0.455420794379597,0.577692335659687
"AT1G01300.1",2545.74907712084,0.121258711524615,0.115737808349232,0.32192787973059,0.443212417425309
"AT1G01320.1",709.261559578762,-0.0911957129217106,0.111064845482213,0.405600023449648,0.528884215318294
"AT1G01320.2",10.4800756446845,-0.263809876078617,0.534881795942399,0.494397454696137,0.614234628267092
"AT1G01340.1",9.18363955666812,0.188232798462198,0.611453663327835,0.618809737811024,0.722930255169378
"AT1G01340.2",64.9470230965397,-0.0238808915228429,0.252275714829322,0.918142905195598,0.94573761030053
"AT1G01350.1",865.494677379837,-0.235351784464398,0.104919163759525,0.0231373739713222,0.0496750728796952
"AT1G01355.1",10.8518900400213,-0.407885798519603,0.502871190317902,0.290938442502377,0.41020682840626
"AT1G01360.1",442.428901876897,-0.34047762629596,0.12611369343502,0.00618664104088763,0.0154520884883402
"AT1G01370.1",4.53430913828733,0.162543985607314,0.614641471844201,0.662094333396494,0.758957932373882
"AT1G01370.2",9.3384063920376,-0.358805016253081,0.510459965923373,0.352031989818503,0.474448290821439
"AT1G01380.1",15.4352738380285,-0.541350523916564,0.518763237909087,0.171453866050587,0.269456128149745
"AT1G01390.1",38.8901797332306,-0.717038027324486,0.427051620966862,0.0459489702784059,0.0898753838768697
"AT1G01420.1",492.703116300275,0.929142048193008,0.12746331341434,1.39557763507657e-13,1.49825227537149e-12
"AT1G01430.1",3953.45096971149,-0.328411988238684,0.105922411849122,0.00172269439239379,0.0048847591188607
"AT1G01440.1",1086.51842719366,-0.129973619709921,0.101886550351174,0.199579386377886,0.304507125903887
"AT1G01448.1",637.05547331855,-1.21993028722705,0.129355341058204,1.16597050149167e-21,2.3476526622233e-20
"AT1G01448.2",5.08035010181222,-0.17414390989659,0.62938415459308,0.631699738017151,0.733828597684757
"AT1G01448.3",73.584990509715,-1.00996205561026,0.280166032221204,0.000115062282074065,0.000412567551119062
"AT1G01470.1",2015.06201787626,0.296574856640867,0.113536363698073,0.00831082974898199,0.0200955816141042
"AT1G01480.1",10.1144049669641,0.223792292223839,0.645572451075956,0.552667063453466,0.66669166414709
"AT1G01490.1",609.118347219607,-0.458890757288128,0.125930697444862,0.000210487731176953,0.00072122462374981
"AT1G01490.2",10.7571427831183,-0.323793203765934,0.524884531360424,0.40270000103283,0.526123011013439
"AT1G01500.1",1094.54955035469,0.0781276694112628,0.0960659728439015,0.411773247054646,0.535076958525823
"AT1G01510.1",1800.82455053892,-0.576617636391852,0.076666207182184,3.70210261436373e-14,4.17811059627242e-13
"AT1G01520.1",55.180909041185,5.10372597258237,0.718796016616935,1.98632815198246e-13,2.09462115605876e-12
"AT1G01530.1",1.70902083553606,0.12923334689444,0.713214762414478,0.649659184403441,0.748498075514827
"AT1G01540.1",51.0709847885363,-0.174711528137118,0.28328235631157,0.504433394436111,0.623580127787366
"AT1G01540.2",101.163519460584,-0.340937367582838,0.199994353388127,0.0771385005223335,0.139534655260107
"AT1G01550.1",1328.66783706866,0.432068605043379,0.173125848020694,0.01022923474893,0.0241760407982527
"AT1G01550.2",143.795162863622,0.430985017248771,0.240500833224644,0.058021173247629,0.110010314459051
"AT1G01560.1",15.5158052326704,0.481983604263163,0.514630456645808,0.224071847492163,0.334399846695419
"AT1G01570.1",97.8024521792877,0.373965759132885,0.393685669724544,0.268035605554319,0.385161452268352
"AT1G01580.1",94.1030566814764,4.30971736496718,0.425848534659215,6.07005266526794e-25,1.52054819264962e-23
"AT1G01590.1",10.4663523821895,3.97476341238279,1.29857728646363,0.000301165099535461,0.00100196216904044
"AT1G01600.1",132.159202258786,1.26010738397075,0.342200676184253,5.68559611923296e-05,0.000215538080775254
"AT1G01610.1",2047.89004613011,-0.3762696714549,0.13011792289286,0.00328144044268421,0.00874560183071079
"AT1G01620.1",4457.05907702491,-2.09672620980159,0.187162319967585,5.05999520279413e-30,1.76864483483711e-28
"AT1G01630.1",2243.82342524413,0.806284530382955,0.0975871791180025,8.22978984554594e-17,1.16369319503898e-15
"AT1G01640.1",47.9865680357329,0.352508648656548,0.307017855025389,0.20816022263859,0.314939711548946
"AT1G01640.2",0.909981982223865,0.137265090457902,0.766479502230175,0.500328563573739,NA
"AT1G01650.2",6.60301752100535,-0.32891689557541,0.610034371804103,0.398783552613448,0.521932883328888
"AT1G01660.1",24.758721209298,0.0602162136732708,0.390097820423345,0.85838026784345,0.905813993460868
"AT1G01670.1",58.5675033452575,-1.02198818937048,0.331160468602493,0.00068317125850687,0.00212408235898139
"AT1G01680.1",50.5557931084155,-1.04537468493349,0.397812673038897,0.00265778940257883,0.00722591796395954
"AT1G01690.1",161.94101817831,0.204272405978056,0.174799230579878,0.229691203414409,0.341033176735521
"AT1G01695.1",11.076765801244,0.781915489545359,0.629777134735045,0.0814662300178183,0.145960566803539
"AT1G01700.1",17.4259901981934,-0.225801934881013,0.484467357094166,0.546134413620202,0.660721342099066
"AT1G01710.1",1789.91019524759,-0.374420892148865,0.0768675171171554,9.81339004816731e-07,4.85651615573742e-06
"AT1G01720.1",1603.37314347332,0.642747860108494,0.121400704036718,9.27037360559875e-08,5.25204691788589e-07
"AT1G01725.1",253.755467657523,-0.797819476767977,0.139697616350954,6.00570271811202e-09,3.92660466096418e-08
"AT1G01730.1",1302.60085138005,0.277319661267855,0.115689065309639,0.0152780605607842,0.0345032460127803
"AT1G01740.2",43.9923203212573,0.0213386933136808,0.34976315044496,0.946748634005741,0.966262206809694
"AT1G01750.1",18.3387396923502,7.90577886794406,2.4966425228905,4.78605405806284e-08,2.82747901127315e-07
"AT1G01760.1",208.356432388828,-0.617151423389066,0.141766296811158,9.1901515043196e-06,3.932633747896e-05
"AT1G01770.1",1818.85430045485,-0.80742887266738,0.107738516805027,3.48242487596298e-14,3.93714327458982e-13
"AT1G01780.1",533.101810322825,-0.363017370619982,0.143052185226974,0.00957302235726506,0.022787431921975
"AT1G01790.1",4259.33735320628,-0.151905988028305,0.130850694277488,0.241734634258866,0.354750539311257
"AT1G01800.2",24.5933277384763,0.110134488748393,0.447160418831714,0.763489584736344,0.838473410968724
"AT1G01810.1",25.6852869080446,0.902252507864619,0.500315854010007,0.0259586829489969,0.0549337674366258
"AT1G01820.1",3440.77807241853,-0.900805145972346,0.0784349733104334,5.24185631861962e-31,1.92434871834842e-29
"AT1G01830.1",8.56539271215777,3.24955777564234,1.32634443280566,0.00141736636365715,0.00409395522923398
"AT1G01830.2",10.3414167885558,1.93069864974631,0.916296557862,0.00396106586689979,0.0103517637276421
"AT1G01830.3",58.733333818873,0.0396043402345563,0.272659654000418,0.878037588239825,0.918929238023911
"AT1G01840.1",20.5472072771631,-0.888684974224671,0.559635209965957,0.0383719991969562,0.0771152234923255
"AT1G01860.1",572.696355323112,-0.527793394445527,0.12016308114843,8.11229796069656e-06,3.50426585281078e-05
"AT1G01880.1",10.1916021411992,-0.6598414454078,0.552382310940344,0.10945617063038,0.186311012975607
"AT1G01900.1",135.309174482272,0.248491156949493,0.174807598671689,0.143952999740172,0.23371096050077
"AT1G01910.3",4.50090746937464,0.609891326563769,0.828336225208872,0.150346397418975,0.242045290180344
"AT1G01910.4",1.03987825714887,0.0621665626490582,0.723631993965997,0.785370198462296,NA
"AT1G01920.1",12.2300885515972,0.580868076902593,0.498286214529556,0.139013041295305,0.226995964859202
"AT1G01920.2",212.93665457356,-0.125562593094899,0.180761139543661,0.473841262427485,0.595221538521594
"AT1G01930.1",800.501617923945,-0.441502100580631,0.0938315031404102,2.13825987458633e-06,1.00247115698267e-05
"AT1G01940.1",559.247801191913,0.829515928295131,0.175780278959536,1.22757194347766e-06,5.99153595564423e-06
"AT1G01950.3",1.5282607592466,0.531118903228626,0.975286667277757,0.0805890286382183,0.144652635808578
"AT1G01960.1",7159.48774379421,-0.0801176920878219,0.0645231853517873,0.210908075254071,0.318474808274734
"AT1G01970.1",945.580217635298,-0.410345946918017,0.143386108205313,0.00352057646450209,0.00931685647275949
"AT1G01990.1",1228.04896572107,-0.70556730917679,0.0895700408287515,2.01781696618339e-15,2.53726581215314e-14
"AT1G02000.1",484.196217238468,0.186138250737148,0.138544185746197,0.171219531327206,0.269154069456223
"AT1G02010.1",124.990086634549,-0.284094367938237,0.243766625316614,0.215339452003747,0.323893888981106
"AT1G02020.2",10.3177162205307,-0.440085159768724,0.555517415395781,0.271219608391894,0.388405571910172
"AT1G02030.1",4.64861929092691,1.23736627191818,0.997976838298006,0.0322693021487728,0.0663965968113459
"AT1G02050.1",437.722393895057,-1.16183813970327,0.143061392150691,1.43029151670083e-16,1.99048902740866e-15
"AT1G02060.1",719.151913985497,-1.19646804122136,0.11794050178019,9.87849537681595e-25,2.42883852118657e-23
"AT1G02065.1",17.2788853472376,-3.64000167551426,0.674084352830871,5.17639000658041e-09,3.40554085069157e-08
"AT1G02065.2",5.53263538233687,-1.23988808336977,0.846929138234878,0.0239602585802977,0.0512051327354622
"AT1G02070.1",11.6257193240776,-4.23520333796775,0.858381444580852,9.95566483408474e-08,5.62159540719777e-07
"AT1G02074.1",2.65461618736001,-0.44151197507962,0.904171794518904,0.0941014955182471,0.16467278350707
"AT1G02080.1",17.2817161858377,0.0560283077283301,0.497544350732525,0.884437843998933,0.923814228338602
"AT1G02080.2",239.855827211336,0.161485594759893,0.264755771955851,0.516951707836431,0.63472528048672
"AT1G02090.1",0.698887549014463,0.0649621202850249,0.740946419727862,0.722357142147282,NA
"AT1G02090.3",71.6469044085044,0.423135772371453,0.293649443358697,0.11775610100599,0.197907395698483
"AT1G02100.1",169.958915600205,-0.457757865177403,0.202692503789818,0.0186573056825901,0.0411598011997807
"AT1G02100.2",41.134326853771,-0.94715636977241,0.346156688663747,0.00236303601109125,0.00649644212603751
"AT1G02110.1",1335.21364436482,-0.950087023403916,0.0962244114151302,2.28571378015081e-23,5.13652355291411e-22
"AT1G02120.1",4468.76691122685,-0.418843602847001,0.0831046098413824,3.89962266272751e-07,2.03719604693009e-06
"AT1G02130.1",1542.5358661836,-0.115006938474544,0.0776181226718024,0.135999455408615,0.223029213573113
"AT1G02140.1",2845.30604135289,-0.177747554005908,0.0698448149979629,0.0101838493429281,0.024083041283622
"AT1G02150.1",4662.88554502315,-0.796601786182987,0.0858224787359205,8.67042896528363e-21,1.63738455648161e-19
"AT1G02160.2",63.2822655882303,-0.3983663329694,0.304421055779231,0.150899650371875,0.242783009045512
"AT1G02170.1",1514.78669121253,-0.361298959556554,0.100654154991214,0.000288311754163443,0.000963339038921162
"AT1G02180.1",63.0570687987551,-0.772175314395753,0.299821840989635,0.0052197993836143,0.0132575640209472
"AT1G02190.1",2.0093972628883,-0.44279570338866,0.854438262786944,0.15587219555818,0.249229691408451
"AT1G02205.1",4.09788126452999,-0.990482457723054,1.22838048029987,0.0500485485084822,0.0967534586472142
"AT1G02220.1",425.247741889025,2.06314880221512,0.52558342102383,9.12637322003379e-06,3.9096966560819e-05
"AT1G02230.1",117.462397578052,0.255453002599141,0.422497931944607,0.472281731096693,0.593774074263228
"AT1G02250.1",3.1081457485904,0.00203603480439739,0.667352221578797,0.997695473094432,0.998437922334162
"AT1G02260.1",1246.06449863278,-0.377079415956464,0.0859396581516834,9.81410737728203e-06,4.18631481797885e-05
"AT1G02270.1",962.132986584163,0.36923929885663,0.115762960582427,0.0012247295169972,0.0035944249814835
"AT1G02280.1",598.538614964937,-1.24014530694913,0.101046373502694,3.46629088898719e-35,1.62807350192117e-33
"AT1G02280.2",1.4176650091617,-0.274763129574685,0.751043409487621,0.35969193029615,0.482465668066404
"AT1G02290.1",510.12107581765,0.00483763818675387,0.121359272922694,0.960553274128425,0.975209217502274
"AT1G02300.1",1402.49424773222,-0.0135029422025503,0.127339078385753,0.918129937365728,0.94573761030053
"AT1G02305.1",5595.09291868569,-0.572693806567873,0.0859775364832582,1.85002935307613e-11,1.61166382544999e-10
"AT1G02310.1",23.4782386664284,3.36703137827938,0.806612558568176,2.5807846514356e-06,1.19632853100202e-05
"AT1G02330.1",934.35782400055,-0.0461159180935133,0.0811256278806748,0.559832478341364,0.672762658926733
"AT1G02335.1",181.176201412409,-0.781776004011895,0.281752949659436,0.00280562968600778,0.00758669108976449
"AT1G02340.1",457.062959225829,1.83836817705412,0.322159898066002,1.72530770121412e-09,1.19919651951319e-08
"AT1G02350.1",126.258595614403,-0.130360157489673,0.20041598293348,0.498452492005081,0.617980475676735
"AT1G02360.1",143.400720978167,1.0285438507519,0.34274436706843,0.000941660376469073,0.00283432122690876
"AT1G02370.1",407.352836427487,0.039317521268439,0.13641708410775,0.769637333949765,0.843376228492106
"AT1G02380.1",181.470419751627,-0.870785206261207,0.253296245719998,0.000262078787953133,0.000884243379240791
"AT1G02390.1",48.6914215298168,1.4957655046361,0.502771183990297,0.000525958834082898,0.00166982780438023
"AT1G02400.1",100.138794592296,0.0248715147508349,0.316949053436586,0.933349740455117,0.956791142161232
"AT1G02405.1",7.17297075378609,0.249416040507103,0.60779603013991,0.518792693205677,0.636618581505055
"AT1G02410.1",664.506103466729,0.162652387506221,0.115197348855539,0.153107967940476,0.245624517413644
"AT1G02420.1",244.910755017457,-0.0146673795695266,0.131540721967171,0.90968999771893,0.940600617330181
"AT1G02430.1",4.84321220226958,0.468151216998122,0.788680107882488,0.217935712401983,0.326999552973344
"AT1G02440.1",6.18753366380233,-0.526451061268236,0.877510548737282,0.142685965512073,0.231978181776468
"AT1G02450.1",30.4391912966393,0.120507938236924,0.64108548187385,0.7392646732331,0.820188956395091
"AT1G02460.1",21.4167010540883,0.716613240664778,0.584647979448956,0.0942279401353779,0.164848894104693
"AT1G02470.1",25.173336336582,2.58084252981266,0.499197928310617,3.04834103346935e-08,1.83785185809758e-07
"AT1G02470.2",4.09481881369695,0.306413681021635,0.673277975674189,0.413595508024623,0.536803927238442
"AT1G02475.1",2359.6893151915,0.477194926652881,0.114761157469152,2.66176573863568e-05,0.000106333296416323
"AT1G02490.1",0.710254654743984,-0.00559222947430983,0.732109160881545,0.962577188436395,NA
"AT1G02500.1",3.32448942294149,0.0671549436048306,0.647991407393139,0.844925530166894,0.896131012465
"AT1G02500.2",275.648096320974,0.423505137537089,0.146931596732305,0.00346308960479117,0.00917898366099785
"AT1G02520.1",157.223514510665,2.83025078725322,0.241886864114281,1.55223676383561e-32,6.28545191010517e-31
"AT1G02530.1",7.10591093526878,0.532758351332295,0.662888924414212,0.208447698999546,0.315299973782702
"AT1G02560.1",11090.3548811228,0.246147121899947,0.0897743390805162,0.00587053957881204,0.0147374883845772
"AT1G02570.1",4.39205374151993,1.15380442709266,1.32662627562846,0.0490207453697671,0.0950541902514169
"AT1G02580.1",21.9834245474984,1.61891520125925,0.609599045794918,0.00119468868992729,0.00351797749410305
"AT1G02610.1",614.459752160259,-1.68283018333456,0.183952000421643,9.55196256807528e-21,1.79589547885866e-19
"AT1G02620.1",85.325347176697,-5.6120522133378,0.517060648540917,4.23618475440245e-28,1.29163194104698e-26
"AT1G02630.1",7.76906398898214,-2.19559737243725,0.943404776658478,0.00170991034760106,0.00485120134261099
"AT1G02640.1",1909.45462399435,-4.33647661067261,0.20289663334116,1.14563006487674e-102,8.87030114777747e-100
"AT1G02650.1",70.9601215437571,-2.11560168252763,0.328402815949129,1.35289022306657e-11,1.18830175625898e-10
"AT1G02660.1",2714.35656801124,-2.30083492636,0.220866173603832,2.10515885053546e-26,5.8276179620836e-25
"AT1G02670.1",193.26613535135,-1.53700729705081,0.240165945379409,3.03734148796482e-11,2.59295397123251e-10
"AT1G02680.1",447.353714223499,-0.883779090661783,0.108778574360327,2.10382041561157e-16,2.89782832556826e-15
"AT1G02690.2",1.39679991609985,0.255330531197096,0.77763384407894,0.278607886014759,0.396541337765324
"AT1G02700.1",6.09692420606223,0.13741187262007,0.57377646141139,0.719128677054065,0.804697242156802
"AT1G02720.1",96.3829769683385,0.10661191267512,0.267551584310238,0.670633856649021,0.765792173366068
"AT1G02720.2",2.09774228684413,0.532622199700134,0.852944384909409,0.171636515881459,0.269661131271612
"AT1G02730.1",775.464053613375,0.0635503713733307,0.148118971317681,0.656867186915612,0.754591021170794
"AT1G02740.1",525.263170431774,0.554299172201033,0.118285092795525,1.98363404687908e-06,9.33747854307433e-06
"AT1G02750.1",324.495181177503,-0.103372344937218,0.154480118300131,0.492136275081052,0.612169512905699
"AT1G02770.1",54.1972156488551,1.29952549335656,0.330464014689458,2.16321123207368e-05,8.76085119523136e-05
"AT1G02780.1",16193.7474174141,-0.000155637992001029,0.0854950893109227,0.956894797485044,0.97300298354586
"AT1G02800.1",32.049167547911,-0.497335379610012,0.500925875131915,0.198685322985797,0.303389032905642
"AT1G02810.1",12.9995455625186,1.35690096369875,0.900872092695581,0.0193773636119992,0.042537453345027
"AT1G02816.1",1061.11513531996,-0.530088900733475,0.12042384939745,7.8236084371285e-06,3.38987653344192e-05
"AT1G02820.1",78.8522245362271,-0.322279583453371,0.248540908314635,0.167778041928427,0.264786704713604
"AT1G02840.1",28.9136631366876,-1.10244578972859,0.387812194022739,0.00127998509562652,0.00373812997809502
"AT1G02840.2",825.655486561323,-0.290647821123642,0.134718256553234,0.0277285262105264,0.0581827685969582
"AT1G02850.4",54.3356353619337,1.58169944657947,0.292802670311631,1.23328534953136e-08,7.7672353872013e-08
"AT1G02860.1",167.1038724167,-0.966620517877997,0.188049587839891,1.11745433316826e-07,6.2696696677168e-07
"AT1G02870.1",650.186843660329,-0.189466697447851,0.128908657059388,0.133213025582304,0.219255734131245
"AT1G02880.1",21.70583605399,-0.0682880814896321,0.396332032404634,0.837998939960143,0.890981518604522
"AT1G02880.3",13.0743878362849,1.30627486011054,0.560768021773541,0.00418810385080252,0.0108838732192692
"AT1G02880.4",38.7745713911824,0.293496541882108,0.287186555876361,0.268874670341529,0.386006001622402
"AT1G02890.1",643.023548223936,0.085611813043588,0.11689418903376,0.461274993651117,0.583409432867027
"AT1G02900.1",77.2611070602796,0.796009607517995,0.304322316791044,0.00444853628321971,0.0114704772627961
"AT1G02910.1",1692.48313654168,0.0501784755364237,0.0794350132164292,0.491624191491715,0.611830389011973
"AT1G02920.1",10721.6754668905,2.14276627260945,0.232647163722677,3.09659418768475e-21,6.06756733815437e-20
"AT1G02930.1",1568.72950454234,1.21526124636927,0.334452660493634,7.52191084932812e-05,0.000278554172392124
"AT1G02940.1",23.6355783176231,3.35061437344668,0.700402198177243,2.68088966282785e-07,1.43574537360961e-06
"AT1G02950.2",0.821526496646397,-0.116356962514624,0.762551670218971,0.582502023389735,NA
"AT1G02960.2",145.620800452474,-0.565203779404069,0.178782639820765,0.00109811222509737,0.00325915534575998
"AT1G02960.3",106.848701340599,-0.249485685569056,0.206868320414018,0.208194186419753,0.314972446989823
"AT1G02970.1",67.6421690027577,0.529613978915413,0.251134152488889,0.0250209769372987,0.0532226924512919
"AT1G02980.1",4.15756174307711,3.39127459911339,1.60387669442865,0.00197088510252889,0.00552147036253127
"AT1G02990.1",3.25251246580638,-0.122869307163505,0.637608336827268,0.723730764265035,0.808324726045194
"AT1G02990.3",62.7853423871604,0.0266608801823683,0.274978475840814,0.923219418412997,0.949797848279534
"AT1G03000.1",1686.42041463276,-0.133529667959903,0.0771950675051213,0.0818606439095705,0.146543915962547
"AT1G03010.1",59.6929877626359,-0.339905285686694,0.302420599924347,0.217151273074188,0.326090636398388
"AT1G03020.1",12.3312528632646,2.10554931472579,0.828128869832693,0.00100480352406448,0.00300418147008795
"AT1G03030.1",726.842785000777,0.0889790731613364,0.108256960763649,0.407450873928844,0.530625470853806
"AT1G03040.1",293.44393776621,0.208526346926833,0.120169198916387,0.0779089741732499,0.140592711286158
"AT1G03050.1",0.826252848499343,0.0823604920350684,0.754401444974537,0.852836124711606,NA
"AT1G03055.1",1.01351382920392,0.27098779919623,0.811108057161456,0.195690056713382,NA
"AT1G03055.2",1.46316411397874,0.201497922162742,0.734937306009779,0.459552629686481,0.581769098713818
"AT1G03060.1",5936.94996574055,-0.339266660383199,0.0635888475596682,8.1299274710282e-08,4.64403704029156e-07
"AT1G03070.2",1.32582132853938,0.0926391861949089,0.711352049382457,0.730552024496636,0.813353940648745
"AT1G03080.1",6561.77257041491,-0.234927181972345,0.0850149150530965,0.0053844567607626,0.0136324073220616
"AT1G03090.2",2115.84876681595,-4.92646394191033,0.201341012372366,1.92852950692244e-133,3.5197041022411e-130
"AT1G03100.1",169.674140500157,1.60386418775697,0.171991880786611,2.28202448751022e-21,4.50951335501729e-20
"AT1G03106.1",4.51076611702462,0.109856036117446,0.633159748156047,0.760825524267492,0.836446494150798
"AT1G03110.1",330.123757283144,0.867661477209224,0.12037959655832,2.61685489171683e-13,2.72133737640443e-12
"AT1G03120.1",12.3157022259645,-2.7598772443292,0.768011942993681,2.8425028553551e-05,0.000113058515655632
"AT1G03130.1",27984.7487929659,-0.437459256221251,0.163542670796441,0.00594920837633818,0.0149100758434347
"AT1G03140.1",2923.29155873615,-1.06311812310556,0.0958243063870045,4.85033416420152e-29,1.57672885788184e-27
"AT1G03150.1",762.68066004322,-0.961186003032256,0.126130507003596,9.30912236511228e-15,1.10631342116737e-13
"AT1G03160.2",19.5994721691124,-0.794891469111922,0.50308464110821,0.0475383611658006,0.0925561237298737
"AT1G03170.1",10.5764523982604,-0.319818011644012,0.524874614682718,0.408758026242949,0.532024671618032
"AT1G03180.2",7.3771788089243,0.415658670393524,0.581377787060662,0.307276262614941,0.428255920257151
"AT1G03190.1",35.9543676682946,0.611760998298357,0.353564870747854,0.0515095280009847,0.0992923387365644
"AT1G03200.1",96.1850365918383,-0.029329276637905,0.198866458414603,0.879775702662813,0.920258278901934
"AT1G03210.1",830.324986985138,-0.89987590609682,0.192770159652578,1.35924994897941e-06,6.58392330736925e-06
"AT1G03220.1",3369.09430199141,0.708452261634395,0.181406420557718,6.23777294699206e-05,0.000234694944144594
"AT1G03230.1",1041.37586979583,0.247196920770049,0.158260462537738,0.11040302875029,0.187616863804823
"AT1G03240.1",3.91425785938845,-0.267251292778175,0.678836869708611,0.451499236665289,0.573886031043418
"AT1G03250.1",4.8851831308701,0.318304999006608,0.66547812080655,0.404140737233248,0.527573697289466
"AT1G03250.2",17.3104919174086,-0.393782544017115,0.465093210295403,0.290479055669274,0.409717380701387
"AT1G03260.1",411.245952495795,-0.127738704933453,0.127796264912934,0.31044637593181,0.431286684096166
"AT1G03270.1",126.767924165373,-1.31003449700069,0.23351739801049,5.22806066845977e-09,3.43752388419495e-08
"AT1G03280.1",1932.99910849855,-0.358105838529977,0.0667803508224851,6.87407639413223e-08,3.96567003717482e-07
"AT1G03290.2",243.370677945195,-0.316257031480874,0.195963752031288,0.0941167197960554,0.164686073871103
"AT1G03300.1",408.325712948648,-0.644547543222437,0.126128540226091,2.17186859910458e-07,1.17695470998348e-06
"AT1G03310.1",9.16858996640863,1.31151515898566,0.747240767529727,0.0154471688534905,0.0348358880296148
"AT1G03310.2",94.812110548633,1.11163534415919,0.355086398602113,0.000524683588302773,0.00166660745459027
"AT1G03320.1",7.3880836075679,0.354148325093094,0.697345210991358,0.348014025179065,0.470357384678672
"AT1G03330.1",895.165554306274,-0.609656264656923,0.0831776146027997,1.5301393030387e-13,1.63174412904599e-12
"AT1G03340.1",203.398090601982,1.49984200266894,0.203859336589353,3.8155829339358e-14,4.3004834382441e-13
"AT1G03350.1",2085.33873762578,0.128800355664576,0.0724004051315789,0.073883928889717,0.134698825842643
"AT1G03360.1",355.405534889937,0.0806916695837349,0.164415643088089,0.617283421757905,0.721758886414806
