"GeneID","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AT1G12980.1",2.23074065036418,-0.0559938523263123,0.261754527444431,0.235502153834975,NA
"AT1G12990.1",861.602114978784,-0.0952218598601259,0.0999316798775239,0.12630258478937,0.425313377259749
"AT1G13000.1",49.8741948280181,0.00551119067060212,0.130659396138174,0.926391488307296,0.978339140044098
"AT1G13000.2",27.0828383148861,-0.0261870930757747,0.166787521325107,0.658634297253248,0.879985954356247
"AT1G13020.1",1607.98231782141,-0.0111504173237295,0.068557611497917,0.824788720269519,0.946784138950409
"AT1G13030.1",411.67169575875,-0.0579218515187353,0.0873655642857645,0.308905581734205,0.653810415214923
"AT1G13040.1",203.554588089477,-0.0107567708551449,0.0861574367922599,0.845262083074507,0.953675077417148
"AT1G13050.1",3.58992696040907,0.0798673401109054,0.29881083028283,0.121043869182376,NA
"AT1G13050.2",30.579747285267,0.0403377448428003,0.148203728819555,0.517250607922783,0.80913862319242
"AT1G13060.2",10.4827987082332,-0.0153656310939275,0.189028449841593,0.7746412382747,NA
"AT1G13080.1",120.680310625328,-0.083994699881452,0.172030327827932,0.227733506329403,0.572408095307545
"AT1G13080.2",27.9878121415023,-0.0381082876615587,0.194915429417761,0.499795111914742,0.798298534992786
"AT1G13090.1",2142.52314263573,0.19005627224767,0.151520808483335,0.0228794491931496,0.158704757767246
"AT1G13100.1",602.775220501146,0.0995402168029408,0.106357083380839,0.120904842129005,0.415634199149464
"AT1G13110.1",8835.20707513288,0.414306670440267,0.151366032621162,0.000142755898174178,0.00400593443976482
"AT1G13120.1",1087.39440918822,-0.0643435953973928,0.0557190788711301,0.154707195502478,0.473129914565652
"AT1G13130.1",7.64046711155993,0.0539085876476067,0.235364497708888,0.29965547619712,NA
"AT1G13160.1",1260.1211304776,-0.00308332183873871,0.0854304710634062,0.955214762948876,0.98661612440526
"AT1G13170.2",13.6729032798233,-0.0109675335177591,0.183000228945896,0.841179826641444,NA
"AT1G13180.1",565.809888308971,-0.0839429446739028,0.0895790117086253,0.153382237214177,0.471574156456109
"AT1G13190.1",2658.48924332179,-0.137008118576271,0.0889637441733436,0.0254171045508649,0.168957084498355
"AT1G13195.1",30.4203384526364,0.0194080029977386,0.185845254541008,0.724018887142165,0.90828349726233
"AT1G13195.2",5.9002187618729,-0.0571834146717385,0.232202610358909,0.288729449005377,NA
"AT1G13210.1",5754.97575899797,0.0565871395125295,0.105740030695501,0.351019657514299,0.690612893885555
"AT1G13220.1",105.878687562646,-0.0491090185288006,0.132240263958565,0.435062468495577,0.755007692257144
"AT1G13220.2",887.857056586094,-0.011907189033813,0.076028630261421,0.821184838014494,0.945189491536077
"AT1G13230.1",8.82858401918367,-0.0184717433546562,0.208764666677444,0.702539913368633,NA
"AT1G13245.1",2102.81920342928,-0.153344666703624,0.131228644522614,0.0406459205817967,0.223957312198663
"AT1G13250.1",588.888563978506,0.0761148028643835,0.104358350702813,0.218954932539234,0.562728214034825
"AT1G13260.1",2493.60750616753,-0.0435189018119993,0.10108273232858,0.460872722944916,0.772742587850764
"AT1G13270.1",10.8648640077689,0.0515294704205355,0.20825151853365,0.368027055267434,NA
"AT1G13270.2",42.8811255238793,-0.00883363842867664,0.138980742316686,0.882507225438295,0.965382348698094
"AT1G13280.1",1400.79472597671,0.450080872429662,0.196346811412919,0.000424545173589464,0.00925565021622403
"AT1G13290.1",0.36610482377223,0,0.283823668385636,1,NA
"AT1G13300.1",687.531579296435,-0.0117202011941837,0.169714400993734,0.838249731190478,0.95204337086651
"AT1G13310.1",10.9197812458531,0.0124228491206399,0.194304645551043,0.81083599802328,NA
"AT1G13320.2",0.328690239460435,-0.00363541946063999,0.28300724606631,0.783104172249334,NA
"AT1G13320.3",8.63246877935187,-0.0378225569869535,0.204316858326454,0.484952446018432,NA
"AT1G13330.1",88.7746021242284,-0.00334639287072592,0.119258112230709,0.954906660090821,0.98661612440526
"AT1G13340.1",449.099116776026,-0.150147803754684,0.200102359803091,0.0733992818228136,0.315566077161902
"AT1G13350.2",173.998226256809,0.0198492146612688,0.111486411418513,0.736738365399393,0.91456657595362
"AT1G13360.1",740.707101924267,0.0465085679705071,0.104920688655139,0.436857392828443,0.756417121404788
"AT1G13370.1",6.52454809917016,-0.0435050718446885,0.221895674322399,0.397518607347713,NA
"AT1G13380.1",1132.60037727869,-0.0578198284329101,0.0756653766970774,0.279725267912476,0.627600621085638
"AT1G13390.1",371.140514069782,-0.017341514112262,0.10046128644598,0.763704882896682,0.924642024294254
"AT1G13390.2",784.047454542286,-0.00288627337176113,0.103358847023313,0.960164961593653,0.988496873196233
"AT1G13400.1",2.66930493562026,-0.0320776487270464,0.253981495333194,0.405043539627134,NA
"AT1G13410.1",128.267874211732,0.0314706040065763,0.121442270513269,0.603194298770071,0.854195487761553
"AT1G13420.1",162.550782612793,0.0265042580823576,0.205616754238631,0.603062524555682,0.854132033300689
"AT1G13430.1",9.16266944487127,0.058151868723386,0.224906379885975,0.297556265349233,NA
"AT1G13440.1",10100.2147624831,0.0760865709732873,0.094116812613746,0.201647040158678,0.540853320206447
"AT1G13448.1",107.896504226204,0.200781505220073,0.21311108532356,0.0335289082317944,0.199759886077385
"AT1G13450.1",2.6877754079551,-0.0794970640256277,0.332693518259373,0.0832522314691181,NA
"AT1G13450.2",5.41871985810851,-0.00837726448854734,0.209430808427323,0.857797883148065,NA
"AT1G13450.3",147.702537386684,0.0490266470159418,0.138918643793674,0.438220695415416,0.757162095304687
"AT1G13460.2",38.399741546472,0.104645848498603,0.185394486273086,0.157172322392431,0.477192091501939
"AT1G13470.1",345.317272808848,-0.0160614791600966,0.204858221196851,0.744036112186671,0.916102311150264
"AT1G13480.1",45.1182532595071,0.0236458414220411,0.196188087277234,0.655600652997407,0.878695439898649
"AT1G13490.1",1.8463074742159,-0.0295417174084999,0.256400918061343,0.420914990639538,NA
"AT1G13500.1",2.66035791661486,0.00447701863088244,0.233797991115951,0.905752941686343,NA
"AT1G13510.1",9.0379058926287,0.0560311365564106,0.24778304960103,0.263661820164473,NA
"AT1G13520.1",217.341710786013,0.0919491897629713,0.218062218200262,0.179554609921525,0.511396748608895
"AT1G13530.1",29.8219963149014,-0.0589062075714275,0.201859125224644,0.332247694539785,0.675464858605362
"AT1G13540.1",16.2344280892371,0.0524942861838292,0.228062389470794,0.322799989511729,NA
"AT1G13550.1",11.7681102564342,-0.0294477034282554,0.215146677520567,0.547336669984205,NA
"AT1G13560.1",508.843558701708,-0.0253771371576514,0.0870296929680594,0.64806402745929,0.874728350950514
"AT1G13560.2",1.31228233793439,0.000973098665346214,0.254827146210855,0.973403806187291,NA
"AT1G13570.1",885.346792156228,-0.269828176374926,0.141219157188201,0.00268406458802063,0.0374719834417123
"AT1G13580.1",0.485802124552277,0.000302543514826276,0.276276439912948,0.986320425292641,NA
"AT1G13580.3",8.77879990203179,-0.0451701431490128,0.210946612719983,0.408595575527618,NA
"AT1G13590.1",2.30332529740786,0.00274480052396513,0.229329158441086,0.944405609692705,NA
"AT1G13600.1",24.55894152836,-0.210754688176144,0.338810619361164,0.0270922659461895,0.175450520713236
"AT1G13608.1",1.04942325053876,-0.0117884302463129,0.264785533632443,0.655433572897646,NA
"AT1G13609.1",0.709001308394873,0.00600245380143347,0.257527620326895,0.832662439614804,NA
"AT1G13610.1",2.53285743164243,-0.0343122915058103,0.256937408496747,0.374492973715519,NA
"AT1G13620.1",0.315445172401,0.00188018279160906,0.283977539828881,0.876452600333387,NA
"AT1G13630.1",6.0268916301543,-0.034650626579791,0.21091361741082,0.50155456538815,NA
"AT1G13630.2",50.2142273417352,-0.0208318252124166,0.132136336311084,0.72978130140203,0.910859956375309
"AT1G13635.1",0.673138540078897,-0.0103132129259717,0.272033898558663,0.643667343980495,NA
"AT1G13635.2",1.28977203453719,0.00238873877104454,0.260244620869268,0.92881776629771,NA
"AT1G13640.1",3252.38759948718,-0.0874282981010862,0.0844972982113196,0.127781749317158,0.427707590556343
"AT1G13650.1",1.15851223883342,-0.0026376430246656,0.26496324769975,0.913911971699198,NA
"AT1G13650.2",0.811946315977382,-0.0198842787240217,0.275152982976587,0.429012741157506,NA
"AT1G13660.1",0.479809686437337,-0.00506347438465261,0.281822316581512,0.726588416578597,NA
"AT1G13670.1",79.6594456543399,-0.0256517742110991,0.148479704923599,0.672144252589639,0.88622161052613
"AT1G13680.1",6.36843344230929,0.0209835104972115,0.21617346782965,0.652021439203634,NA
"AT1G13690.1",709.228847862163,-0.0480273780305504,0.068828570340457,0.345188421669784,0.685941949100614
"AT1G13700.1",749.618328208184,-0.199229789456101,0.179276244104874,0.0267073216387899,0.174231789754484
"AT1G13710.1",117.947936675201,0.0111855863125612,0.172102063251767,0.844370372764416,0.953619386359326
"AT1G13730.1",693.444050697195,-0.0755809301278652,0.0841447097565813,0.183265481376252,0.516556729900088
"AT1G13740.1",617.249210818692,-0.0576219008137984,0.0893020286369291,0.315416840871877,0.659959674801474
"AT1G13750.1",1027.11132927521,0.108500413263635,0.199422288054561,0.146182624931876,0.460539743630609
"AT1G13760.1",0.480475450316552,-0.00334054476027084,0.283402065511949,0.79456420584745,NA
"AT1G13770.2",19.9125370784822,0.0644605502727948,0.204343238932743,0.298306807046697,0.644554021649793
"AT1G13780.1",281.300165142699,-0.00240718303793669,0.0883497923440711,0.965396488764283,0.990393727658376
"AT1G13790.1",275.862765828713,-0.0122738869467101,0.0948751892729763,0.828726129003176,0.947795255746737
"AT1G13800.1",84.8235597702845,-0.225233180088323,0.213438650263618,0.0226187594228123,0.157609184584002
"AT1G13810.1",361.937324488358,-0.121788532963044,0.123409305692333,0.0816683034824677,0.335960311058872
"AT1G13820.1",1048.11159474206,-0.2095729081012,0.142241860654592,0.0121972514307793,0.105732837535215
"AT1G13830.1",127.71869879408,0.0531824566126935,0.175844069669059,0.398638670813113,0.729991895962127
"AT1G13860.1",6.37637917182351,0.0411641222356339,0.216245983891433,0.429420386837531,NA
"AT1G13860.3",2.98772959448228,0.0346717427592741,0.259833166727818,0.361107451176542,NA
"AT1G13870.1",510.532301166389,0.0419539934145288,0.0747495522926006,0.42686804828816,0.749272365298774
"AT1G13880.1",1158.19056956993,0.145563120644483,0.0972865830114515,0.0245997381416801,0.165770376774318
"AT1G13900.1",1659.135086953,0.0176880250915125,0.075949148659192,0.737242788160551,0.914650419240681
"AT1G13910.1",209.163661567134,0.0953056323452552,0.123064863088194,0.155711560580401,0.474649625152206
"AT1G13920.1",72.3132108795947,-0.0265834037469915,0.133729713927406,0.661715811333799,0.881733423002643
"AT1G13930.1",63.9859912393205,-0.00523411956250679,0.14747497067969,0.929812940383127,0.979740134532011
"AT1G13940.1",1524.90455529466,-0.05512579804331,0.0714396020400824,0.28876178421527,0.636604683203205
"AT1G13950.1",349.510155340822,0.0185817178457163,0.099056676274913,0.746685474142719,0.9176714489511
"AT1G13960.1",304.833865746655,-0.000101094458219575,0.0847828077150521,0.99852700948231,0.999301539062824
"AT1G13960.2",91.005804108962,0.0330026865032973,0.124484602198407,0.587664549147305,0.848287385280755
"AT1G13970.1",69.8097793590014,0.0103099650182793,0.130772411392041,0.863061801069853,0.959650709446717
"AT1G13980.1",147.122214146719,-0.0506991928379164,0.127909453790396,0.41940570403083,0.74403966500108
"AT1G13980.2",0.569201932899498,-0.0036668676430593,0.276588837225857,0.836406018034677,NA
"AT1G13990.1",3.52825196886797,0.0305955494219903,0.220920262709929,0.520219353207882,NA
"AT1G13990.2",4.43134921999546,-0.0652930935934053,0.277190948063253,0.177372047045231,NA
"AT1G13990.3",37.5892686918862,0.00110506033182562,0.152139183596934,0.985079119638728,0.995357198672709
"AT1G14000.1",2466.66225531994,0.0457819571903746,0.080816735599953,0.402672808391936,0.731738448780392
"AT1G14010.1",1114.14591421555,-0.103006605018869,0.0842178093813354,0.0756439198243161,0.320715199030659
"AT1G14020.1",522.236811021989,0.0645366471492192,0.0817044052597106,0.245895495005221,0.593090030499455
"AT1G14030.1",1203.43005862605,0.0439045402753548,0.0865835843447521,0.43411731264826,0.754367159620468
"AT1G14040.1",266.869933209607,0.280525154595059,0.187822631901293,0.00644702646131673,0.0694423965048945
"AT1G14060.1",522.191078375858,-0.139620853994124,0.135959041005184,0.0605609979087248,0.279445544261471
"AT1G14070.1",206.150684202619,0.0585611131081229,0.151715947540397,0.36705192370792,0.704652163545217
"AT1G14071.1",47.0016359347575,0.052611284245886,0.150777350770692,0.411075693352277,0.737966941099206
"AT1G14080.1",79.9069610309664,0.209655710637204,0.284262394584229,0.0324039813654536,0.195428739932946
"AT1G14100.1",12.9932685784908,-0.0468203624868164,0.20004564124983,0.416542666915592,NA
"AT1G14120.1",96.312987451603,-0.0110494873377157,0.139662185505501,0.853506491754457,0.956450936271175
"AT1G14130.1",566.639201917716,0.190720009977237,0.122311941628092,0.0123817927943123,0.106954949805926
"AT1G14140.1",419.888971447529,-0.0255542514212317,0.0953425802821277,0.65495958449237,0.878343643662401
"AT1G14150.1",344.047364602676,-0.0104377239897267,0.125013173761883,0.860980311899027,0.95888095579904
"AT1G14150.2",4.48375874555064,0.0367134866229782,0.242953022316284,0.39867153537998,NA
"AT1G14160.1",5.83418293754974,0.118179729203738,0.358142932816612,0.0531104950550056,NA
"AT1G14170.3",234.788280504836,0.114818614745339,0.169717252258203,0.12753250992683,0.427495066978281
"AT1G14180.1",14.7801265788417,-0.020707181796312,0.181256887347394,0.712345964557177,NA
"AT1G14185.1",12.8099797854485,0.0590646381654869,0.209459423195729,0.319697121269341,NA
"AT1G14190.1",42.1745734479655,-0.0269194579589424,0.155100898953768,0.655955797890454,0.878695439898649
"AT1G14200.1",943.763176602241,-0.825655571450368,0.223182289006904,2.59326695316843e-06,0.000160187241387067
"AT1G14205.1",235.805133593362,-0.16638153460093,0.161622707440676,0.0433880054101625,0.232339862009693
"AT1G14210.1",837.784135571162,0.0550739896753302,0.167180882414119,0.389762935784392,0.7235718124575
"AT1G14220.1",13.543703761091,-0.0144880797058352,0.208407479629416,0.761937022358786,NA
"AT1G14230.1",1324.97796942106,0.0132368837843004,0.0759266272669974,0.80155133897052,0.939085556189006
"AT1G14240.1",1.26021075555637,0.0162212282806505,0.272582586111864,0.507600760112098,NA
"AT1G14240.2",0.733474021024202,0.0140320192189198,0.272864040443978,0.547839133898015,NA
"AT1G14240.4",5.86464789325674,0.115552580349151,0.325052870294271,0.068990465832964,NA
"AT1G14250.1",121.609331835276,-0.0207709094815295,0.203657636865639,0.68000329253244,0.890962158165336
"AT1G14260.1",0.291464570375748,0,0.283823668385636,1,NA
"AT1G14260.2",2.26109029386221,-0.0242740251485426,0.241882778028042,0.536434245127095,NA
"AT1G14270.2",24.1054584300132,-0.0171379164434532,0.170601716613983,0.76651387557808,0.925448828716949
"AT1G14270.4",18.0257194047649,0.0752663151425479,0.192434006960393,0.258782711884866,0.6074652019066
"AT1G14280.1",2365.82877640574,-0.0662381485325276,0.117116956109776,0.294840171997103,0.641637693675711
"AT1G14290.1",2068.13510133286,-0.0719677785408564,0.111306154093375,0.252329376038131,0.600515851268911
"AT1G14300.2",6.02875055448434,-0.00340427924814599,0.213106901673584,0.939922674353021,NA
"AT1G14310.1",446.275500449956,-0.107993055614175,0.108154436097111,0.0980577745600085,0.371055454764447
"AT1G14320.1",6809.67589560204,-0.0387165185651153,0.0856572169795516,0.487123206273551,0.789920003368638
"AT1G14330.1",823.565003921008,0.102051892065597,0.104215825661074,0.109989129490258,0.394759084702565
"AT1G14340.1",648.344744134632,0.0842330229517685,0.0705257535006107,0.106752471703849,0.388020608453598
"AT1G14345.1",1103.31306820299,-0.0373081677711486,0.113801525884424,0.536107076521274,0.818240194569339
"AT1G14350.1",11.2799684888295,0.045410674924569,0.211659686197991,0.405271895621823,NA
"AT1G14350.2",12.9560122938284,0.017997228921026,0.198017852170133,0.726997718709974,NA
"AT1G14360.1",767.431279432039,-0.218744206147667,0.139760088777851,0.00918508353542793,0.0883125775263881
"AT1G14370.1",1013.82388888524,-0.00400858207104186,0.10017562985155,0.944321010014634,0.984139143127096
"AT1G14380.3",27.6152118596,0.0351301530877028,0.166805654712604,0.561805900233922,0.832432171554268
"AT1G14390.1",162.61882698857,0.056475575873014,0.154617176091981,0.38208552921622,0.716655661862146
"AT1G14400.1",2672.22516122275,-0.00264397056218915,0.0663356052157636,0.957452677566717,0.987157702609051
"AT1G14410.1",639.651375254987,-0.027043768033706,0.0841631497981113,0.622941724502936,0.862024959099061
"AT1G14420.1",5.81498953652304,0.0195078934875891,0.220315950328194,0.663795740984603,NA
"AT1G14430.1",69.7850367775577,0.221371870005191,0.2297123068234,0.0264115433953532,0.173045614573223
"AT1G14440.1",46.2623719487179,-0.0383350186036948,0.158544090837206,0.534298623185839,0.817347150188426
"AT1G14450.1",2207.80175300598,-0.0175316756723715,0.070591333776914,0.731479745095275,0.91181234418031
"AT1G14455.1",2.63300031183254,0.0303274838397843,0.244336466921488,0.455808364394204,NA
"AT1G14460.1",1327.15824233384,0.453548115764812,0.181206102894787,0.00024432927940107,0.0061383844565102
"AT1G14470.1",102.050829039855,0.034969829020256,0.117278845316909,0.563039740057151,0.833149075776166
"AT1G14480.1",45.7048622893106,-0.0964579952277169,0.190708962910752,0.180657133613391,0.513097850163832
"AT1G14480.2",1.71569206718303,-0.0625499452746703,0.329331099208884,0.0865092796773387,NA
"AT1G14490.1",21.8497494118436,-0.0193531379082253,0.160951188298459,0.743639553371991,0.915991205047094
"AT1G14500.1",8.48309659690247,0.0203577524836375,0.2027510099351,0.687169740960462,NA
"AT1G14510.1",2193.41777664356,-0.0818051802762165,0.0715236506231263,0.119695332911859,0.413688831097452
"AT1G14518.1",0.385632552633741,0,0.283823668385635,1,NA
"AT1G14520.1",175.384376030932,-0.0668703555560369,0.166448979652597,0.313302504656188,0.657640638914458
"AT1G14530.1",0.573571787808722,0.00701285609883958,0.282042763653305,0.640150724415336,NA
"AT1G14530.2",62.6735802288308,-0.00841832480802137,0.126273233543691,0.887664418614968,0.966593163105746
"AT1G14540.1",43.5807312998515,0.0610804517366451,0.226549292976897,0.279895965661612,0.627768492063376
"AT1G14550.1",6.57640837280214,0.0242140954753606,0.246210102325943,0.522375652310573,NA
"AT1G14560.1",727.35212459049,0.00296373949146542,0.0772477845113834,0.955374923107682,0.98661612440526
"AT1G14570.1",0.395202054141275,-0.00707804652662734,0.283492661612901,0.613405397975837,NA
"AT1G14570.2",29.7459994074874,0.0352702857396683,0.165226663595741,0.561385879056428,0.832172977415666
"AT1G14580.1",34.1489734618866,-0.0189356893513645,0.158508117207877,0.749793378140784,0.919018552777949
"AT1G14590.1",360.226157529639,-0.0395839836173213,0.099136314165336,0.498369907045825,0.796994226500133
"AT1G14600.1",193.142495680871,0.108153309964758,0.131657810999572,0.12225778458006,0.417871874457303
"AT1G14610.1",6573.44431928138,-0.0739380560003752,0.0692965695723244,0.151220095941403,0.467977344086697
"AT1G14620.1",186.408038493276,-0.0559762877691278,0.137015333444944,0.381950006857901,0.716631906608372
"AT1G14630.1",55.4475596757765,0.144221449616317,0.203530944470367,0.0815079940249663,0.335581959051019
"AT1G14640.1",362.058343240296,-0.0728845237200432,0.127589456960946,0.264127716993324,0.613821677909258
"AT1G14642.1",30.6894933854669,-0.029177226520168,0.17227051011052,0.620721856513224,0.861488079521193
"AT1G14650.1",200.746013906505,-0.110008738162373,0.139534157956582,0.123428673711394,0.420046680130443
"AT1G14650.2",138.339590408821,0.0426776598973734,0.146793024973069,0.495381269406039,0.795070011936594
"AT1G14660.1",57.0245430679328,0.0475047113411406,0.136222578357268,0.450421037521424,0.765836243740351
"AT1G14660.2",23.1654617610102,0.0411781029777974,0.189977145617305,0.479556144056625,0.785320661751087
"AT1G14670.1",5614.11111876379,-0.113438899304739,0.0918526770167776,0.0631738745856314,0.287178306971673
"AT1G14680.1",80.3534416264299,-0.0139202783454045,0.12855604338732,0.816088440515345,0.943664537636911
"AT1G14685.1",211.559471362733,-0.0653830203596288,0.124573128904361,0.307545857440279,0.652857306074652
"AT1G14685.3",139.929348104101,0.0326228352108154,0.118852326461656,0.589296163866408,0.848740108187864
"AT1G14686.1",1.0117825843297,-0.00557876981583547,0.262263733104337,0.830871160606215,NA
"AT1G14687.1",42.7565385611861,0.0283083608962211,0.140018021124119,0.642534474573324,0.872540939097394
"AT1G14688.1",0.7392471461901,0.00515538864921832,0.267877658201843,0.823963846460178,NA
"AT1G14690.1",123.991298205442,0.0145846595097109,0.112990778378958,0.804682527419586,0.939593932612337
"AT1G14700.1",53.9158077079444,0.0186100217371388,0.150265765230021,0.756168224374241,0.921084734675878
"AT1G14710.1",58.0410552366574,-0.0335441889969698,0.15304875918364,0.584274967613434,0.846507354061866
"AT1G14710.2",27.5618480155204,-0.0354002145915089,0.180126894416619,0.547166296906893,0.823766035029553
"AT1G14720.1",2176.99617562366,-0.0983826662249516,0.0688125015227864,0.0574582581228259,0.272528635314889
"AT1G14730.1",77.7772282707719,-0.00177139617996154,0.138027735629042,0.976308076347836,0.992933986573228
"AT1G14740.1",7528.00630676357,-0.25493749952492,0.0891409516111943,0.00021096481775377,0.00544235763307424
"AT1G14750.1",24.7696224364811,-0.0399739178723987,0.191671919032907,0.487816746953769,0.790218073594994
"AT1G14760.1",1.04435510639031,0.0203752164660992,0.278633271344774,0.392765141993439,NA
"AT1G14760.2",7.25527066781913,0.0379904649603437,0.230341616334279,0.422288294019908,NA
"AT1G14770.1",36.2672793468738,-0.106872155889796,0.20092772472867,0.149824513580478,0.466033716589283
"AT1G14770.2",2.50576220763705,0.0585126839231614,0.281939780144293,0.18611765437365,NA
"AT1G14780.1",107.567210329966,-0.0617186042595124,0.167911969412639,0.344426588625101,0.685051790235202
"AT1G14790.1",1520.98813260922,0.067779618972139,0.0969177842398302,0.256597967085225,0.604983339752563
"AT1G14810.1",2966.5496859221,-0.0318984924206241,0.0926778635303166,0.575409615969585,0.841312144998157
"AT1G14820.2",7.92621600627459,0.0277744692380324,0.199466900758569,0.599988498670121,NA
"AT1G14820.3",4.7471883159667,-0.0182246158928036,0.221352133543414,0.680533771873717,NA
"AT1G14830.1",3583.57896251412,-0.0321090848762386,0.0792128646369704,0.551240801158995,0.82629508802253
"AT1G14840.1",159.021465425457,-0.000523291828626868,0.10856013086113,0.992842994127761,0.997987895454041
"AT1G14840.2",56.6391307892789,0.00689395509569555,0.141479850581805,0.908028011892392,0.971957617437865
"AT1G14850.1",2174.04039632632,-0.00218938232751628,0.0636325013652769,0.964024164947352,0.99001788489909
"AT1G14860.1",164.33596131611,0.0423521162079181,0.142565203410891,0.498152553649036,0.79690614963173
"AT1G14870.1",750.628494358429,0.0438985278489788,0.170446425724328,0.476706730129897,0.783427452195824
"AT1G14880.1",2960.04102452671,0.011378966586257,0.206147198105696,0.813177510752026,0.942607767121141
"AT1G14890.1",539.876115047765,-0.0805228783833709,0.138406001407891,0.232019150351203,0.576856881166393
"AT1G14900.1",484.349914076667,-0.0461713205205293,0.116834056654913,0.451544348264167,0.766598340746394
"AT1G14910.1",2662.95046512433,-0.0805764531979747,0.080816713687279,0.149671196887048,0.465925724318903
"AT1G14920.1",4144.88302261878,0.0725934687826536,0.111700896768345,0.249147828618178,0.597049017634119
"AT1G14930.1",6.94848067714184,-0.0465556412246866,0.248070583566617,0.313290666831893,NA
"AT1G14960.1",63.0203763401171,0.0408210014809547,0.212103364740878,0.441579845348415,0.759292752289636
"AT1G14970.1",336.472605881298,0.0155270152370664,0.109421671929645,0.791316130838202,0.936295300845086
"AT1G14980.1",2161.74140258762,-0.276376627466517,0.139846287415797,0.00217703528850457,0.0321772040422086
"AT1G14990.2",13.1871925850533,0.025609791876106,0.179844991442782,0.654077604570763,NA
"AT1G15000.1",680.873664834339,0.241156621634839,0.180632744084094,0.0120928957552023,0.10506004038896
"AT1G15002.1",3.71284752102959,0.00322127078630595,0.208101313695401,0.945215112317291,NA
"AT1G15010.1",147.236171235634,-1.762788033402,0.499893700768144,8.7124024219002e-07,6.7099576746613e-05
"AT1G15020.1",7.75762053051531,-0.0176231443343534,0.204671394485217,0.721811484311199,NA
"AT1G15020.2",152.166644043531,-0.122836364117498,0.14909062431722,0.098984064561837,0.373194621917114
"AT1G15030.1",1457.31347905919,0.0809981765851194,0.0674601045408387,0.111385562931105,0.397663869984676
"AT1G15040.1",12.2230503645148,0.0813977642119878,0.26708000446951,0.153611586298168,NA
"AT1G15040.2",20.0238356421975,-0.0190301881714594,0.18938296410201,0.724772240717647,0.908706269510227
"AT1G15050.1",26.9317536110358,0.046001295901249,0.224133878537055,0.373746166673254,0.70984580315973
"AT1G15060.1",1165.45419047131,-0.0135871520467218,0.0733501174322088,0.793560573008509,0.936866673468678
"AT1G15080.1",99.2786682360176,0.0270038056025484,0.1182462156704,0.652660791165511,0.877015728612952
"AT1G15100.1",340.053587849029,0.107696175217664,0.0932717290957177,0.0783733090132828,0.32830073439727
"AT1G15110.2",3.86088954614827,0.00288660428929835,0.214230048338185,0.948579173164585,NA
"AT1G15120.1",105.195812248957,0.0890192751050582,0.162439093480279,0.20586460609353,0.545643422858548
"AT1G15120.2",2.22312437542233,-0.00606084167783075,0.242985540251883,0.860457858068102,NA
"AT1G15125.1",10006.9649118798,0.443458129117554,0.279501993078536,0.00202275867029515,0.0306109773194204
"AT1G15130.1",4081.08916428528,-0.0176681277786254,0.0623587333003114,0.713214204874757,0.90349969451142
"AT1G15140.1",2.60797711926323,0.0356012542899855,0.251872071777705,0.380786863773388,NA
"AT1G15140.2",22.8243514157791,-0.00903755153509597,0.174553369956108,0.872695622915066,0.962932142615536
"AT1G15150.1",4.07556377866246,-0.0647411160737419,0.267878964092671,0.194192074908225,NA
"AT1G15165.1",235.244662213223,0.0437292994759855,0.104181310769339,0.462509435002282,0.773922210729178
"AT1G15170.1",475.354050824586,-0.196596934089294,0.140307061454613,0.0161195473553169,0.126401704072052
"AT1G15175.1",195.001836280209,-0.134164304031591,0.168501841187349,0.0874162257418601,0.349364524630168
"AT1G15180.1",326.444151851156,-0.225216306916836,0.163525706226348,0.0127941310823913,0.109219955172279
"AT1G15180.2",24.8753152170241,-0.17165857255928,0.304276657081326,0.0447716271553895,0.23664019275153
"AT1G15190.1",4.97858761173829,-0.0564789923005502,0.244658824882137,0.267801286241141,NA
"AT1G15200.3",12.4326434550144,-0.00016423396966484,0.183452607648613,0.997581857169184,NA
"AT1G15210.1",266.308774528207,0.17953741442569,0.286286977255394,0.0445411777039331,0.236210138671263
"AT1G15215.2",2.857985012265,0.0371042357202055,0.240645934971326,0.401944582609773,NA
"AT1G15220.1",9.48838471785964,-0.0168928647017569,0.201287931735804,0.737567468338116,NA
"AT1G15220.2",2.26210214384524,-0.0240124534206251,0.250458630963845,0.509306714199089,NA
"AT1G15230.1",1099.88427300722,-0.03562181474828,0.0784127051010811,0.507480847053051,0.802586502355292
"AT1G15240.1",67.2250579064719,0.0207092897232488,0.141600465322895,0.731520171661025,0.91181234418031
"AT1G15240.3",4.2492888017698,0.00472806518413434,0.225689197722457,0.907721049724385,NA
"AT1G15250.1",418.116087700979,-0.110342267721096,0.133278745905941,0.117576278021508,0.40999677949678
"AT1G15260.1",1182.41837253612,0.358474070852508,0.140480983883228,0.00029612367110646,0.00705917144604877
"AT1G15270.1",4644.47600498596,0.0489458027325737,0.0621917079398965,0.309982273892518,0.654799635022125
"AT1G15280.1",36.9184121406305,-0.0213889661557895,0.139089462007514,0.723355020739383,0.907856537753734
"AT1G15280.2",155.464414628544,0.09080024653651,0.136072109383328,0.184821276262615,0.518547634559395
"AT1G15290.1",5696.84790164579,-0.056433389634389,0.0812348056044221,0.306479742524036,0.651915147631324
"AT1G15300.1",164.552918629933,-0.0664339550084554,0.135245010582373,0.308501784338457,0.653679331691418
