"GeneID","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AT1G02000.1",548.750472244641,0.116863054156149,0.101005381672966,0.177119126702627,0.481217696917398
"AT1G02010.1",169.032798169473,-0.203079417736419,0.187795231408636,0.0870547807694358,0.327300554290804
"AT1G02020.2",7.36253579705651,-0.0503591813044573,0.194064184165344,0.334710276418034,0.650695291112043
"AT1G02030.1",7.39041391915237,-0.0642856387272347,0.205960067986676,0.0569894070770063,0.259877279257524
"AT1G02050.1",464.889855980575,-0.258649816128683,0.150401463415696,0.0237025312087452,0.155143257952319
"AT1G02060.1",705.979915033153,-0.187997455997123,0.120140857284683,0.0546476815294425,0.252498529686786
"AT1G02065.1",18.0804062082555,-2.25123045301495,0.852358132930364,0.000237902549455888,0.00599212404742952
"AT1G02065.2",8.37301617342409,-0.0709956081556229,0.208416637510431,0.0635246321267307,0.276449787958921
"AT1G02070.1",13.114036736654,-1.32549001274416,0.972231972862535,0.00338128029526304,0.0430078242495228
"AT1G02074.1",2.0471023267522,-0.0183584442587662,0.192551166167416,0.376369239292409,NA
"AT1G02080.1",16.2528896487377,-0.0312794256330099,0.188086712594824,0.54655832699558,0.803928312161401
"AT1G02080.2",246.430629054198,-0.160017686732431,0.238300599756899,0.111165945479582,0.375072722377096
"AT1G02090.1",0.837696379895346,0.0102212394486703,0.192579268720599,0.538952932270867,NA
"AT1G02090.3",65.2207143717438,-0.0270745318539167,0.167251798874066,0.758654356777864,0.910673689865411
"AT1G02100.1",189.312927165443,0.00154586558076651,0.14704703044035,0.989395568933365,0.99610622282981
"AT1G02100.2",49.4347646640202,0.0138748005681591,0.171801880942743,0.861608538733962,0.95107783108608
"AT1G02110.1",1313.7399943567,-0.126321444732771,0.137304605458543,0.213718754505857,0.527863515593293
"AT1G02120.1",5026.30517957128,-0.0453909003055473,0.081229862626252,0.537132529367811,0.798914739632139
"AT1G02130.1",1626.32439790342,-0.146666938893278,0.0837154018752441,0.0511489747237456,0.243307042505352
"AT1G02140.1",3058.85007752065,-0.0919979389831586,0.0674068852984042,0.142548183608254,0.4301681566186
"AT1G02150.1",4355.12869523489,-0.088633125987126,0.106983130657937,0.3170444303581,0.634769529108352
"AT1G02160.2",66.2695623739009,0.0280874978014931,0.163724560843961,0.736301350438687,0.90235955815366
"AT1G02170.1",1468.85290624093,0.0583197114538073,0.095644914476591,0.498095511822522,0.772322176328004
"AT1G02180.1",86.7178012051299,-0.0788492076885214,0.170771228550958,0.399608822686476,0.701691943619585
"AT1G02190.1",0.975988666090154,-0.000898942653348682,0.192096999121529,0.966718949615643,NA
"AT1G02205.1",1.65225484851746,-0.000428852654515303,0.191634713487731,0.976393130243309,NA
"AT1G02205.3",1.34551592994267,0.0113429340377738,0.191963624304368,0.557792435996222,NA
"AT1G02220.1",547.134467939763,0.0940347185559343,0.217595552119572,0.0959513342276825,0.345615700428866
"AT1G02230.1",98.9127812020325,2.18128828436577,0.448145581624665,6.87290812397602e-08,7.36100624516989e-06
"AT1G02250.1",3.66258188082056,-0.0184394681291856,0.1913325985697,0.52932559467183,0.794021196023279
"AT1G02260.1",1412.05693275736,-0.0666463037867939,0.101732366927186,0.452768402363759,0.740740735330502
"AT1G02270.1",1125.17618500675,-0.0112603570430964,0.0961434152493821,0.894436248044795,0.963885373933675
"AT1G02280.1",538.377864870308,-0.329887253503021,0.158483430340806,0.00703601794069479,0.0716779521273221
"AT1G02280.2",0.843086920879022,0.00519817784281743,0.191893580871852,0.736068955380958,NA
"AT1G02290.1",562.769607062013,0.0491667508832486,0.118163889902057,0.604518028564536,0.838209162774084
"AT1G02300.1",1564.27530366201,-0.196569849581086,0.147056280040188,0.073426036224076,0.29968469110357
"AT1G02305.1",6725.07193157088,-0.0265567774330403,0.103859381595696,0.738902067063963,0.903317972431286
"AT1G02310.1",51.2874384266999,0.110572275954194,0.244342114378508,1.36347323102612e-06,8.9926075087159e-05
"AT1G02330.1",1011.12606588334,0.0551679558806844,0.101954048474451,0.523677514533623,0.790131403894204
"AT1G02335.1",171.159106407415,0.01758028188784,0.175086947795994,0.815013918198088,0.933709385175346
"AT1G02340.1",463.826677831947,0.401981433382168,0.95389884683822,0.0127876662736431,0.104746349290535
"AT1G02350.1",110.009345229996,0.0197375197451655,0.158582498435164,0.827743550391547,0.937504962685425
"AT1G02360.1",207.155061523018,1.9411889610377,0.345609523016442,1.04828681705477e-09,2.13225062242106e-07
"AT1G02370.1",402.759708636376,-0.134456496678158,0.13107050644463,0.179382889983749,0.484255213942352
"AT1G02380.1",166.8543874294,-0.0115679907895854,0.157920258148961,0.893097021506898,0.963583542810512
"AT1G02390.1",76.7929026627517,0.258318343661511,0.406814721412206,0.0286610784914738,0.174526139593994
"AT1G02400.1",138.961399678914,0.410601171405481,0.248459694784748,0.0100393226788923,0.0894375434091234
"AT1G02405.1",10.2891037183608,-0.0450448739857408,0.191448198786228,0.401312911578577,0.703489210947237
"AT1G02410.1",670.867172612126,0.0930385938879534,0.0943536312372394,0.258515560104787,0.578421994115028
"AT1G02420.1",285.441294600333,-0.115699576264268,0.128126414760335,0.241084820348564,0.558791350812696
"AT1G02430.1",4.21941213667409,0.0175115359475513,0.192245494656099,0.439473878776305,0.731236972291571
"AT1G02440.1",6.43060145296411,0.0376073820124249,0.193168703843232,0.361144928335524,0.672062196537354
"AT1G02450.1",38.0175229719276,0.0400676679295452,0.195831340415342,0.221650296447328,0.537449894805215
"AT1G02460.1",30.1803661678079,0.00840476033978106,0.181036510136505,0.892250719784063,0.96328852240737
"AT1G02470.1",44.1135439174406,-0.153606512443161,0.247284657483298,0.093994599534874,0.341573524669488
"AT1G02470.2",8.9041649112904,0.0411439884892081,0.195021762428973,0.275185921301174,0.594903465328003
"AT1G02475.1",2995.99791195627,-0.0274670736455027,0.125145142449689,0.769658658146276,0.914335598548741
"AT1G02490.1",0.682446619247411,-0.000288167536703418,0.192068487998696,0.945887311013391,NA
"AT1G02500.1",3.29090953161553,-0.0030077081063505,0.190391277531696,0.913381326796457,0.970049362253005
"AT1G02500.2",365.166604008965,-0.119850199587159,0.141512697300927,0.24290896656083,0.560975945261386
"AT1G02520.1",156.9344527741,0.917614579341219,0.453575215645359,0.00171840405359211,0.0260681112911341
"AT1G02530.1",6.70838978993855,0.0250312445026202,0.190024035261663,0.553214132229805,0.80886677579716
"AT1G02560.1",11575.3990118847,0.0756742371868416,0.0953860459453586,0.361684852884618,0.672444064888251
"AT1G02570.1",4.51313994299467,0.0229743793488957,0.192257989550106,0.420213181558883,0.717035534473086
"AT1G02575.1",1.18999540621903,0.0133287229966177,0.19272658763132,0.465830606864847,NA
"AT1G02580.1",21.37549989036,0.106599271553216,0.220009680972814,0.126201850663243,0.403795875122776
"AT1G02610.1",549.767056905877,-0.0869501649927882,0.143433029479119,0.388522388531564,0.693675398526312
"AT1G02620.1",32.5381085503277,-1.03657191810391,0.561967589059681,0.00196193138399249,0.0286075597286375
"AT1G02630.1",7.74438048127872,0.0186943998698209,0.190703971051581,0.589281819860499,0.828554542534033
"AT1G02640.1",1299.06810438131,-0.578449424968837,0.197364645073668,0.000277484679256151,0.00672323990129642
"AT1G02650.1",54.49391458826,-0.0471511822933821,0.186489399310724,0.474989649352439,0.754939099684999
"AT1G02660.1",2429.18627671092,-0.53376390844384,0.260420680785298,0.00288097636632187,0.0380436622732246
"AT1G02670.1",138.632639979819,-0.639893741271699,0.33169212642339,0.00278805957666851,0.0371613337297694
"AT1G02680.1",462.124309936031,-0.0656363378478281,0.130601012002202,0.499860422133925,0.773980926041337
"AT1G02690.2",0.827887638778115,-0.00710323604169304,0.192049161856161,0.645580646258014,NA
"AT1G02700.1",9.89863201057556,0.0661096734032172,0.205327555952446,0.0949325847501236,0.34349335512487
"AT1G02720.1",99.0844557557661,0.015424515128631,0.157140113536888,0.866465980067401,0.95326617187998
"AT1G02720.2",3.64823674992036,-0.00332492239561466,0.190411482103188,0.899460850743202,0.965113485047824
"AT1G02730.1",909.938066988898,0.24295097478301,0.16456901878728,0.0397815378947507,0.211768666096864
"AT1G02740.1",510.316339972687,-0.0563365721098654,0.101562688941631,0.513997353802588,0.78285762228155
"AT1G02750.1",283.609369034574,-0.096224648215302,0.14316181744612,0.342279328652531,0.657724739391306
"AT1G02770.1",69.433699766116,0.466097851953937,0.396343527407988,0.0135550352449096,0.109252371529611
"AT1G02780.1",17671.5081261937,-0.101588768187556,0.101682092473941,0.278797398104042,0.599049358287468
"AT1G02800.1",30.5844403026313,-0.0151863079208952,0.187702898065851,0.730332911000225,0.900173158061194
"AT1G02810.1",23.1936179640899,0.123132650932305,0.248969268993535,0.0136203472612864,0.109492031039335
"AT1G02816.1",985.265697905321,-0.145334815247017,0.123207767093101,0.137403343219528,0.422004794064381
"AT1G02820.1",60.564150313102,-0.0681151483727968,0.17895334786863,0.432825303954049,0.725760047566743
"AT1G02840.1",22.7843340351188,-0.075088811085988,0.192013277527731,0.327403753660882,0.644712647035604
"AT1G02840.2",835.496888738698,-0.0255388006967261,0.131153573926879,0.789411134837874,0.924103908630397
"AT1G02850.4",64.466093466889,-0.0703803343730463,0.178210802802448,0.426806406116363,0.72121744980486
"AT1G02860.1",219.202096697095,-0.0895579385853494,0.137740674005777,0.369614191347502,0.679464684557324
"AT1G02870.1",631.349439519358,-0.173343622952653,0.135801368818281,0.0959896091004016,0.345696843962985
"AT1G02880.1",28.1427633632599,0.0298451393833449,0.184246123810987,0.629424126444798,0.852324270201893
"AT1G02880.3",18.2589382622867,-0.00514095617473624,0.187082345653998,0.907199441252475,0.967603832213172
"AT1G02880.4",42.7299306149547,-0.113837944611003,0.20646466979655,0.203013478414022,0.515682783609131
"AT1G02890.1",726.960912185989,-0.107738248103759,0.102899457125888,0.217081064177226,0.531772812307433
"AT1G02900.1",112.627184032602,0.0757867950349499,0.191137826647155,0.335142876314681,0.650869296291639
"AT1G02910.1",1767.21433449364,0.00529367172509463,0.0935768063698036,0.9523139962216,0.983449354992746
"AT1G02920.1",13911.2265726674,1.47783389159158,0.443606111096639,3.46818193680541e-05,0.00131121347183153
"AT1G02930.1",1750.05199086505,0.191215958632521,0.322658055142821,0.0279470325792628,0.172082911111945
"AT1G02940.1",24.4103853724189,0.00902777422577599,0.1855078824191,0.855137888933971,0.948661150027398
"AT1G02960.2",138.541824372143,-0.0651690523474706,0.152168734672838,0.507057786060767,0.7791603422804
"AT1G02960.3",107.153559273131,0.0286764326837516,0.155383504491157,0.759400801987028,0.910901629443925
"AT1G02970.1",95.1285994019664,0.285975594559365,0.257204278763972,0.0396796733123408,0.21164532669132
"AT1G02980.1",3.77236800172817,0.0097519910992393,0.192415419835015,0.678019487800299,0.875317743196552
"AT1G02990.1",5.8576486709529,-0.0248954271805393,0.190710420534507,0.51362287051043,0.782492546620403
"AT1G02990.3",85.8188993500037,0.15085959024899,0.212310889242707,0.152290705670504,0.445892891103733
"AT1G03000.1",1736.82073634076,-0.00629132533399806,0.0899453655821934,0.939685619436368,0.980119658081376
"AT1G03010.1",69.9150067227051,-0.0224308917687629,0.176411632744322,0.762285466871264,0.911479304028753
"AT1G03020.1",41.4023889759897,-0.179333402794395,0.328274112997042,0.00748579019381245,0.0749352984455047
"AT1G03030.1",854.384890644485,0.0828179862166229,0.123746349891611,0.390971150542264,0.696098322830122
"AT1G03040.1",352.746226715737,-0.148547500314501,0.139882942964271,0.150413799129936,0.443152213448301
"AT1G03055.1",0.797546482901493,0.0067886725988013,0.192515054135713,0.590347053555167,NA
"AT1G03055.2",1.44676414726645,-0.00796474140958094,0.192092522627763,0.592322785308642,NA
"AT1G03060.1",6446.50554116541,0.0408727206817463,0.0943742751501476,0.621913461370869,0.848880017394583
"AT1G03070.2",1.19310983999267,0.0154200853146813,0.193151208009073,0.199463936577977,NA
"AT1G03080.1",7773.55622327323,0.00948325833646701,0.10594272524946,0.918510336716537,0.971938517389802
"AT1G03090.2",1302.72869203799,-0.670121763707468,0.276382949540153,0.000908612832716706,0.0164864869684467
"AT1G03100.1",199.177291357563,0.0981665227380622,0.168611344695597,0.330931179358443,0.647654365812671
"AT1G03106.1",1.96638272578663,-0.012471365953687,0.192121628776199,0.512190787979493,NA
"AT1G03110.1",373.40191483771,0.0691531864559628,0.128335483263339,0.476044250915101,0.755781916135381
"AT1G03120.1",11.6544765710927,-0.0210317496360083,0.184632826442029,0.699750882600824,0.885556068204835
"AT1G03130.1",26155.2819319983,0.190394175940861,0.14635762844599,0.0902120126580624,0.332913823202988
"AT1G03140.1",2643.89429345696,-0.0231512333872651,0.096122030194844,0.781643108595736,0.920620478008846
"AT1G03150.1",691.068794858306,-0.4944792139618,0.201554431650669,0.00134659766305273,0.0219638789987812
"AT1G03160.2",21.4046892661896,-0.0551207468223911,0.190169482242902,0.39682066173436,0.700000253155228
"AT1G03170.1",12.5593273378782,-0.099784501303792,0.220978027283131,0.0879559764556063,0.329348285911136
"AT1G03180.2",9.62825485578524,-0.00886323466817353,0.188296758159798,0.821438241225082,0.9350504434186
"AT1G03190.1",42.5740992562177,-0.042078789528822,0.186244700691348,0.508129559225165,0.780242082771165
"AT1G03200.1",124.172191525866,0.0339009147916503,0.149306516007187,0.723513425948173,0.896501636090038
"AT1G03210.1",823.496262486119,0.0946677021383541,0.123274404413515,0.32108612645783,0.638500037734329
"AT1G03220.1",3862.5586521239,0.304163407390785,0.211493292941764,0.0265185714290584,0.166982835962632
"AT1G03230.1",1319.73166669093,0.47609923399946,0.18282909686139,0.000985790245766635,0.0174678278907624
"AT1G03240.1",4.31855746358387,0.0219278686853997,0.191984496458343,0.455841179195368,0.742905719258274
"AT1G03250.1",4.25664462757517,-0.0139824520366531,0.190544142865457,0.653834250959352,0.863367699279567
"AT1G03250.2",18.6644523196076,0.0194143579329153,0.181375160426978,0.760308667433824,0.911033441111824
"AT1G03260.1",449.058128110092,0.0117987229752653,0.122327913835121,0.896558608326087,0.964454962647568
"AT1G03270.1",138.375175999801,-0.196741332752654,0.159041081600849,0.0807030635546545,0.315219889194838
"AT1G03280.1",2170.28456498008,0.0474800821615487,0.0944057575508003,0.567515139443646,0.816561683857734
"AT1G03290.2",276.196789394679,-0.0237957972098138,0.11898014839494,0.803762563223503,0.9296919287118
"AT1G03300.1",360.271165689178,0.0188062495452174,0.116218481286604,0.847456419527648,0.94552695390255
"AT1G03310.1",13.0063248560404,0.0191492134972526,0.186303248789331,0.706467791956675,0.888539046713313
"AT1G03310.2",132.733259293313,0.0596992351554019,0.18166939020389,0.458823508257694,0.744807391682482
"AT1G03320.1",6.00519436797476,0.0278532137422499,0.189693446203134,0.537278259918486,0.798915424537369
"AT1G03330.1",910.931946209865,0.0802827573558031,0.109432236388432,0.378187717563888,0.686569692014844
"AT1G03340.1",194.048106925357,1.16039539496291,0.272582194159366,1.08492780784012e-06,7.61179060544062e-05
"AT1G03350.1",2383.03857496365,0.0645809185632324,0.108071118725244,0.472276153460149,0.75369986823781
"AT1G03360.1",363.280281826701,-0.143829624649464,0.144629158364709,0.166620020467176,0.466421014877658
"AT1G03365.1",1264.98751536815,-0.0944232671133837,0.102938737742695,0.279227371783882,0.599235916939205
"AT1G03370.1",2201.92469321416,0.345242326373822,0.175839335975028,0.0082968675170116,0.0796295314231824
"AT1G03380.1",4708.75611651702,-0.000628196498710021,0.0917304372307185,0.995615389559318,0.998378925523378
"AT1G03400.1",1036.53420107854,0.0183614381827762,0.130570297980627,0.870573447355205,0.954845527810842
"AT1G03410.1",605.59773099582,-0.310841710113623,0.143206706153619,0.0064845709896766,0.0678008815572882
"AT1G03420.1",555.773745024979,-0.0977142734523245,0.15465219193858,0.342341676897643,0.657724739391306
