"GeneID","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AT1G15660.1",616.345948187881,-0.0813207315276381,0.11226259337148,0.463064000205208,0.588218900817787
"AT1G15670.1",3033.05076161323,1.27813361235359,0.227572766916673,6.16253950284928e-09,4.78246476779854e-08
"AT1G15690.1",6425.43271996519,-0.864490977786154,0.133702522255775,5.29690048396472e-11,5.28561738843342e-10
"AT1G15690.2",4.47579652100678,0.208212518774153,0.703282786024405,0.598441762385023,0.707883301418166
"AT1G15700.1",240.83709999149,-0.927439483145465,0.199539236101881,1.6141645091128e-06,8.7907310457179e-06
"AT1G15710.1",648.873311243249,0.281916998152713,0.165682664514995,0.0822645557423633,0.150642948024306
"AT1G15720.1",92.017658857902,0.0760290172696043,0.244263473438944,0.744207165260396,0.824709574749854
"AT1G15730.1",2258.41936064227,-0.775025592813855,0.148087956906151,9.88677749440918e-08,6.44240824844341e-07
"AT1G15740.1",7707.50179764265,-0.349560945109372,0.124184489248738,0.00440901992656474,0.0120057491447834
"AT1G15750.2",134.531431631313,-0.363464349464391,0.299884322435919,0.193084793292977,0.301461463604381
"AT1G15750.3",12.1426873004646,0.434473225765095,0.615537640078669,0.322109774504825,0.448142898650943
"AT1G15760.1",15.9038580446341,0.940277007022016,0.574748341375098,0.0386031398760139,0.0796261227207987
"AT1G15772.1",5.14133356587011,2.13100546014166,1.6658070215928,0.0162385092751083,0.0378492121832067
"AT1G15780.1",3557.83519744527,0.547001544941832,0.13990324478813,9.58251268510912e-05,0.000379427446337539
"AT1G15790.2",175.523933883718,1.66999153365952,0.297047209438792,3.9292036854575e-09,3.12263827747725e-08
"AT1G15800.1",313.756860152447,-0.890069534594134,0.154140660316923,4.01421588033214e-09,3.18823280384579e-08
"AT1G15810.1",1427.55107048368,0.101597273047982,0.111966037435166,0.359498751220717,0.487627550681851
"AT1G15820.1",55356.763475345,-0.265790907222416,0.139233308191987,0.0524282127674405,0.103490058014156
"AT1G15825.1",11.8016081240625,-2.50025658269587,0.944184287202348,0.000655591034395875,0.00217980423296035
"AT1G15830.1",408.651144960091,-2.80380535463536,0.262350988093208,1.11025665786532e-27,5.70973309179641e-26
"AT1G15840.1",1.53320747600248,-0.483231176832703,1.03630749770154,0.0335777112405345,0.0706632140906945
"AT1G15860.2",113.134399356092,0.726049215686477,0.290319520496562,0.00752126617191809,0.0192455815199892
"AT1G15860.3",1.44149620465433,0.323852022046472,0.887257932808396,0.268099831036308,0.389138197659314
"AT1G15870.1",48.9693047062098,0.920229894479156,0.354875926276008,0.00436792099240337,0.0119114610890424
"AT1G15880.1",2003.38379423473,-0.856460757589123,0.116348468287172,9.29601463955025e-14,1.29746379841827e-12
"AT1G15885.1",110.552296553997,-0.981831189193434,0.229564489667864,8.33315636693953e-06,3.9892934558565e-05
"AT1G15890.1",515.203087783886,1.22583630063139,0.180143823692983,3.75210386436694e-12,4.28704904946404e-11
"AT1G15900.1",33.3179140398162,0.167337731924988,0.39216240960856,0.630081348236836,0.734472512207486
"AT1G15910.1",1515.50004109715,-0.902452768501706,0.151508845391414,1.31042533329621e-09,1.1008512785255e-08
"AT1G15920.1",4.60317857743794,-0.299844265924683,0.710919919504937,0.467247127993767,0.592102215854782
"AT1G15920.2",144.530543627187,-0.215217460033685,0.277098898492663,0.408501204509394,0.535761442310233
"AT1G15930.1",95.2562635291971,-0.467700849065659,0.237834263038217,0.0393697753579721,0.080954689712542
"AT1G15930.2",1316.44719743577,-0.735496326251242,0.168424294442357,7.88228730907313e-06,3.7868195509653e-05
"AT1G15940.1",1764.83682540168,-0.286680041545897,0.137568997440644,0.0342623809950383,0.0719043940976755
"AT1G15950.1",683.842837092094,0.815080814642228,0.154010024787336,7.11095978911574e-08,4.75395879964439e-07
"AT1G15960.1",248.910328615361,0.517132544646459,0.265728823866315,0.0392128988333358,0.0806875933752641
"AT1G15970.1",489.426259085162,-0.0585486741045048,0.118589340686589,0.615389470043388,0.722050625969666
"AT1G15980.1",2530.56898158332,-0.127145657499479,0.185626461984409,0.478582440680543,0.603055537933888
"AT1G16000.1",411.361634699753,-0.123196812510703,0.167255768650519,0.447398697670828,0.573109313850671
"AT1G16010.2",29.5958603972649,0.0867799624908078,0.328573988168371,0.775522588174871,0.847999915623691
"AT1G16010.3",22.4189682872938,-0.0380410921859256,0.423947965348078,0.915124235341688,0.946154732085818
"AT1G16020.1",16.5265099743713,0.160543552923051,0.567605318730111,0.70558750912494,0.795600095081141
"AT1G16022.1",12.177401337155,-0.213538315444464,0.524618441519507,0.601820099747879,0.71079773014309
"AT1G16030.1",395.757766559172,-0.0269187930879665,0.144299047773552,0.852807631138744,0.903484843057296
"AT1G16040.1",488.86436745437,0.62842240726801,0.109992226404182,1.08268300222389e-08,8.10983155982423e-08
"AT1G16060.1",3.09214872635671,0.388315306074711,0.839004941331002,0.285566747934733,0.408779780017689
"AT1G16060.2",0.897634914737668,0.116309353848378,0.811869654482772,0.637986919341023,NA
"AT1G16070.1",1.01516914945306,0.0307079794538789,0.777374643429753,0.931784292978582,NA
"AT1G16070.2",0.963914687318864,-0.0641821615135477,0.792323765964872,0.79441004946832,NA
"AT1G16080.1",1890.77531334871,-0.46579006945642,0.123470895439259,0.0001300102087831,0.00050100404267074
"AT1G16090.1",204.872455127756,-0.762179941483422,0.255818552568436,0.00166443867686868,0.00504989867101565
"AT1G16110.1",757.062486165827,0.451634580112032,0.178973198475178,0.00973443500121187,0.0241532856130801
"AT1G16120.1",7.35450266475907,2.20239805252788,1.22694890303554,0.0104485063454729,0.0256777724142607
"AT1G16130.1",424.488778305979,0.670533330845577,0.249801460969274,0.00477512461944938,0.0128855347528397
"AT1G16150.1",43.5987602091212,0.421085481788486,0.415818213158788,0.243877325305133,0.361224448777623
"AT1G16160.1",8.11575858525598,2.31901110142224,1.20804280536322,0.00432773971440062,0.011815642019872
"AT1G16170.1",653.709548569395,-1.14455793433147,0.156967613450253,1.02958004906324e-13,1.42465789280959e-12
"AT1G16180.2",197.7651712739,0.703854868837467,0.253444634162378,0.00344270238306031,0.00966033836849803
"AT1G16190.1",705.109669457755,0.621048252254298,0.116091968980236,6.48567646804584e-08,4.36529399684433e-07
"AT1G16210.1",2874.30530242884,0.273482274322307,0.102684023097114,0.00765876745037879,0.0195430058952591
"AT1G16220.1",140.893043292428,0.413712739742644,0.210607979229574,0.0416387039235297,0.0850163409612285
"AT1G16225.1",0.717627657079319,0.0408162880798183,0.801951482951238,0.88077009923504,NA
"AT1G16240.2",117.902594412909,-0.900876123517859,0.221147824627578,2.31767643597788e-05,0.000102321681584938
"AT1G16250.1",688.451564172137,-0.905629556863803,0.136008687673851,1.38188219525197e-11,1.48660520921365e-10
"AT1G16260.1",53.2035988206003,0.719989017332886,0.403585312081779,0.0429993272069504,0.0873906083899304
"AT1G16270.2",32.4093876003383,0.529271176065944,0.526779253605539,0.206826351332624,0.317689162485936
"AT1G16280.1",548.950613064033,0.0357686579397042,0.128000089777848,0.775771574263257,0.848160681103829
"AT1G16290.1",1.17153362607904,-0.194509507796945,0.814194235911838,0.455386621488164,NA
"AT1G16300.1",238.310786743991,1.4204810753179,0.22294468817961,4.84467861267569e-11,4.85315491662477e-10
"AT1G16310.1",156.439556758267,1.30439425402297,0.1747812090091,2.49699090936451e-14,3.72956352346531e-13
"AT1G16320.1",1639.22383596616,-0.556240454762011,0.138464075818158,4.10233034993146e-05,0.000173814407936168
"AT1G16330.1",60.7871661493591,-0.128539203265768,0.320928359511436,0.666051588556169,0.763892303713957
"AT1G16340.3",2.26004395449859,0.543563122842696,1.01039836190146,0.125463214178903,0.213004725442768
"AT1G16340.4",16.770940752907,-1.12006727385914,0.479923632039732,0.00631998238865792,0.0164867757768595
"AT1G16350.1",2699.86284511921,0.225933321191831,0.129992057896979,0.080369546440228,0.147834751483721
"AT1G16360.1",12.5743022160251,0.0245768784571401,0.54747052659446,0.953798584868238,0.970830029594681
"AT1G16370.1",89.9512681721294,-0.717959193009265,0.316300790736993,0.0137674568273592,0.0327442559915913
"AT1G16390.1",235.803201266804,-0.56923921598714,0.31040360466374,0.046827954415248,0.0939659069710954
"AT1G16400.1",665.486830341725,1.59105921131864,0.586562499750459,0.00113522456592871,0.0035721862409811
"AT1G16410.1",1104.97141159826,2.40267373297328,0.572085028568049,2.67372330705312e-06,1.39704889487373e-05
"AT1G16410.2",13.8837021596848,1.43966009899275,0.918033476310541,0.0188928514232829,0.0432268121269706
"AT1G16420.1",25.9493782379568,1.21481919343508,0.674652324729723,0.0176938391129245,0.0408020911791372
"AT1G16430.1",125.18321313097,0.0399964615261152,0.229755857243517,0.853675885183899,0.904003156592487
"AT1G16440.1",15.3541618742681,1.9813603078431,0.666791661276873,0.000444154287625364,0.00153092109975485
"AT1G16445.1",152.686206972544,-0.617414283477,0.214237648775171,0.00276419605451387,0.00795367672193378
"AT1G16460.4",29.4507931393209,1.24841249619989,0.435268149236912,0.00120117060214582,0.00375858155990857
"AT1G16470.1",164.136110634372,-0.204888297137953,0.239788599834513,0.3706799708203,0.498776344693181
"AT1G16470.2",10.2860508205498,0.449628588324682,0.620706054864309,0.308797109520075,0.434002530174949
"AT1G16480.1",8.08654990127699,-0.0810561492282674,0.563669919333877,0.840867912964996,0.894765695186186
"AT1G16480.2",1.24489452077422,0.434185352287457,0.937629803029114,0.18965142264971,0.297463479331839
"AT1G16489.1",65.3101798919275,-0.0386824237577151,0.279423377973523,0.882831550873394,0.923889313901421
"AT1G16490.1",19.8073047042778,-0.477242350573354,0.436967880237472,0.199705907675902,0.309424662413231
"AT1G16500.1",377.250419459701,1.4244647752804,0.187405471405749,7.59750743855538e-15,1.20239422085e-13
"AT1G16510.1",259.050740186151,0.596200544383828,0.273033010486431,0.0208419141716951,0.0470426560344917
"AT1G16515.1",10.4840420916406,0.551970900497833,0.55544309281901,0.200306805708624,0.310131894061817
"AT1G16520.1",449.507369873534,0.177124696566271,0.20610586572896,0.374710956634779,0.502680740809634
"AT1G16530.1",29.1652456705646,1.79358722905146,0.627880389875809,0.000598056974225159,0.0020087261036255
"AT1G16540.1",799.035547179651,0.528560586893912,0.116993953253994,4.91747914135966e-06,2.44356509309801e-05
"AT1G16560.2",4.20774862328773,0.821848789437766,0.975513877469426,0.103104910942284,0.181674523030751
"AT1G16560.3",43.4825727735019,1.07998397712196,0.371570196324781,0.0013927735245295,0.00429244137075389
"AT1G16560.4",11.9891305219115,0.0798521391367172,0.565766186123774,0.849614777063823,0.90098471892696
"AT1G16570.2",2.33295371244739,0.407845604182936,0.842869687554656,0.274469140628583,0.396351160648776
"AT1G16590.1",218.111137859283,0.146918548915679,0.193643837905342,0.434357155119157,0.560513477994846
"AT1G16610.1",36.1663017896757,-0.294534240227867,0.383550339870689,0.38438808962049,0.512318333713389
"AT1G16610.3",15.1069054939758,-0.255271975184636,0.467136427910154,0.507883835844174,0.6290033761804
"AT1G16620.1",2.22457933209824,-0.254417708977558,0.754753324235933,0.498508053582524,0.620995987069272
"AT1G16630.1",138.024681447893,-0.819293635560522,0.227171403382588,0.000166479492106122,0.00062912057995222
"AT1G16635.1",3.51857511817454,0.184829088161538,0.731133949288957,0.622046524017755,0.727839631758286
"AT1G16640.1",40.2851191814891,0.876350932833425,0.381685163182394,0.0101430711331216,0.0250202228573364
"AT1G16650.1",450.688683885608,0.120342994100702,0.145874043966113,0.405301408511419,0.532482521839187
"AT1G16670.1",719.575795065273,0.618706844456472,0.173399780240858,0.000257625686052027,0.000937796807167344
"AT1G16680.1",1166.23095305302,-0.521887089579593,0.133265039074742,7.05545677728238e-05,0.000286386898021594
"AT1G16690.1",341.00566695433,0.0838576450846339,0.117807991738063,0.47328935385952,0.597877044625933
"AT1G16700.1",1884.4015911909,0.56447780288045,0.104887585492025,5.78766041257413e-08,3.92521901895163e-07
"AT1G16710.1",495.991148659259,0.105962176669545,0.130841883079138,0.412980457808298,0.540255437501534
"AT1G16710.2",125.548436864488,0.176328257136321,0.328912557669005,0.560605367473867,0.675554942014833
"AT1G16720.1",5726.88947347459,-1.22120725836929,0.135740476999575,8.8112974926566e-20,2.28393440541547e-18
"AT1G16730.1",130.73853458304,0.099819994061904,0.194292810416085,0.59509074156592,0.705084923750192
"AT1G16740.1",865.646756332063,0.501382138049922,0.105363957822485,1.55159971595294e-06,8.47149113827665e-06
"AT1G16750.1",408.752689955391,0.435344613891881,0.141401283946871,0.00179189107774917,0.00537838695459079
"AT1G16780.1",1111.92358715405,0.180226237694127,0.140284891289032,0.19241731331662,0.300676872061619
"AT1G16790.1",242.602379951001,-0.243695226731322,0.147985320923159,0.0938919407680057,0.168170028077001
"AT1G16800.1",657.430546096162,0.521128669881199,0.114826201927401,4.69529040026838e-06,2.34309814377135e-05
"AT1G16810.2",94.3908422518052,-0.759714419254539,0.265470710832213,0.00247058296083607,0.00719504577664083
"AT1G16820.1",77.4136604341512,-0.410051336495779,0.250823602287373,0.0847197964373825,0.154556790710838
"AT1G16820.2",33.5061577165835,-0.654471216792746,0.34167171582031,0.0349991326856764,0.0732536680460155
"AT1G16825.1",123.745108504421,-0.0123883297181449,0.18810749214486,0.947975602467615,0.966774517003566
"AT1G16830.1",114.785375039191,0.302774174910062,0.20421347039676,0.126600197185474,0.214553317140284
"AT1G16840.1",23.6664675882368,0.556276687960038,0.504018338606131,0.174634059673067,0.278586251469047
"AT1G16840.2",94.8983126688725,0.0472293085968957,0.25226943643722,0.845739809910435,0.898206356238349
"AT1G16840.4",49.9124331261222,-0.237054507493343,0.282237711274439,0.371150476432904,0.499035254609302
"AT1G16850.1",102.464974337214,-0.23179943248253,0.377252762489877,0.487915401009239,0.61143678536007
"AT1G16870.1",1235.66298606958,-0.171519031553763,0.103809153781638,0.093966702373525,0.168268841163044
"AT1G16880.1",6186.69289076124,-0.678490814024016,0.155428118828113,8.35871175039758e-06,3.99929820332393e-05
"AT1G16880.2",438.807560623187,-1.59095925551741,0.188042169558272,5.77394122232371e-18,1.26824889678747e-16
"AT1G16890.1",74.0549006389668,0.150841881982153,0.259660267647549,0.541344360783622,0.658409056627172
"AT1G16890.3",2.83691888971728,0.518891327739949,0.85374650774668,0.223184709846329,0.33682954833591
"AT1G16900.1",739.39909397341,0.603958699886891,0.138308172040677,9.52169594312135e-06,4.50719265064343e-05
"AT1G16905.1",0.651169005038373,0.133554190258687,0.837991926378377,0.537985015039873,NA
"AT1G16910.1",3.84286839730655,-6.06343752780473,2.69240746413357,4.413503733833e-05,0.000186141633167797
"AT1G16916.1",243.785428715785,-0.72386267133791,0.213669671647439,0.000429973574968937,0.00148841450477961
"AT1G16920.1",1052.80792223899,-1.25641878350557,0.152039313294048,4.51758436476916e-17,8.99502018224709e-16
"AT1G16930.1",263.982171081583,0.112758408431042,0.167133159897861,0.491151897179122,0.614297506350489
"AT1G16950.1",1.56054637195909,-0.0163510603812729,0.82880118500409,0.914928710759298,0.94606286638258
"AT1G16960.1",367.64365457374,-1.21014529905905,0.189876428226933,5.99840151033608e-11,5.94418518899266e-10
"AT1G16970.1",725.48801559563,0.29718475794292,0.134927183520455,0.0263325858618904,0.057438120109347
"AT1G17020.1",716.174400834085,3.72542399632696,0.167179016330356,3.48694326888109e-111,1.79682186645442e-107
"AT1G17030.1",46.6906773313104,1.26992117007385,0.684770549812818,0.0141973084711962,0.0336300131249766
"AT1G17050.1",485.592112745111,0.330273673989363,0.200830200020452,0.0904384928526554,0.163084250304358
"AT1G17060.1",220.950258910884,-0.497774267866277,0.209431160986121,0.0136731846332957,0.0325500879679261
"AT1G17070.1",901.347324025311,-0.010319906835916,0.120509613596194,0.933662903117606,0.957598212604002
"AT1G17080.1",2066.35309689133,0.22420933426147,0.110792725319475,0.0407397147036596,0.0834386923163584
"AT1G17090.1",6.79888831875427,1.13701080874045,0.745052082554352,0.0338667772969589,0.0711785232935922
"AT1G17090.2",12.6589193413208,-0.588899917218905,0.601129754431963,0.18467921016453,0.291203173187829
"AT1G17100.1",1427.60386763915,0.00190199342333234,0.179179662905316,0.993176690510132,0.995533669117396
"AT1G17110.2",76.9213743226938,0.0868125615762451,0.219049361634875,0.684325400731415,0.779092569919354
"AT1G17120.1",1660.85771600539,-1.18977513328124,0.102273294378707,9.82422371239821e-32,6.67865762400897e-30
"AT1G17130.2",45.5480804739923,0.0826952468454705,0.335531245800167,0.79099426517307,0.859442805304438
"AT1G17140.1",51.7876723677879,0.433738415041394,0.428031165547163,0.239275223099412,0.355716699737832
"AT1G17140.2",33.2443082310132,0.408823914076419,0.438272458370977,0.275413788191863,0.397336707137205
"AT1G17145.1",1019.4290814399,-0.442320155802821,0.118809791486188,0.000162958025989729,0.000616871908424299
"AT1G17147.1",115.14763185573,0.217097885758014,0.245490839077008,0.353034234254905,0.480731834764421
"AT1G17160.1",165.953036215921,-0.843202542080666,0.198597712668531,1.16017315693554e-05,5.40833388609446e-05
"AT1G17170.1",918.673049403939,3.57316116522128,0.440624436301003,4.03493543420536e-17,8.08399000484456e-16
"AT1G17180.1",161.436284823089,6.13501738965419,0.626593539867063,6.97864828516375e-23,2.40380846346583e-21
"AT1G17190.1",248.82741164349,0.911547195957732,0.297022039393048,0.0010179331823158,0.00324030744284242
"AT1G17200.1",668.31315850186,-0.936646645681828,0.119070695682721,1.76786935325983e-15,2.98682976306488e-14
"AT1G17210.1",3962.50437589586,-0.341665030605447,0.0887364466616821,0.000105331492721797,0.000413572982318973
"AT1G17220.1",12290.1502889045,-0.345523666905672,0.134626135444977,0.0091937807104774,0.0229243936906465
"AT1G17230.1",629.353075698778,-0.0852293795917772,0.170753197927639,0.608835774555143,0.716787091287434
"AT1G17232.1",99.55448444159,-0.173697371892724,0.223824076015087,0.42007679000991,0.547099959288547
"AT1G17240.1",104.927204015946,1.41962009215341,0.250701366625861,4.09441429120808e-09,3.24892467548433e-08
"AT1G17250.1",427.187228180144,1.86594012945877,0.505961895038275,3.33509163377595e-05,0.000143214393240396
"AT1G17255.1",244.182137478746,-0.18134287520445,0.14149865573419,0.193190270091484,0.301578146556019
"AT1G17260.1",107.846561051005,0.6371706376149,0.235400749393347,0.00461681705419275,0.0125041828446627
"AT1G17270.1",340.564325662928,-0.134167064603115,0.166150447361609,0.410117154131883,0.53744308408565
"AT1G17280.1",294.747537621174,0.0920847916823333,0.220277129560158,0.665240072710917,0.763232420777342
"AT1G17285.1",3.64387242354463,0.676681528596537,1.01216531754746,0.118150626766415,0.202831481815173
"AT1G17290.1",9691.36438906927,0.917567858251336,0.175581918269113,9.95958913802691e-08,6.48493338744664e-07
"AT1G17300.1",7.23298360457374,4.80160530083465,2.34539617686929,0.000262485840622651,0.000954005880045507
"AT1G17310.1",4.2644176632207,3.32811252861412,1.63919858596376,0.00246629048528601,0.00718498127017119
"AT1G17330.1",723.286066654126,0.0637984482077202,0.113062884368203,0.583609301675227,0.695567608265032
"AT1G17340.1",1554.1997252991,-0.115536812783489,0.104793236448938,0.264067322006981,0.384454684495104
"AT1G17345.1",16.3727629844005,-2.727418603862,0.623053472949461,1.31436956118893e-06,7.25776505444339e-06
"AT1G17350.1",82.7983136153435,-0.319749402802497,0.36167468999617,0.32392566137676,0.450112154605015
"AT1G17350.2",5.16332476038898,-0.158462736202555,0.676579032464665,0.689950516785038,0.783143533414093
"AT1G17360.1",1129.33120276662,0.76552411457903,0.13632394485003,1.20881339359493e-08,8.99626721143076e-08
"AT1G17370.1",601.963350140131,-0.0599744200176142,0.118138450241448,0.61106924528877,0.718594929842072
"AT1G17380.1",51.0795871147126,0.558645991577103,0.400860725409983,0.112339046725274,0.194582557235407
"AT1G17400.1",23.8035038962755,-0.0844950442371653,0.474429339236295,0.826766121327916,0.884775808658179
"AT1G17410.1",30.0978379058594,-1.41612837373144,0.529203008722817,0.00161223584243038,0.00490312281400128
"AT1G17410.2",18.7182688111228,-1.20623029537001,0.549892388912658,0.00769323744850802,0.0196214871174826
"AT1G17420.1",417.582001836617,1.20998489354801,0.231735470384024,5.50311533777533e-08,3.74901551236863e-07
"AT1G17430.1",539.530624814215,0.218689320613052,0.208908329853996,0.279942321570092,0.402427825433991
"AT1G17440.1",125.488038128528,0.55884908163645,0.218327487983949,0.00782799188487215,0.0199139228785279
"AT1G17440.2",53.3978077316371,0.248095336369081,0.349460339951323,0.434494766292241,0.56058900957832
"AT1G17450.2",650.337020963618,0.167747972697657,0.163441206520507,0.294564105849811,0.418547284794014
"AT1G17455.1",262.294672190664,-1.17413893376802,0.189240351884892,1.96332531863057e-10,1.82617605900782e-09
"AT1G17470.1",768.419107709335,-0.268205289229806,0.295415684556969,0.329642407942906,0.456184157302018
"AT1G17480.1",238.476809362935,1.98728267584228,0.213765667179891,1.89843141419364e-21,5.75448063372931e-20
"AT1G17490.1",522.315143556852,0.521771925460987,0.15172034501493,0.000465238851655177,0.00159803746339097
"AT1G17500.1",3006.31655488666,0.981830641355099,0.16452377577898,1.15386070403766e-09,9.79545998007589e-09
"AT1G17510.1",304.290363908513,0.527562982269401,0.152033407456298,0.0004040891218298,0.00140674992892106
"AT1G17520.1",651.152034055437,-0.582043770213476,0.139013100518812,2.08691506005386e-05,9.29140600004971e-05
"AT1G17530.1",1496.56489683045,-0.546944669553221,0.113962060117762,1.20459226117148e-06,6.69174635814642e-06
"AT1G17550.1",1873.01415209414,0.395743017269304,0.156719745586612,0.0101953776312759,0.0251308370319446
"AT1G17560.1",207.930103224033,-0.0530343062104014,0.174764449252144,0.750833533261372,0.829567538862569
"AT1G17580.1",3036.70852354466,-0.218093380529015,0.111788252183373,0.0481435412015435,0.0962397452591391
"AT1G17590.3",23.2439587301908,1.88865358547909,0.533511785205872,7.04584473205927e-05,0.000286063960796576
"AT1G17590.4",1.36042631747658,0.314488286708453,0.870977055586936,0.352336327048715,0.479857567734968
"AT1G17600.1",276.239406032797,0.893818868825141,0.333281830738484,0.00354358620597694,0.00990244019490193
"AT1G17610.1",161.322067495475,0.831424519548399,0.389871962575651,0.0165274793829865,0.038466845245255
"AT1G17615.1",14.736308414743,4.01200512275239,1.35634773034276,0.00024690534994286,0.000903239577066278
"AT1G17620.1",1524.22985903591,-0.34040336373094,0.178819068118622,0.0506512652886996,0.100379190074867
"AT1G17630.1",187.339093976547,0.30886048903032,0.208581588547344,0.126175687298818,0.214016891590127
"AT1G17640.1",347.250925207741,-0.596375206956719,0.150332147893585,5.26421339299846e-05,0.000218832620313981
"AT1G17650.1",1299.14724765568,-0.509381007462636,0.110439190653307,3.14172905333168e-06,1.62217733585352e-05
"AT1G17665.1",712.336080139919,-0.088682676314105,0.136080135635523,0.508211017974743,0.629240999557847
"AT1G17680.1",48.2258438425453,0.420638143880664,0.417381041591919,0.245453683875451,0.363037552528759
"AT1G17680.2",3.42962865269553,0.0273876354963826,0.723724370981931,0.938159073308002,0.960412767155939
"AT1G17690.1",1219.15960110901,0.24375239527345,0.122134237063401,0.0441180798493491,0.0893072224480265
"AT1G17700.1",184.438884471634,-1.36695627159583,0.279048069537807,2.52620438010675e-07,1.55451769413543e-06
"AT1G17710.1",1.19732624957201,0.22383123321569,0.860169000784477,0.32832155802839,0.454921156109914
"AT1G17710.2",6.90712347604749,2.02330668368945,1.42096101226201,0.0110788184783671,0.0270334082863081
"AT1G17720.1",156.520140193117,0.415499730630488,0.160983419753441,0.00842067507865443,0.0212184541223991
"AT1G17730.1",1032.72149764822,-0.122650085508078,0.11177659820707,0.265721796185134,0.386295891142017
"AT1G17744.1",16.4721206599,7.61340929847362,2.39910534208758,1.2849462842014e-08,9.52983333691683e-08
"AT1G17745.1",984.36266300491,5.17979530777853,0.51062725367805,2.53287439663074e-25,1.05427316363798e-23
"AT1G17745.2",35.9048931853587,5.15169146347222,0.82061791191138,1.35414346182268e-10,1.28411874471334e-09
"AT1G17750.1",88.4169695185177,0.652745026639469,0.335769309072212,0.0331310126970264,0.069871534921739
"AT1G17760.1",1162.09713993111,-0.0749066063042909,0.100334287225117,0.451884964785027,0.577291556807131
"AT1G17780.1",27.4164288124559,-0.36496103195615,0.472476497691766,0.348826405016035,0.476260522772409
"AT1G17780.2",69.775645271833,0.0917205972272976,0.29520587713381,0.74234094160214,0.823491533642432
"AT1G17790.1",399.137880464616,-0.319105476543598,0.122923758900999,0.00850649079642738,0.0214074756173033
"AT1G17810.1",0.782614117222172,-0.193501268135189,0.860124382837832,0.195669148574946,NA
"AT1G17820.1",1030.0155050055,0.338482225512857,0.0981265216733333,0.00050477147003679,0.00172189023242392
"AT1G17830.1",131.486043185552,2.33321421248144,0.267961380076926,4.0516090425385e-19,9.83880367398721e-18
"AT1G17840.1",4761.87632907859,0.322345974496071,0.170679250369198,0.0539912808847679,0.105963235222124
"AT1G17850.2",112.500302933069,-0.191935156439703,0.189122388546492,0.29743965390557,0.421791660679014
"AT1G17860.1",1429.36120385502,1.83736396059224,0.255968409957996,1.25393871460008e-13,1.72216050008908e-12
"AT1G17870.1",162.788724306344,0.148076353810653,0.220382250434819,0.486527593221803,0.610439904522024
"AT1G17880.1",5213.58784180087,-0.266950603330969,0.0881484865904005,0.00234116748566063,0.00685768306821808
"AT1G17890.1",7.25563939906528,0.500923212166829,0.701597658941004,0.270677907399175,0.392217326592416
"AT1G17890.2",14.6617622041806,0.327107014894861,0.49674119214788,0.416335028708466,0.543545579664232
"AT1G17890.3",4.30633795814689,1.93328798793665,1.87082837752463,0.0165890475526583,0.0385859718510644
"AT1G17920.1",174.930727860431,-0.999171905853262,0.198014082828817,1.96774754993546e-07,1.23115628033237e-06
"AT1G17930.1",531.438973760601,-0.081084341866309,0.122045870829269,0.500716493776937,0.622887332313364
"AT1G17940.1",708.399547375381,-0.126607338262705,0.109820228116127,0.243097204552357,0.36031752144575
"AT1G17950.1",13.9242650703658,2.06392789530946,0.734229102516777,0.000687949107652042,0.00227477011789718
"AT1G17960.1",111.382554185721,1.08585446062642,0.400305129077096,0.0023806783953451,0.00695912774902651
"AT1G17970.1",897.26900060282,-0.0940040034025454,0.124030405836427,0.442633254476911,0.56837507109881
"AT1G17980.1",205.855961621399,0.194338515145827,0.221894749604395,0.363001562009189,0.491060340500197
"AT1G17980.2",2.13315034104455,-0.440698820166159,0.826078735145314,0.271213138555884,0.392794070539199
"AT1G17990.1",298.89326256415,-0.145416412147696,0.213254756813757,0.477566845683532,0.602158646326525
"AT1G18000.1",611.044619607718,-0.154687755863051,0.121447988767664,0.197491397293981,0.306675858924748
"AT1G18010.1",614.517027560843,-0.0933614252216358,0.135324319872113,0.4834937318266,0.60758015902611
"AT1G18020.1",1175.05801378096,-0.271364969875224,0.171100543330203,0.104296338992508,0.183413772038903
"AT1G18030.2",4.32078908101058,-0.527661393040596,0.811916939120881,0.229223033250818,0.343907963181001
"AT1G18040.1",252.142945501325,0.115885900054956,0.163088616795819,0.469151136861955,0.594167443052736
"AT1G18060.1",1621.48831382725,-0.680750480816325,0.154271878547713,6.78848921521907e-06,3.29761358654071e-05
"AT1G18070.3",17.5150101990609,1.19073888935562,0.573912596917356,0.0111506477544728,0.02719303060465
"AT1G18075.1",104.813771640509,0.895548699572595,0.290398726759344,0.000990377470748453,0.00316196722848004
"AT1G18080.1",9925.67029071724,0.0311442634369235,0.13076587285289,0.805648832668514,0.869425850207509
"AT1G18090.1",27.5632620087516,0.37142958268214,0.390112853564101,0.282500121793107,0.405403566781742
"AT1G18100.1",20.154476445381,6.37168595020093,2.37200593165021,4.12010584230059e-06,2.07750352741955e-05
"AT1G18140.1",44.3983252937305,3.56847084944123,0.686687206828183,1.86983893528503e-08,1.35593583359467e-07
"AT1G18150.2",12.396731411867,1.02658119490187,0.623929489345354,0.031594144579321,0.0670971921436041
"AT1G18150.3",39.7855543161468,1.34059824050194,0.3222701091056,9.43962285481119e-06,4.47409644691336e-05
