"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005198","structural molecule activity","142/5420","492/26761",0.288617886178862,1.425037500375,4.7953835029309,0.0000027332767994395,0.0013258939718592,0.00125593318660534,"AT1G05190/AT1G06760/AT1G07320/AT1G07660/AT1G07770/AT1G07830/AT1G08845/AT1G08880/AT1G14205/AT1G14850/AT1G15930/AT1G16870/AT1G18450/AT1G20010/AT1G20693/AT1G20696/AT1G29070/AT1G30825/AT1G32990/AT1G35680/AT1G48350/AT1G49490/AT1G50010/AT1G51390/AT1G52740/AT1G54690/AT1G62440/AT1G64330/AT1G64510/AT1G64740/AT1G69485/AT1G74050/AT1G74060/AT1G74970/AT1G75350/AT1G78630/AT2G09990/AT2G15880/AT2G17360/AT2G28720/AT2G29550/AT2G30620/AT2G33450/AT2G33800/AT2G34520/AT2G36160/AT2G37190/AT2G37470/AT2G40060/AT2G41840/AT2G43030/AT2G44120/AT2G45000/AT3G02080/AT3G09500/AT3G11940/AT3G12110/AT3G13580/AT3G13882/AT3G15190/AT3G17465/AT3G18740/AT3G18780/AT3G20230/AT3G20670/AT3G20970/AT3G22450/AT3G25920/AT3G27160/AT3G27850/AT3G33520/AT3G45020/AT3G45980/AT3G46030/AT3G46040/AT3G49910/AT3G51880/AT3G52590/AT3G53740/AT3G54560/AT3G63490/AT4G01310/AT4G11630/AT4G13340/AT4G14320/AT4G17560/AT4G19003/AT4G20890/AT4G25910/AT4G27090/AT4G27230/AT4G30930/AT4G31460/AT4G32910/AT4G34620/AT4G35490/AT4G39200/AT4G40030/AT5G04800/AT5G07090/AT5G10980/AT5G12250/AT5G14320/AT5G15200/AT5G17870/AT5G18380/AT5G19770/AT5G19780/AT5G23860/AT5G23900/AT5G27670/AT5G27700/AT5G30510/AT5G35530/AT5G44340/AT5G47190/AT5G52370/AT5G54600/AT5G54640/AT5G55140/AT5G62690/AT5G62700/AT5G64650/AT5G65220/ATCG00160/ATCG00650/ATCG00660/ATCG00750/ATCG00760/ATCG00770/ATCG00780/ATCG00790/ATCG00810/ATCG00820/ATCG00830/ATCG00840/ATCG00900/ATCG00905/ATCG01230/ATCG01240/ATCG01300/ATCG01310",142
"GO:0016168","chlorophyll binding","17/5420","28/26761",0.607142857142857,2.99773985239852,5.33002707004459,0.00000336094796415514,0.0013258939718592,0.00125593318660534,"AT1G29910/AT1G29920/AT1G29930/AT1G61520/AT1G76570/AT2G34420/AT2G34430/AT3G08940/AT3G47470/AT3G54890/AT3G61470/AT4G10340/AT5G01530/ATCG00080/ATCG00280/ATCG00680/ATCG00690",17
"GO:0019787","ubiquitin-like protein transferase activity","141/5420","498/26761",0.283132530120482,1.39795380785133,4.51762818334298,0.00000889898101842213,0.00234043200784502,0.00221693913090516,"AT1G01670/AT1G02610/AT1G02860/AT1G04790/AT1G05890/AT1G14400/AT1G17280/AT1G23030/AT1G24330/AT1G24440/AT1G32340/AT1G33480/AT1G45050/AT1G45976/AT1G47056/AT1G49210/AT1G49850/AT1G50490/AT1G54150/AT1G54210/AT1G55250/AT1G57820/AT1G61620/AT1G63170/AT1G63800/AT1G64230/AT1G66040/AT1G66050/AT1G71980/AT1G72175/AT1G75340/AT1G75440/AT1G76410/AT2G02760/AT2G17450/AT2G23780/AT2G26000/AT2G26350/AT2G31510/AT2G33340/AT2G33770/AT2G39100/AT2G39810/AT2G40640/AT2G42030/AT2G42160/AT2G44410/AT2G44950/AT2G47700/AT3G02300/AT3G02340/AT3G05200/AT3G05545/AT3G06140/AT3G07360/AT3G07525/AT3G12630/AT3G12920/AT3G13550/AT3G14320/AT3G15070/AT3G15355/AT3G15580/AT3G16090/AT3G19910/AT3G20060/AT3G23280/AT3G24800/AT3G43430/AT3G46510/AT3G47160/AT3G49060/AT3G52450/AT3G53410/AT3G54850/AT3G55530/AT3G58720/AT3G60220/AT3G61180/AT3G61790/AT3G62240/AT3G62690/AT3G62970/AT3G62980/AT4G02075/AT4G02440/AT4G03190/AT4G03510/AT4G07400/AT4G10150/AT4G10160/AT4G11360/AT4G12570/AT4G21350/AT4G24015/AT4G26400/AT4G27470/AT4G27880/AT4G28270/AT4G33940/AT4G34100/AT4G36410/AT4G36800/AT4G37880/AT5G01160/AT5G01450/AT5G01880/AT5G01980/AT5G03450/AT5G05080/AT5G05530/AT5G08139/AT5G14420/AT5G15710/AT5G17290/AT5G18650/AT5G19080/AT5G22920/AT5G25560/AT5G41340/AT5G41700/AT5G42200/AT5G42940/AT5G43190/AT5G46210/AT5G47430/AT5G47610/AT5G48655/AT5G53300/AT5G53360/AT5G56340/AT5G58410/AT5G59550/AT5G61500/AT5G62540/AT5G62560/AT5G62910/AT5G64920/AT5G65740/AT5G67250/AT5G67530",141
"GO:0008017","microtubule binding","61/5420","181/26761",0.337016574585635,1.66400379197162,4.51718288070941,0.0000153644817775434,0.00303064403062044,0.00287073212159364,"AT1G14690/AT1G19835/AT1G21730/AT1G24764/AT1G48280/AT1G49890/AT1G50890/AT1G53140/AT1G68060/AT1G73440/AT1G80260/AT2G01910/AT2G07170/AT2G20190/AT2G21300/AT2G21380/AT2G22125/AT2G35880/AT2G42580/AT2G47500/AT3G01450/AT3G02170/AT3G04630/AT3G09980/AT3G10220/AT3G16640/AT3G17360/AT3G18530/AT3G19050/AT3G19570/AT3G19720/AT3G23670/AT3G43610/AT3G44050/AT3G49650/AT3G50240/AT3G53180/AT3G60190/AT3G60840/AT4G14150/AT4G14330/AT4G18570/AT4G21270/AT4G22860/AT4G27060/AT4G30710/AT4G38950/AT4G39050/AT5G02370/AT5G08120/AT5G15510/AT5G17620/AT5G27950/AT5G38880/AT5G40740/AT5G42080/AT5G47820/AT5G51600/AT5G60150/AT5G60930/AT5G62240",61
"GO:0005200","structural constituent of cytoskeleton","18/5420","35/26761",0.514285714285714,2.53926199261993,4.59213768550019,0.0000403212625778643,0.00414497570974693,0.00392626609821936,"AT1G18450/AT1G20010/AT1G30825/AT1G50010/AT1G64330/AT1G64740/AT2G29550/AT3G12110/AT3G18780/AT3G33520/AT4G20890/AT5G12250/AT5G19770/AT5G19780/AT5G23860/AT5G44340/AT5G62690/AT5G62700",18
"GO:0004842","ubiquitin-protein transferase activity","133/5420","479/26761",0.277661795407098,1.37094230754416,4.12838541825383,0.0000431561481202836,0.00414497570974693,0.00392626609821936,"AT1G01670/AT1G02610/AT1G02860/AT1G04790/AT1G05890/AT1G14400/AT1G17280/AT1G23030/AT1G24330/AT1G24440/AT1G32340/AT1G33480/AT1G45050/AT1G45976/AT1G47056/AT1G49210/AT1G49850/AT1G50490/AT1G54150/AT1G55250/AT1G57820/AT1G61620/AT1G63170/AT1G63800/AT1G64230/AT1G66040/AT1G66050/AT1G71980/AT1G72175/AT1G75340/AT1G75440/AT1G76410/AT2G02760/AT2G17450/AT2G23780/AT2G26000/AT2G26350/AT2G31510/AT2G33340/AT2G33770/AT2G39100/AT2G39810/AT2G40640/AT2G42030/AT2G42160/AT2G44410/AT2G44950/AT2G47700/AT3G02300/AT3G02340/AT3G05200/AT3G05545/AT3G06140/AT3G07360/AT3G12630/AT3G12920/AT3G13550/AT3G14320/AT3G15070/AT3G15355/AT3G16090/AT3G19910/AT3G20060/AT3G23280/AT3G24800/AT3G43430/AT3G46510/AT3G47160/AT3G49060/AT3G52450/AT3G53410/AT3G54850/AT3G55530/AT3G58720/AT3G60220/AT3G61180/AT3G61790/AT3G62240/AT3G62970/AT3G62980/AT4G02075/AT4G02440/AT4G03190/AT4G03510/AT4G07400/AT4G10150/AT4G10160/AT4G11360/AT4G12570/AT4G21350/AT4G24015/AT4G26400/AT4G27470/AT4G27880/AT4G28270/AT4G33940/AT4G34100/AT4G36410/AT4G37880/AT5G01160/AT5G01450/AT5G01880/AT5G01980/AT5G03450/AT5G05080/AT5G05530/AT5G08139/AT5G14420/AT5G15710/AT5G18650/AT5G19080/AT5G22920/AT5G25560/AT5G41340/AT5G41700/AT5G42200/AT5G42940/AT5G43190/AT5G46210/AT5G47430/AT5G47610/AT5G53300/AT5G53360/AT5G56340/AT5G58410/AT5G59550/AT5G62540/AT5G62560/AT5G62910/AT5G64920/AT5G65740/AT5G67250/AT5G67530",133
"GO:0042802","identical protein binding","120/5420","425/26761",0.282352941176471,1.39410462339918,4.12730347327411,0.0000453969679055687,0.00414497570974693,0.00392626609821936,"AT1G01360/AT1G01510/AT1G01760/AT1G01820/AT1G02280/AT1G04100/AT1G04240/AT1G04310/AT1G06570/AT1G09570/AT1G17455/AT1G23080/AT1G30820/AT1G31880/AT1G32150/AT1G32580/AT1G48480/AT1G49880/AT1G49950/AT1G50030/AT1G51600/AT1G52830/AT1G55250/AT1G66340/AT1G69370/AT1G74950/AT1G75240/AT1G78590/AT1G80560/AT2G01420/AT2G01760/AT2G02540/AT2G06255/AT2G19480/AT2G21240/AT2G22810/AT2G24630/AT2G28150/AT2G28900/AT2G36310/AT2G37678/AT2G38700/AT2G39180/AT2G40060/AT2G42210/AT2G42870/AT2G44950/AT2G45740/AT2G46260/AT2G46810/AT2G46990/AT2G47220/AT3G01670/AT3G01680/AT3G03490/AT3G04730/AT3G06483/AT3G07780/AT3G13222/AT3G15540/AT3G16240/AT3G16500/AT3G17860/AT3G19720/AT3G21175/AT3G23030/AT3G23490/AT3G50870/AT3G50890/AT3G55460/AT3G57230/AT3G57420/AT3G59420/AT3G61600/AT4G00650/AT4G01026/AT4G02500/AT4G03560/AT4G14560/AT4G16160/AT4G17870/AT4G18710/AT4G19003/AT4G24540/AT4G26670/AT4G29080/AT4G30260/AT4G30790/AT4G35540/AT5G01600/AT5G02820/AT5G03150/AT5G05170/AT5G06580/AT5G10150/AT5G16000/AT5G17690/AT5G17710/AT5G19000/AT5G24800/AT5G27380/AT5G28770/AT5G35750/AT5G35840/AT5G37055/AT5G40610/AT5G42520/AT5G42780/AT5G43700/AT5G44030/AT5G45830/AT5G48160/AT5G54770/AT5G56210/AT5G58040/AT5G58220/AT5G62380/AT5G63860/AT5G65410/AT5G65700",120
"GO:0035064","methylated histone binding","14/5420","24/26761",0.583333333333333,2.88018142681427,4.64391600466329,0.0000472810917461627,0.00414497570974693,0.00392626609821936,"AT1G05970/AT1G09320/AT1G14510/AT1G54390/AT2G02470/AT3G11200/AT3G20810/AT4G22140/AT4G37280/AT4G39100/AT5G05610/AT5G17690/AT5G26210/AT5G35210",14
"GO:0140034","methylation-dependent protein binding","14/5420","24/26761",0.583333333333333,2.88018142681427,4.64391600466329,0.0000472810917461627,0.00414497570974693,0.00392626609821936,"AT1G05970/AT1G09320/AT1G14510/AT1G54390/AT2G02470/AT3G11200/AT3G20810/AT4G22140/AT4G37280/AT4G39100/AT5G05610/AT5G17690/AT5G26210/AT5G35210",14
"GO:0015631","tubulin binding","62/5420","192/26761",0.322916666666667,1.59438614698647,4.16549870589459,0.0000564336544278317,0.00445261533435592,0.00421767312039584,"AT1G14690/AT1G19835/AT1G21730/AT1G24764/AT1G48280/AT1G49890/AT1G50890/AT1G53140/AT1G68060/AT1G73440/AT1G80260/AT2G01910/AT2G07170/AT2G20190/AT2G21300/AT2G21380/AT2G22125/AT2G35880/AT2G42580/AT2G47500/AT3G01450/AT3G02170/AT3G04630/AT3G09980/AT3G10220/AT3G16640/AT3G17360/AT3G18530/AT3G19050/AT3G19570/AT3G19720/AT3G23670/AT3G43610/AT3G44050/AT3G49650/AT3G50240/AT3G53180/AT3G60190/AT3G60840/AT4G14150/AT4G14330/AT4G18570/AT4G21270/AT4G22860/AT4G27060/AT4G30710/AT4G33470/AT4G38950/AT4G39050/AT5G02370/AT5G08120/AT5G15510/AT5G17620/AT5G27950/AT5G38880/AT5G40740/AT5G42080/AT5G47820/AT5G51600/AT5G60150/AT5G60930/AT5G62240",62
"GO:0030527","structural constituent of chromatin","20/5420","43/26761",0.465116279069767,2.29649017420407,4.28782250767418,0.0000959952056651341,0.00636440419424975,0.00602858645576322,"AT1G06760/AT1G07660/AT1G08880/AT1G20693/AT1G20696/AT1G52740/AT1G54690/AT2G28720/AT2G30620/AT2G37470/AT3G20670/AT3G45980/AT3G46030/AT3G51880/AT3G54560/AT4G27230/AT4G40030/AT5G10980/AT5G27670/AT5G54640",20
"GO:0016409","palmitoyltransferase activity","15/5420","28/26761",0.535714285714286,2.64506457564576,4.38907934365728,0.0000967970219657757,0.00636440419424975,0.00602858645576322,"AT1G69420/AT3G09320/AT3G26935/AT3G48780/AT3G51390/AT3G56930/AT4G00840/AT4G01730/AT4G15080/AT4G24630/AT4G36480/AT5G04270/AT5G20350/AT5G23670/AT5G41060",15
