"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015979","photosynthesis","39/446","229/21384",0.170305676855895,8.1655080580414,15.9108127495677,0.00000000000000000000000252100199431203,0.00000000000000000000307058042907205,0.00000000000000000000265633999611193,"AT1G03600/AT1G05385/AT1G16720/AT1G18730/AT1G29920/AT1G34000/AT1G42970/AT1G43670/AT1G45474/AT1G50250/AT1G54780/AT1G55480/AT1G67090/AT1G67740/AT1G68830/AT1G70760/AT1G75690/AT1G76450/AT2G05100/AT2G05620/AT2G30950/AT2G40100/AT3G01500/AT3G03380/AT3G03630/AT3G12780/AT3G15850/AT3G26650/AT3G50820/AT3G55800/AT4G01050/AT4G30950/AT4G35250/AT5G02120/AT5G24120/AT5G49740/ATCG00020/ATCG00340/ATCG00350",39
"GO:0009657","plastid organization","39/446","296/21384",0.131756756756757,6.31723427463338,13.4446067628776,0.0000000000000000000356501843797102,0.0000000000000000217109622872435,0.0000000000000000187820181916263,"AT1G09340/AT1G12410/AT1G32080/AT1G44575/AT1G50900/AT1G62750/AT1G64500/AT1G65260/AT1G74730/AT1G75100/AT1G79600/AT1G79850/AT2G01110/AT2G21280/AT2G30950/AT2G33800/AT2G38140/AT2G46340/AT3G02380/AT3G06730/AT3G12780/AT3G23400/AT3G56290/AT3G56910/AT3G56940/AT3G57180/AT3G63140/AT3G63190/AT4G20130/AT4G20360/AT4G39460/AT5G13770/AT5G18570/AT5G21920/AT5G23120/AT5G24120/AT5G45390/AT5G51020/AT5G62430",39
"GO:0019684","photosynthesis, light reaction","29/446","153/21384",0.189542483660131,9.08783962015299,14.6530209508335,0.000000000000000000102953936900377,0.000000000000000041799298381553,0.0000000000000000361603125744833,"AT1G03600/AT1G05385/AT1G16720/AT1G18730/AT1G29920/AT1G34000/AT1G45474/AT1G50250/AT1G54780/AT1G55480/AT1G67740/AT1G68830/AT1G70760/AT1G75690/AT2G05100/AT2G05620/AT2G30950/AT2G40100/AT3G03380/AT3G15850/AT3G50820/AT4G01050/AT4G30950/AT4G35250/AT5G02120/AT5G24120/AT5G49740/ATCG00020/ATCG00340",29
"GO:0009658","chloroplast organization","29/446","218/21384",0.13302752293578,6.37816266918994,11.6486858849628,0.00000000000000207487674231635,0.000000000000631799968035329,0.000000000000546566215541754,"AT1G09340/AT1G12410/AT1G32080/AT1G50900/AT1G62750/AT1G64500/AT1G74730/AT1G75100/AT1G79600/AT2G21280/AT2G30950/AT2G46340/AT3G02380/AT3G23400/AT3G56290/AT3G56940/AT3G57180/AT3G63140/AT3G63190/AT4G20130/AT4G20360/AT4G39460/AT5G13770/AT5G18570/AT5G21920/AT5G24120/AT5G45390/AT5G51020/AT5G62430",29
"GO:0009644","response to high light intensity","17/446","68/21384",0.25,11.9865470852018,13.2433230004275,0.0000000000000334774661166281,0.00000000000815511074601062,0.00000000000705493549110416,"AT1G45474/AT1G55480/AT1G67740/AT1G74310/AT1G79600/AT2G05100/AT2G05620/AT2G30950/AT3G03380/AT3G15850/AT3G50820/AT4G30950/AT4G32770/AT4G34190/AT5G02120/AT5G58070/AT5G64940",17
"GO:0009642","response to light intensity","24/446","164/21384",0.146341463414634,7.01651536694739,11.2882966555819,0.000000000000066636657587055,0.0000000000135272414901722,0.0000000000117023323236214,"AT1G03600/AT1G10170/AT1G34000/AT1G45474/AT1G55480/AT1G67740/AT1G68830/AT1G74310/AT1G79600/AT2G05100/AT2G05620/AT2G30950/AT3G03380/AT3G03630/AT3G15850/AT3G50820/AT3G57180/AT4G30950/AT4G32770/AT4G34190/AT5G02120/AT5G16400/AT5G58070/AT5G64940",24
"GO:0006091","generation of precursor metabolites and energy","36/446","417/21384",0.0863309352517986,4.13923928122076,9.44840388548674,0.000000000000653126433361622,0.000000000113643999404922,0.0000000000983127157586441,"AT1G03600/AT1G05385/AT1G10960/AT1G16720/AT1G18730/AT1G29920/AT1G33055/AT1G34000/AT1G45474/AT1G50250/AT1G54780/AT1G55480/AT1G67740/AT1G68830/AT1G70760/AT1G75690/AT2G05100/AT2G05620/AT2G30950/AT2G40100/AT2G41730/AT3G03380/AT3G12780/AT3G15850/AT3G22370/AT3G50820/AT4G01050/AT4G30950/AT4G35250/AT5G02120/AT5G19220/AT5G24120/AT5G49740/AT5G58330/ATCG00020/ATCG00340",36
"GO:0009765","photosynthesis, light harvesting","12/446","43/21384",0.27906976744186,13.3803316299927,11.8602344109834,0.000000000049977510673753,0.0000000076090760000789,0.000000006582564234793,"AT1G03600/AT1G05385/AT1G29920/AT1G45474/AT1G50250/AT1G54780/AT1G55480/AT1G75690/AT2G05100/AT2G30950/AT2G40100/ATCG00340",12
"GO:0006979","response to oxidative stress","35/446","464/21384",0.0754310344827586,3.61663058605227,8.31677042372509,0.0000000000619000078626474,0.00000000837713439741162,0.00000000724700676848071,"AT1G05680/AT1G07400/AT1G32220/AT1G32870/AT1G53670/AT1G59860/AT1G72060/AT1G75100/AT1G77490/AT1G79600/AT2G25080/AT2G26150/AT2G29500/AT2G41680/AT2G41730/AT3G11630/AT3G15360/AT3G23400/AT4G04840/AT4G09010/AT4G17040/AT4G23190/AT4G25130/AT4G31870/AT4G32770/AT4G35000/AT4G35090/AT5G13650/AT5G13930/AT5G24640/AT5G43750/AT5G51020/AT5G58070/AT5G63310/AT5G64940",35
"GO:0030091","protein repair","9/446","24/21384",0.375,17.9798206278027,12.1470898635679,0.000000000682736947931179,0.0000000831573602580176,0.0000000719389141978011,"AT1G03600/AT1G05385/AT1G50250/AT1G53670/AT1G54780/AT1G55480/AT1G75690/AT2G30950/AT4G04840",9
"GO:0009767","photosynthetic electron transport chain","12/446","57/21384",0.210526315789474,10.0939343875384,10.033639875975,0.00000000176953469051716,0.000000195935750277264,0.000000169502796670591,"AT1G18730/AT1G67740/AT1G70760/AT2G05620/AT2G30950/AT3G03380/AT3G15850/AT3G50820/AT4G01050/AT4G30950/AT5G49740/ATCG00020",12
"GO:0000302","response to reactive oxygen species","19/446","167/21384",0.11377245508982,5.45495555973255,8.43516870694575,0.00000000225629907887162,0.00000022901435650547,0.000000198118892802675,"AT1G05680/AT1G07400/AT1G59860/AT1G77490/AT2G26150/AT2G29500/AT2G41680/AT2G41730/AT3G23400/AT4G09010/AT4G17040/AT4G35000/AT4G35090/AT5G13650/AT5G24640/AT5G51020/AT5G58070/AT5G63310/AT5G64940",19
"GO:0010206","photosystem II repair","7/446","13/21384",0.538461538461538,25.8171783373577,13.063086576264,0.00000000252288299983056,0.000000236374730291817,0.000000204486306302056,"AT1G03600/AT1G05385/AT1G50250/AT1G54780/AT1G55480/AT1G75690/AT2G30950",7
"GO:0010207","photosystem II assembly","9/446","28/21384",0.321428571428571,15.4112748238309,11.136676629947,0.00000000334898405450335,0.000000291361612741791,0.000000252055115681041,"AT1G03600/AT1G05385/AT1G16720/AT1G34000/AT1G55480/AT3G50820/AT4G35250/AT5G02120/AT5G24120",9
"GO:0007623","circadian rhythm","18/446","156/21384",0.115384615384615,5.53225250086237,8.29193724441386,0.00000000476957602183467,0.000000363083974662164,0.000000314101684069507,"AT1G09340/AT1G10470/AT1G19450/AT1G68830/AT2G21320/AT2G46830/AT3G09600/AT3G12320/AT3G54500/AT3G57040/AT3G63140/AT4G37930/AT5G02120/AT5G02840/AT5G15850/AT5G17300/AT5G37260/AT5G64940",18
"GO:0048511","rhythmic process","18/446","156/21384",0.115384615384615,5.53225250086237,8.29193724441386,0.00000000476957602183467,0.000000363083974662164,0.000000314101684069507,"AT1G09340/AT1G10470/AT1G19450/AT1G68830/AT2G21320/AT2G46830/AT3G09600/AT3G12320/AT3G54500/AT3G57040/AT3G63140/AT4G37930/AT5G02120/AT5G02840/AT5G15850/AT5G17300/AT5G37260/AT5G64940",18
"GO:0009409","response to cold","30/446","434/21384",0.0691244239631336,3.31425265028621,7.108824136609,0.0000000113398143897783,0.00000081246434863235,0.000000702857845459323,"AT1G09340/AT1G21910/AT1G23740/AT1G42970/AT1G45474/AT1G67090/AT1G77490/AT2G05100/AT2G30250/AT2G33800/AT2G39730/AT2G46830/AT2G47730/AT3G01500/AT3G11170/AT3G11630/AT3G12780/AT3G22310/AT3G22370/AT3G26650/AT4G16860/AT4G24770/AT4G27310/AT4G34150/AT4G35090/AT4G37930/AT4G38840/AT5G13650/AT5G57560/AT5G58070",30
"GO:0010205","photoinhibition","6/446","11/21384",0.545454545454545,26.152466367713,12.1780660796917,0.0000000336613268758389,0.00000215786821761957,0.00000186675834918087,"AT1G67740/AT2G30950/AT3G03380/AT3G15850/AT3G50820/AT4G30950",6
"GO:0043155","negative regulation of photosynthesis, light reaction","6/446","11/21384",0.545454545454545,26.152466367713,12.1780660796917,0.0000000336613268758389,0.00000215786821761957,0.00000186675834918087,"AT1G67740/AT2G30950/AT3G03380/AT3G15850/AT3G50820/AT4G30950",6
"GO:0006544","glycine metabolic process","7/446","18/21384",0.388888888888889,18.6457399103139,10.9307173360843,0.0000000427406053728237,0.00000260290286720496,0.00000225175505148403,"AT1G23310/AT1G32470/AT2G13360/AT2G26080/AT2G35370/AT4G33010/AT4G37930",7
"GO:0071482","cellular response to light stimulus","14/446","111/21384",0.126126126126126,6.04726699793964,7.78103821465161,0.000000080156308612927,0.00000464906589954976,0.00000402187794092932,"AT1G03600/AT1G07180/AT1G10470/AT1G56510/AT1G68010/AT1G75100/AT2G05620/AT2G21320/AT2G37970/AT2G46340/AT4G34190/AT5G24120/AT5G43630/AT5G63310",14
"GO:0071214","cellular response to abiotic stimulus","19/446","214/21384",0.088785046728972,4.25690457231466,6.988526899313,0.000000129969291352268,0.00000688272160291578,0.00000595419957179042,"AT1G03600/AT1G05680/AT1G07180/AT1G09340/AT1G10470/AT1G32080/AT1G56510/AT1G68010/AT1G75100/AT2G05100/AT2G05620/AT2G21320/AT2G37970/AT2G46340/AT4G34190/AT5G05860/AT5G24120/AT5G43630/AT5G63310",19
"GO:0104004","cellular response to environmental stimulus","19/446","214/21384",0.088785046728972,4.25690457231466,6.988526899313,0.000000129969291352268,0.00000688272160291578,0.00000595419957179042,"AT1G03600/AT1G05680/AT1G07180/AT1G09340/AT1G10470/AT1G32080/AT1G56510/AT1G68010/AT1G75100/AT2G05100/AT2G05620/AT2G21320/AT2G37970/AT2G46340/AT4G34190/AT5G05860/AT5G24120/AT5G43630/AT5G63310",19
"GO:0071478","cellular response to radiation","14/446","116/21384",0.120689655172414,5.78660893768363,7.54445314684976,0.000000140400327746773,0.00000712531663314872,0.00000616406702081226,"AT1G03600/AT1G07180/AT1G10470/AT1G56510/AT1G68010/AT1G75100/AT2G05620/AT2G21320/AT2G37970/AT2G46340/AT4G34190/AT5G24120/AT5G43630/AT5G63310",14
