"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015979","photosynthesis","102/4023","229/21384",0.445414847161572,2.36757422115413,10.0157643463162,0.000000000000000000300883717513746,0.000000000000000655926504179967,0.000000000000000536839895985053,"AT1G01990/AT1G03600/AT1G05385/AT1G06680/AT1G12900/AT1G14150/AT1G16720/AT1G20020/AT1G29910/AT1G29920/AT1G29930/AT1G32060/AT1G34000/AT1G43670/AT1G50250/AT1G54500/AT1G55370/AT1G55670/AT1G60950/AT1G61520/AT1G67090/AT1G70760/AT1G71500/AT1G75540/AT1G75690/AT1G76560/AT1G76570/AT1G79040/AT2G01918/AT2G28605/AT2G30570/AT2G30790/AT2G30950/AT2G31040/AT2G34420/AT2G34430/AT2G39470/AT2G40300/AT2G47400/AT2G47940/AT3G01500/AT3G03380/AT3G03630/AT3G05410/AT3G08010/AT3G08940/AT3G15095/AT3G15850/AT3G26650/AT3G47470/AT3G53920/AT3G54890/AT3G55330/AT3G55800/AT3G56090/AT3G56650/AT3G58830/AT3G60370/AT3G61470/AT4G01050/AT4G01800/AT4G03280/AT4G05180/AT4G10340/AT4G18370/AT4G19100/AT4G23890/AT4G25910/AT4G26160/AT4G27600/AT4G30720/AT4G30950/AT4G33470/AT4G35250/AT4G35760/AT5G01530/AT5G01600/AT5G01920/AT5G08410/AT5G08720/AT5G23440/AT5G35100/AT5G42270/AT5G44660/AT5G52100/AT5G54270/AT5G59400/AT5G61410/AT5G64040/AT5G66570/ATCG00080/ATCG00220/ATCG00270/ATCG00280/ATCG00300/ATCG00440/ATCG00540/ATCG00570/ATCG00580/ATCG00680/ATCG00690/ATCG00710",102
"GO:0006397","mRNA processing","126/4023","351/21384",0.358974358974359,1.90810531750129,8.25773861292623,0.0000000000000230184921974698,0.0000000000250901564952421,0.0000000000205349180393218,"AT1G03140/AT1G03330/AT1G03910/AT1G09230/AT1G09760/AT1G09770/AT1G10910/AT1G12300/AT1G12700/AT1G13190/AT1G14650/AT1G17760/AT1G19120/AT1G20580/AT1G20920/AT1G25682/AT1G27650/AT1G30460/AT1G30480/AT1G33520/AT1G54380/AT1G55630/AT1G56290/AT1G60170/AT1G60200/AT1G61010/AT1G65660/AT1G70070/AT1G73720/AT1G73840/AT1G76860/AT1G77180/AT1G80550/AT1G80930/AT2G02570/AT2G07340/AT2G14285/AT2G16650/AT2G18740/AT2G21660/AT2G27100/AT2G27285/AT2G28050/AT2G29210/AT2G30260/AT2G32600/AT2G33340/AT2G33435/AT2G36130/AT2G37340/AT2G38610/AT2G38770/AT2G39340/AT2G41500/AT2G43370/AT2G43770/AT2G45620/AT2G46610/AT2G47580/AT3G01150/AT3G03340/AT3G05680/AT3G05760/AT3G11500/AT3G11960/AT3G13200/AT3G13570/AT3G15610/AT3G18790/AT3G19670/AT3G24730/AT3G25840/AT3G32940/AT3G50670/AT3G51110/AT3G53030/AT3G53500/AT3G54170/AT3G55460/AT3G61860/AT3G62470/AT3G62540/AT4G08580/AT4G11060/AT4G11970/AT4G15900/AT4G19890/AT4G21110/AT4G25500/AT4G26480/AT4G29820/AT5G01160/AT5G03560/AT5G04050/AT5G08290/AT5G08550/AT5G08720/AT5G13010/AT5G14080/AT5G14820/AT5G15280/AT5G16260/AT5G16780/AT5G17440/AT5G17900/AT5G19350/AT5G23150/AT5G23290/AT5G27720/AT5G27860/AT5G42820/AT5G46400/AT5G50280/AT5G51300/AT5G52040/AT5G53180/AT5G55100/AT5G55670/AT5G56140/AT5G58020/AT5G60940/AT5G62290/AT5G64200/AT5G64270/AT5G64390/AT5G64730",126
"GO:0019684","photosynthesis, light reaction","69/4023","153/21384",0.450980392156863,2.39715752072641,8.34887250093102,0.0000000000000823891362138049,0.0000000000598694389820316,0.0000000000489998546955787,"AT1G01990/AT1G03600/AT1G05385/AT1G06680/AT1G14150/AT1G16720/AT1G29910/AT1G29920/AT1G29930/AT1G34000/AT1G50250/AT1G54500/AT1G55370/AT1G55670/AT1G60950/AT1G61520/AT1G70760/AT1G71500/AT1G75690/AT1G76570/AT1G79040/AT2G01918/AT2G30570/AT2G30950/AT2G34420/AT2G34430/AT2G47940/AT3G03380/AT3G08010/AT3G08940/AT3G15095/AT3G15850/AT3G47470/AT3G54890/AT3G60370/AT3G61470/AT4G01050/AT4G03280/AT4G05180/AT4G10340/AT4G18370/AT4G19100/AT4G23890/AT4G25910/AT4G30950/AT4G33470/AT4G35250/AT4G35760/AT5G01530/AT5G01920/AT5G08720/AT5G35100/AT5G42270/AT5G44660/AT5G52100/AT5G54270/AT5G59400/AT5G64040/AT5G66570/ATCG00080/ATCG00220/ATCG00270/ATCG00280/ATCG00300/ATCG00540/ATCG00570/ATCG00580/ATCG00680/ATCG00710",69
"GO:0000398","mRNA splicing, via spliceosome","91/4023","238/21384",0.382352941176471,2.03237268061587,7.70961753458497,0.00000000000161379484625992,0.000000000879518191211657,0.000000000719837438002781,"AT1G03140/AT1G03330/AT1G03910/AT1G09230/AT1G09760/AT1G09770/AT1G14650/AT1G20580/AT1G20920/AT1G25682/AT1G27650/AT1G30460/AT1G30480/AT1G33520/AT1G54380/AT1G56290/AT1G60170/AT1G60200/AT1G65660/AT1G73720/AT1G76860/AT1G77180/AT1G80930/AT2G14285/AT2G18740/AT2G21660/AT2G27100/AT2G27285/AT2G29210/AT2G30260/AT2G32600/AT2G33340/AT2G33435/AT2G36130/AT2G37340/AT2G38610/AT2G38770/AT2G39340/AT2G41500/AT2G43370/AT2G43770/AT2G46610/AT2G47580/AT3G01150/AT3G03340/AT3G05760/AT3G11500/AT3G11960/AT3G13200/AT3G13570/AT3G15610/AT3G18790/AT3G19670/AT3G24730/AT3G25840/AT3G32940/AT3G50670/AT3G51110/AT3G53030/AT3G53500/AT3G54170/AT3G55460/AT3G61860/AT4G08580/AT4G11970/AT4G15900/AT4G21110/AT4G25500/AT4G26480/AT5G08290/AT5G08550/AT5G13010/AT5G16260/AT5G16780/AT5G17440/AT5G17900/AT5G19350/AT5G27720/AT5G27860/AT5G42820/AT5G46400/AT5G51300/AT5G52040/AT5G53180/AT5G55100/AT5G56140/AT5G58020/AT5G62290/AT5G64200/AT5G64270/AT5G64730",91
"GO:0008380","RNA splicing","113/4023","324/21384",0.348765432098765,1.85384041759881,7.45490298715723,0.0000000000043143030620823,0.00000000188103613506788,0.00000000153952498741674,"AT1G01350/AT1G02140/AT1G03140/AT1G03330/AT1G03910/AT1G09230/AT1G09760/AT1G09770/AT1G14650/AT1G19290/AT1G20580/AT1G20920/AT1G23400/AT1G25682/AT1G27650/AT1G30460/AT1G30480/AT1G32490/AT1G33520/AT1G51965/AT1G54380/AT1G56290/AT1G60170/AT1G60200/AT1G65660/AT1G70070/AT1G73720/AT1G74120/AT1G76860/AT1G77180/AT1G80930/AT2G14285/AT2G17520/AT2G18740/AT2G21660/AT2G27100/AT2G27285/AT2G29210/AT2G30260/AT2G32600/AT2G33340/AT2G33435/AT2G36130/AT2G37340/AT2G38610/AT2G38770/AT2G39340/AT2G41500/AT2G43370/AT2G43770/AT2G45330/AT2G46610/AT2G47580/AT3G01150/AT3G01370/AT3G02370/AT3G03340/AT3G05760/AT3G11500/AT3G11960/AT3G13200/AT3G13570/AT3G15610/AT3G16010/AT3G18790/AT3G19670/AT3G19840/AT3G24730/AT3G25840/AT3G32940/AT3G48810/AT3G50670/AT3G51110/AT3G52250/AT3G53030/AT3G53460/AT3G53500/AT3G54170/AT3G55460/AT3G61860/AT4G08580/AT4G11970/AT4G15900/AT4G21110/AT4G25270/AT4G25500/AT4G26480/AT5G04050/AT5G04430/AT5G04810/AT5G08290/AT5G08550/AT5G13010/AT5G16180/AT5G16260/AT5G16780/AT5G17440/AT5G17900/AT5G19350/AT5G27720/AT5G27860/AT5G42820/AT5G46400/AT5G51300/AT5G52040/AT5G53180/AT5G55100/AT5G56140/AT5G58020/AT5G62290/AT5G64200/AT5G64270/AT5G64730",113
"GO:0000375","RNA splicing, via transesterification reactions","96/4023","264/21384",0.363636363636364,1.93288590604027,7.34184994590177,0.0000000000119741113230561,0.00000000372908038346603,0.00000000305204792369624,"AT1G03140/AT1G03330/AT1G03910/AT1G09230/AT1G09760/AT1G09770/AT1G14650/AT1G20580/AT1G20920/AT1G23400/AT1G25682/AT1G27650/AT1G30460/AT1G30480/AT1G33520/AT1G54380/AT1G56290/AT1G60170/AT1G60200/AT1G65660/AT1G70070/AT1G73720/AT1G76860/AT1G77180/AT1G80930/AT2G14285/AT2G18740/AT2G21660/AT2G27100/AT2G27285/AT2G29210/AT2G30260/AT2G32600/AT2G33340/AT2G33435/AT2G36130/AT2G37340/AT2G38610/AT2G38770/AT2G39340/AT2G41500/AT2G43370/AT2G43770/AT2G46610/AT2G47580/AT3G01150/AT3G01370/AT3G03340/AT3G05760/AT3G11500/AT3G11960/AT3G13200/AT3G13570/AT3G15610/AT3G16010/AT3G18790/AT3G19670/AT3G24730/AT3G25840/AT3G32940/AT3G50670/AT3G51110/AT3G53030/AT3G53500/AT3G54170/AT3G55460/AT3G61860/AT4G08580/AT4G11970/AT4G15900/AT4G21110/AT4G25500/AT4G26480/AT5G08290/AT5G08550/AT5G13010/AT5G16180/AT5G16260/AT5G16780/AT5G17440/AT5G17900/AT5G19350/AT5G27720/AT5G27860/AT5G42820/AT5G46400/AT5G51300/AT5G52040/AT5G53180/AT5G55100/AT5G56140/AT5G58020/AT5G62290/AT5G64200/AT5G64270/AT5G64730",96
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","96/4023","264/21384",0.363636363636364,1.93288590604027,7.34184994590177,0.0000000000119741113230561,0.00000000372908038346603,0.00000000305204792369624,"AT1G03140/AT1G03330/AT1G03910/AT1G09230/AT1G09760/AT1G09770/AT1G14650/AT1G20580/AT1G20920/AT1G23400/AT1G25682/AT1G27650/AT1G30460/AT1G30480/AT1G33520/AT1G54380/AT1G56290/AT1G60170/AT1G60200/AT1G65660/AT1G70070/AT1G73720/AT1G76860/AT1G77180/AT1G80930/AT2G14285/AT2G18740/AT2G21660/AT2G27100/AT2G27285/AT2G29210/AT2G30260/AT2G32600/AT2G33340/AT2G33435/AT2G36130/AT2G37340/AT2G38610/AT2G38770/AT2G39340/AT2G41500/AT2G43370/AT2G43770/AT2G46610/AT2G47580/AT3G01150/AT3G01370/AT3G03340/AT3G05760/AT3G11500/AT3G11960/AT3G13200/AT3G13570/AT3G15610/AT3G16010/AT3G18790/AT3G19670/AT3G24730/AT3G25840/AT3G32940/AT3G50670/AT3G51110/AT3G53030/AT3G53500/AT3G54170/AT3G55460/AT3G61860/AT4G08580/AT4G11970/AT4G15900/AT4G21110/AT4G25500/AT4G26480/AT5G08290/AT5G08550/AT5G13010/AT5G16180/AT5G16260/AT5G16780/AT5G17440/AT5G17900/AT5G19350/AT5G27720/AT5G27860/AT5G42820/AT5G46400/AT5G51300/AT5G52040/AT5G53180/AT5G55100/AT5G56140/AT5G58020/AT5G62290/AT5G64200/AT5G64270/AT5G64730",96
"GO:2000026","regulation of multicellular organismal development","130/4023","415/21384",0.313253012048193,1.66507641303469,6.58610575559715,0.000000000469060408325232,0.000000127818961268626,0.000000104612814751483,"AT1G01510/AT1G13260/AT1G14400/AT1G14920/AT1G15570/AT1G21920/AT1G22190/AT1G22770/AT1G26830/AT1G27320/AT1G33240/AT1G34245/AT1G36060/AT1G42550/AT1G45050/AT1G50030/AT1G52740/AT1G53160/AT1G54060/AT1G61040/AT1G66340/AT1G66350/AT1G68050/AT1G69935/AT1G70410/AT1G75220/AT1G76660/AT1G77080/AT1G78600/AT2G01570/AT2G16365/AT2G22540/AT2G22840/AT2G23070/AT2G24790/AT2G25930/AT2G26000/AT2G29940/AT2G30470/AT2G31085/AT2G33810/AT2G34900/AT2G36400/AT2G37678/AT2G38560/AT2G42160/AT2G42400/AT2G42620/AT2G43010/AT2G43790/AT2G45190/AT2G45660/AT2G47790/AT3G01500/AT3G01890/AT3G02860/AT3G04610/AT3G04740/AT3G06500/AT3G11450/AT3G13530/AT3G13550/AT3G15270/AT3G16740/AT3G20810/AT3G22590/AT3G33520/AT3G47620/AT3G48590/AT3G50870/AT3G54720/AT3G61250/AT4G00650/AT4G02440/AT4G04890/AT4G11260/AT4G12970/AT4G16280/AT4G16515/AT4G21750/AT4G22140/AT4G25620/AT4G26000/AT4G26150/AT4G28190/AT4G28300/AT4G31820/AT4G34220/AT4G35900/AT4G37590/AT4G39070/AT5G01780/AT5G02810/AT5G03150/AT5G04240/AT5G05690/AT5G06110/AT5G11170/AT5G11420/AT5G11530/AT5G14170/AT5G15840/AT5G16260/AT5G17490/AT5G17690/AT5G19330/AT5G23150/AT5G23280/AT5G24930/AT5G35750/AT5G37055/AT5G37190/AT5G45830/AT5G46210/AT5G52430/AT5G53470/AT5G56780/AT5G56860/AT5G57660/AT5G58220/AT5G58430/AT5G59570/AT5G60910/AT5G61150/AT5G62000/AT5G63080/AT5G63470/AT5G64390/AT5G65050/AT5G66880",130
"GO:0048580","regulation of post-embryonic development","126/4023","401/21384",0.314214463840399,1.67018694873554,6.52163258338912,0.000000000698806652466723,0.000000169266500264162,0.00000013853535391007,"AT1G13260/AT1G14400/AT1G14920/AT1G15570/AT1G21920/AT1G22190/AT1G22770/AT1G26830/AT1G27320/AT1G33240/AT1G34245/AT1G36060/AT1G42550/AT1G45050/AT1G52740/AT1G53160/AT1G54060/AT1G61040/AT1G66340/AT1G66350/AT1G68050/AT1G69935/AT1G70410/AT1G75220/AT1G76660/AT1G77080/AT1G78600/AT2G01570/AT2G16365/AT2G22540/AT2G22840/AT2G23070/AT2G24790/AT2G25930/AT2G26000/AT2G29940/AT2G30470/AT2G31085/AT2G33810/AT2G34900/AT2G36400/AT2G37678/AT2G38560/AT2G42160/AT2G42400/AT2G42620/AT2G43010/AT2G43790/AT2G45190/AT2G45660/AT2G47790/AT3G01500/AT3G01890/AT3G02860/AT3G04610/AT3G04740/AT3G06500/AT3G11450/AT3G13550/AT3G15270/AT3G16740/AT3G20810/AT3G22590/AT3G33520/AT3G47620/AT3G48590/AT3G50870/AT3G54720/AT3G61250/AT4G00650/AT4G02440/AT4G04890/AT4G11260/AT4G12970/AT4G16280/AT4G16515/AT4G21750/AT4G22140/AT4G25620/AT4G26000/AT4G26150/AT4G28190/AT4G28300/AT4G31820/AT4G34220/AT4G35900/AT4G37590/AT4G39070/AT5G01780/AT5G02810/AT5G04240/AT5G05690/AT5G06110/AT5G11170/AT5G11420/AT5G11530/AT5G14170/AT5G15840/AT5G16260/AT5G17490/AT5G17690/AT5G19330/AT5G23150/AT5G23280/AT5G24930/AT5G35750/AT5G37055/AT5G37190/AT5G45830/AT5G46210/AT5G52430/AT5G53470/AT5G56780/AT5G56860/AT5G57660/AT5G58220/AT5G58430/AT5G59570/AT5G60910/AT5G61150/AT5G62000/AT5G63080/AT5G63470/AT5G64390/AT5G65050/AT5G66880",126
"GO:0009642","response to light intensity","64/4023","164/21384",0.390243902439024,2.074316582092,6.64819086248299,0.00000000118222872347679,0.00000025772586171794,0.000000210934493294016,"AT1G03600/AT1G08810/AT1G09570/AT1G12080/AT1G21400/AT1G31812/AT1G34000/AT1G54520/AT1G60950/AT1G61520/AT1G62480/AT1G67070/AT1G69935/AT2G06850/AT2G17840/AT2G18010/AT2G30950/AT2G37678/AT2G41100/AT2G41430/AT2G43010/AT2G43400/AT2G45400/AT2G46990/AT2G47180/AT2G47270/AT3G03380/AT3G03630/AT3G06850/AT3G13450/AT3G15850/AT3G18780/AT3G47340/AT3G47390/AT3G47470/AT3G47860/AT3G48390/AT3G54890/AT3G59770/AT3G61470/AT4G01800/AT4G14890/AT4G17490/AT4G24230/AT4G24800/AT4G25100/AT4G26555/AT4G28610/AT4G30950/AT4G32770/AT4G33980/AT4G36110/AT5G16400/AT5G18100/AT5G18170/AT5G20230/AT5G42270/AT5G45630/AT5G46110/AT5G47390/AT5G54270/AT5G60750/AT5G63190/AT5G66570",64
