"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000785","chromatin","89/4262","283/26913",0.314487632508834,1.98587650251296,7.23212909810005,0.0000000000381001546190154,0.0000000136779555082265,0.0000000109086758488128,"AT1G01370/AT1G03290/AT1G05860/AT1G06230/AT1G06760/AT1G09320/AT1G10450/AT1G15940/AT1G17520/AT1G17640/AT1G17790/AT1G18450/AT1G18950/AT1G20670/AT1G20693/AT1G20696/AT1G48620/AT1G51130/AT1G52740/AT1G54690/AT1G55250/AT1G56460/AT1G65650/AT1G67230/AT1G70060/AT1G72270/AT1G73150/AT1G76710/AT1G79020/AT2G02090/AT2G14850/AT2G16390/AT2G24530/AT2G30620/AT2G33610/AT2G34900/AT2G36740/AT2G44950/AT2G46020/AT3G01890/AT3G06010/AT3G06660/AT3G07220/AT3G07780/AT3G08020/AT3G12980/AT3G18035/AT3G20810/AT3G22961/AT3G24880/AT3G27420/AT3G28730/AT3G33520/AT3G45830/AT3G51500/AT3G51880/AT3G52100/AT3G53860/AT3G54560/AT3G57300/AT4G00990/AT4G02720/AT4G10710/AT4G14385/AT4G16280/AT4G21430/AT4G27910/AT4G31270/AT4G31720/AT4G37280/AT4G38495/AT5G04240/AT5G08780/AT5G09740/AT5G10980/AT5G12400/AT5G14170/AT5G16310/AT5G17690/AT5G35330/AT5G37055/AT5G50320/AT5G54260/AT5G54640/AT5G57910/AT5G58575/AT5G59380/AT5G64610/AT5G67630",89
"GO:0005681","spliceosomal complex","57/4262","162/26913",0.351851851851852,2.22181813441785,6.76597023677,0.00000000121639188375034,0.000000218342343133187,0.000000174136101252681,"AT1G01350/AT1G03140/AT1G03330/AT1G03910/AT1G09770/AT1G14650/AT1G25682/AT1G27650/AT1G33520/AT1G56290/AT1G60170/AT1G65660/AT1G73720/AT1G76860/AT1G80930/AT2G16860/AT2G29210/AT2G32600/AT2G33340/AT2G33435/AT2G36130/AT2G38770/AT2G40650/AT2G41500/AT2G43770/AT2G47250/AT3G02860/AT3G03340/AT3G05760/AT3G07790/AT3G13200/AT3G18165/AT3G18790/AT3G19670/AT3G47120/AT3G51110/AT3G61860/AT3G62310/AT4G08580/AT4G15900/AT4G18465/AT4G21110/AT4G25500/AT4G33060/AT5G08290/AT5G13010/AT5G16260/AT5G17440/AT5G17900/AT5G27860/AT5G38600/AT5G42820/AT5G46400/AT5G52040/AT5G64270/AT5G64730/AT5G67530",57
"GO:0005654","nucleoplasm","109/4262","413/26913",0.263922518159806,1.66657595758678,5.92158208452389,0.0000000228096091266959,0.00000272954989216128,0.00000217691708156537,"AT1G02140/AT1G02840/AT1G03280/AT1G05410/AT1G07470/AT1G08460/AT1G08980/AT1G09570/AT1G09760/AT1G10450/AT1G10890/AT1G11400/AT1G13880/AT1G17640/AT1G18450/AT1G20910/AT1G27650/AT1G30460/AT1G32750/AT1G52380/AT1G60170/AT1G61040/AT1G61620/AT1G64280/AT1G67230/AT1G70060/AT1G71080/AT1G73720/AT1G79880/AT1G80190/AT2G03470/AT2G04630/AT2G06990/AT2G18290/AT2G18915/AT2G20490/AT2G26180/AT2G27100/AT2G29210/AT2G30260/AT2G33435/AT2G36740/AT2G37340/AT2G37678/AT2G40620/AT2G41500/AT2G42780/AT3G06670/AT3G07780/AT3G10800/AT3G11100/AT3G13570/AT3G14750/AT3G15210/AT3G15970/AT3G22320/AT3G22590/AT3G22961/AT3G28730/AT3G33520/AT3G47120/AT3G49180/AT3G53620/AT3G55460/AT3G59600/AT3G60260/AT3G61860/AT3G63030/AT3G63270/AT4G00990/AT4G10710/AT4G15900/AT4G16280/AT4G19600/AT4G20280/AT4G20330/AT4G21430/AT4G21710/AT4G22745/AT4G25500/AT4G27910/AT4G31720/AT4G34340/AT5G04290/AT5G10350/AT5G14620/AT5G24930/AT5G27650/AT5G35330/AT5G37055/AT5G37720/AT5G40340/AT5G41190/AT5G41370/AT5G45190/AT5G46030/AT5G50780/AT5G52040/AT5G53060/AT5G56550/AT5G58040/AT5G58130/AT5G59140/AT5G59950/AT5G61150/AT5G64730/AT5G64930/AT5G66240/AT5G67630",109
"GO:0016604","nuclear body","38/4262","107/26913",0.355140186915888,2.2425827898797,5.58646698031499,0.00000050426124076765,0.0000452574463588966,0.0000360944888128423,"AT1G02140/AT1G02840/AT1G09570/AT1G09760/AT1G60170/AT1G61620/AT1G64280/AT1G73720/AT2G06990/AT2G18290/AT2G18915/AT2G20490/AT2G26180/AT2G27100/AT2G29210/AT2G30260/AT2G33435/AT2G37340/AT2G37678/AT2G41500/AT3G06670/AT3G13570/AT3G14750/AT3G15210/AT3G47120/AT3G55460/AT3G61860/AT4G15900/AT4G16280/AT4G25500/AT5G10350/AT5G24930/AT5G50780/AT5G52040/AT5G53060/AT5G56550/AT5G58040/AT5G64930",38
"GO:0009539","photosystem II reaction center","8/4262","10/26913",0.8,5.05171281088691,5.55871385468894,0.0000130800810429124,0.00093914981888111,0.000749006746036246,"ATCG00080/ATCG00280/ATCG00300/ATCG00550/ATCG00570/ATCG00580/ATCG00680/ATCG00690",8
"GO:0019005","SCF ubiquitin ligase complex","27/4262","76/26913",0.355263157894737,2.24335930746623,4.70839058362841,0.0000214371821150272,0.00116870318095272,0.000932084049902181,"AT1G06110/AT1G15740/AT1G21760/AT1G47056/AT1G55590/AT1G75950/AT1G80440/AT1G80630/AT2G17020/AT2G18915/AT2G42620/AT3G26810/AT3G54650/AT3G58530/AT3G61415/AT3G62980/AT4G02760/AT4G11260/AT4G15475/AT4G23570/AT5G27920/AT5G42190/AT5G42360/AT5G49980/AT5G57360/AT5G57900/AT5G67250",27
"GO:0005694","chromosome","106/4262","457/26913",0.231947483588621,1.46466509287202,4.34582342867596,0.0000227880843082702,0.00116870318095272,0.000932084049902181,"AT1G01370/AT1G03290/AT1G05860/AT1G06230/AT1G06760/AT1G09320/AT1G10450/AT1G15940/AT1G17520/AT1G17640/AT1G17790/AT1G18450/AT1G18950/AT1G20670/AT1G20693/AT1G20696/AT1G48620/AT1G51130/AT1G52740/AT1G54690/AT1G55250/AT1G56460/AT1G65650/AT1G67230/AT1G69220/AT1G70060/AT1G72270/AT1G73150/AT1G76710/AT1G77470/AT1G79020/AT1G80190/AT2G02090/AT2G14850/AT2G16390/AT2G20330/AT2G20635/AT2G24530/AT2G30620/AT2G32900/AT2G33610/AT2G33793/AT2G34900/AT2G36740/AT2G44950/AT2G45490/AT2G46020/AT3G01890/AT3G06010/AT3G06660/AT3G07220/AT3G07780/AT3G08020/AT3G09880/AT3G12980/AT3G18035/AT3G20810/AT3G22880/AT3G22961/AT3G24880/AT3G27420/AT3G28730/AT3G33520/AT3G45830/AT3G51500/AT3G51880/AT3G52100/AT3G53860/AT3G54560/AT3G54650/AT3G57300/AT3G60400/AT4G00990/AT4G02720/AT4G10710/AT4G11080/AT4G14385/AT4G16280/AT4G21430/AT4G27910/AT4G31270/AT4G31720/AT4G37280/AT4G38495/AT5G02820/AT5G03470/AT5G04240/AT5G08780/AT5G09740/AT5G10980/AT5G12400/AT5G14170/AT5G16310/AT5G17690/AT5G27740/AT5G35330/AT5G37055/AT5G49880/AT5G50320/AT5G54260/AT5G54640/AT5G57910/AT5G58575/AT5G59380/AT5G64610/AT5G67630",106
"GO:0031461","cullin-RING ubiquitin ligase complex","62/4262","238/26913",0.260504201680672,1.64499051615015,4.33536445995226,0.0000342292547909486,0.00153603780874382,0.00122504701357079,"AT1G06110/AT1G15740/AT1G20540/AT1G21760/AT1G21780/AT1G26830/AT1G29260/AT1G36070/AT1G47056/AT1G55590/AT1G55680/AT1G61740/AT1G73720/AT1G75950/AT1G80440/AT1G80630/AT1G80670/AT2G17020/AT2G18290/AT2G18915/AT2G19430/AT2G20330/AT2G33340/AT2G41500/AT2G42620/AT2G43770/AT2G43900/AT2G47790/AT3G08850/AT3G13340/AT3G26810/AT3G49180/AT3G54650/AT3G58530/AT3G61415/AT3G62980/AT4G02760/AT4G11260/AT4G15475/AT4G15900/AT4G21520/AT4G23570/AT4G29380/AT4G29860/AT5G18525/AT5G23430/AT5G23730/AT5G27920/AT5G41560/AT5G42190/AT5G42360/AT5G43930/AT5G46210/AT5G49980/AT5G52250/AT5G52820/AT5G54520/AT5G57360/AT5G57900/AT5G64730/AT5G66240/AT5G67250",62
"GO:0016607","nuclear speck","24/4262","67/26913",0.358208955223881,2.26196096009862,4.48620947175517,0.0000517575413347745,0.00186807493643591,0.00148985891426644,"AT1G02140/AT1G02840/AT1G61620/AT1G73720/AT2G06990/AT2G26180/AT2G27100/AT2G29210/AT2G33435/AT2G37340/AT2G37678/AT2G41500/AT3G13570/AT3G47120/AT3G55460/AT3G61860/AT4G15900/AT4G25500/AT5G10350/AT5G24930/AT5G52040/AT5G56550/AT5G58040/AT5G64930",24
"GO:0000151","ubiquitin ligase complex","77/4262","316/26913",0.243670886075949,1.53869417103755,4.17835668417278,0.0000520355135497468,0.00186807493643591,0.00148985891426644,"AT1G05890/AT1G06110/AT1G15740/AT1G19660/AT1G20540/AT1G21760/AT1G21780/AT1G26830/AT1G29260/AT1G32340/AT1G36070/AT1G47056/AT1G55250/AT1G55590/AT1G55680/AT1G61740/AT1G73720/AT1G75950/AT1G80440/AT1G80630/AT1G80670/AT2G17020/AT2G18290/AT2G18915/AT2G19430/AT2G20330/AT2G26000/AT2G31510/AT2G33340/AT2G41500/AT2G42160/AT2G42620/AT2G43770/AT2G43900/AT2G44950/AT2G47790/AT3G01090/AT3G08850/AT3G12760/AT3G13340/AT3G24800/AT3G26810/AT3G28970/AT3G49180/AT3G54650/AT3G58530/AT3G61415/AT3G62980/AT3G63270/AT4G02760/AT4G11260/AT4G15475/AT4G15900/AT4G21520/AT4G23570/AT4G29380/AT4G29860/AT4G37880/AT5G18525/AT5G23430/AT5G23730/AT5G27920/AT5G41560/AT5G42190/AT5G42360/AT5G43930/AT5G46210/AT5G49980/AT5G52250/AT5G52820/AT5G54520/AT5G57360/AT5G57900/AT5G64730/AT5G66050/AT5G66240/AT5G67250",77
