"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048046","apoplast","36/857","334/26913",0.107784431137725,3.38483360001118,7.95374241217449,0.000000000208551839509445,0.00000000417103679018889,0.00000000343262357852866,"AT1G09340/AT1G16080/AT1G23310/AT1G23740/AT1G29920/AT1G42970/AT1G48030/AT1G62750/AT1G65486/AT1G65490/AT1G65510/AT1G68010/AT2G13360/AT2G39730/AT3G01500/AT3G04120/AT3G09440/AT3G11630/AT3G12780/AT3G13080/AT3G19170/AT3G22630/AT3G26650/AT3G55800/AT3G63140/AT4G16880/AT4G20360/AT4G33010/AT4G34260/AT4G37930/AT4G39830/AT5G06290/AT5G08760/AT5G36790/AT5G38420/AT5G58330",36
"GO:0010287","plastoglobule","13/857","60/26913",0.216666666666667,6.80414235705951,8.16256777411042,0.000000040953585642733,0.000000750815736783439,0.000000617896204434218,"AT1G06690/AT1G09340/AT1G32220/AT1G78140/AT1G79600/AT2G34460/AT2G46910/AT3G23400/AT3G26070/AT3G50820/AT3G63140/AT4G04020/AT4G32770",13
"GO:0031977","thylakoid lumen","13/857","69/26913",0.188405797101449,5.91664552787783,7.41616449090679,0.000000235211748127124,0.00000398050650676671,0.00000327582353666926,"AT1G03600/AT1G20340/AT1G50250/AT1G54780/AT1G76450/AT2G30950/AT2G43560/AT3G03630/AT3G23400/AT3G50820/AT4G02530/AT4G04020/AT5G23120",13
"GO:0005840","ribosome","32/857","416/26913",0.0769230769230769,2.41567184274302,5.27740509307116,0.00000469642620839416,0.0000738009832747653,0.0000607357374318643,"AT1G09340/AT1G22780/AT1G25260/AT1G61580/AT1G69620/AT1G74050/AT1G74970/AT2G24090/AT2G33800/AT2G37190/AT2G42740/AT3G02080/AT3G02560/AT3G04920/AT3G09440/AT3G13470/AT3G23990/AT3G46040/AT3G54210/AT3G63140/AT4G00810/AT4G09800/AT4G20850/AT4G21140/AT4G34620/AT4G34670/AT4G35090/AT4G36130/AT4G37930/AT5G23900/AT5G38420/AT5G55140",32
"GO:0022626","cytosolic ribosome","24/857","315/26913",0.0761904761904762,2.39266544424071,4.5090713866076,0.0000816769186248485,0.00119792813983111,0.000985854737085891,"AT1G22780/AT1G25260/AT1G61580/AT1G69620/AT1G74050/AT2G37190/AT2G42740/AT3G02080/AT3G02560/AT3G04920/AT3G09440/AT3G13470/AT3G23990/AT3G46040/AT3G54210/AT4G00810/AT4G09800/AT4G20850/AT4G34670/AT4G35090/AT4G36130/AT4G37930/AT5G23900/AT5G38420",24
"GO:0019866","organelle inner membrane","17/857","189/26913",0.0899470899470899,2.82467448278417,4.56536068437637,0.000122917182662049,0.00169011126160317,0.00139090496170213,"AT1G07180/AT1G17530/AT1G20350/AT1G27770/AT1G32080/AT4G00290/AT4G03280/AT4G32770/AT4G39460/AT5G03030/AT5G13630/AT5G18570/AT5G20520/AT5G23040/AT5G24690/AT5G48970/AT5G55200",17
"GO:0009543","chloroplast thylakoid lumen","8/857","50/26913",0.16,5.02459743290548,5.16582532708045,0.000167917742788689,0.00217305314197126,0.00178834995415817,"AT1G03600/AT1G20340/AT1G54780/AT1G76450/AT2G43560/AT3G50820/AT4G02530/AT5G23120",8
"GO:0031978","plastid thylakoid lumen","8/857","51/26913",0.156862745098039,4.92607591461322,5.08960564877556,0.000193657657314147,0.00236692692272846,0.00194790158234112,"AT1G03600/AT1G20340/AT1G54780/AT1G76450/AT2G43560/AT3G50820/AT4G02530/AT5G23120",8
"GO:0031969","chloroplast membrane","13/857","135/26913",0.0962962962962963,3.02406326980423,4.27574133999631,0.000388288528454192,0.00449597243473275,0.00370003473097624,"AT1G16720/AT1G27770/AT1G32080/AT1G55480/AT2G47490/AT4G27030/AT4G32770/AT5G13630/AT5G18570/AT5G23040/AT5G24690/AT5G42960/AT5G51020",13
"GO:0044391","ribosomal subunit","22/857","335/26913",0.0656716417910448,2.06233476723733,3.5483967693405,0.00118917818225545,0.0127791121730668,0.0105167813098923,"AT1G22780/AT1G61580/AT1G69620/AT1G74050/AT1G74970/AT2G24090/AT2G33800/AT2G37190/AT2G42740/AT3G02080/AT3G02560/AT3G04920/AT3G46040/AT3G54210/AT4G00810/AT4G09800/AT4G21140/AT4G34620/AT4G34670/AT4G36130/AT5G23900/AT5G55140",22
"GO:0098797","plasma membrane protein complex","5/857","26/26913",0.192307692307692,6.03917960685755,4.66213519679184,0.00121982434379274,0.0127791121730668,0.0105167813098923,"AT2G01110/AT2G26300/AT4G34390/AT5G28750/AT5G52440",5
"GO:0005759","mitochondrial matrix","10/857","115/26913",0.0869565217391304,2.73075947440515,3.37321460250912,0.00374838880697968,0.0356449494130996,0.0293345995170007,"AT1G07180/AT2G20860/AT2G33800/AT2G38270/AT3G23990/AT4G21140/AT4G37910/AT4G37930/AT5G03030/AT5G55200",10
"GO:0009521","photosystem","7/857","63/26913",0.111111111111111,3.48930377285103,3.58744748451661,0.00380868711914417,0.0356449494130996,0.0293345995170007,"AT1G03600/AT1G45474/AT1G76450/AT2G05100/AT2G46820/AT3G50820/AT5G02120",7
"GO:0098807","chloroplast thylakoid membrane protein complex","4/857","21/26913",0.19047619047619,5.98166361060177,4.14173224867643,0.00396472361047508,0.0356449494130996,0.0293345995170007,"AT1G44575/AT2G05100/AT2G46820/AT4G01050",4
"GO:0005777","peroxisome","20/857","326/26913",0.0613496932515337,1.92660944513247,3.05267366596197,0.00421258493063905,0.0356449494130996,0.0293345995170007,"AT1G07180/AT1G09340/AT1G16730/AT1G23310/AT1G68010/AT2G13360/AT2G26300/AT2G26740/AT2G27860/AT2G30950/AT2G31880/AT3G07560/AT3G55040/AT3G61100/AT3G62200/AT4G12735/AT4G23850/AT4G35000/AT4G35090/AT5G51620",20
"GO:0042579","microbody","20/857","326/26913",0.0613496932515337,1.92660944513247,3.05267366596197,0.00421258493063905,0.0356449494130996,0.0293345995170007,"AT1G07180/AT1G09340/AT1G16730/AT1G23310/AT1G68010/AT2G13360/AT2G26300/AT2G26740/AT2G27860/AT2G30950/AT2G31880/AT3G07560/AT3G55040/AT3G61100/AT3G62200/AT4G12735/AT4G23850/AT4G35000/AT4G35090/AT5G51620",20
"GO:0009368","endopeptidase Clp complex","3/857","11/26913",0.272727272727273,8.5646547151798,4.5509565938057,0.00438379291122095,0.03571979409143,0.029396194180507,"AT1G12410/AT4G17040/AT5G45390",3
