"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005198","structural molecule activity","145/4856","492/26761",0.294715447154472,1.62415158181648,6.57902628390711,0.000000000440349432048,0.000000341711159269248,0.000000324004476843739,"AT1G01370/AT1G05190/AT1G06760/AT1G07320/AT1G07770/AT1G07830/AT1G14205/AT1G14850/AT1G15930/AT1G18450/AT1G20010/AT1G20693/AT1G20696/AT1G29070/AT1G30825/AT1G32990/AT1G35680/AT1G48350/AT1G49490/AT1G50010/AT1G52740/AT1G62440/AT1G64330/AT1G64510/AT1G64740/AT1G74050/AT1G74060/AT1G74970/AT1G75350/AT1G78630/AT1G79850/AT1G79990/AT2G09990/AT2G15880/AT2G17360/AT2G18400/AT2G24090/AT2G28720/AT2G29550/AT2G30620/AT2G33450/AT2G33800/AT2G34520/AT2G36160/AT2G37190/AT2G37470/AT2G40060/AT2G41620/AT2G41840/AT2G42740/AT2G43030/AT2G45000/AT3G02080/AT3G04920/AT3G09500/AT3G12110/AT3G13580/AT3G13882/AT3G15190/AT3G17465/AT3G18740/AT3G18780/AT3G20230/AT3G20970/AT3G24830/AT3G25920/AT3G27160/AT3G27830/AT3G27850/AT3G28900/AT3G33520/AT3G44890/AT3G45980/AT3G46030/AT3G46040/AT3G49910/AT3G51880/AT3G53740/AT3G54210/AT3G63490/AT4G01310/AT4G13340/AT4G17560/AT4G25910/AT4G27090/AT4G27230/AT4G31460/AT4G32910/AT4G34620/AT4G35490/AT4G39200/AT5G02450/AT5G07090/AT5G10360/AT5G10980/AT5G12250/AT5G13510/AT5G14320/AT5G15200/AT5G15760/AT5G17870/AT5G18380/AT5G19770/AT5G19780/AT5G20290/AT5G23740/AT5G23860/AT5G23900/AT5G27670/AT5G27700/AT5G30510/AT5G35530/AT5G44340/AT5G47190/AT5G52370/AT5G54600/AT5G54640/AT5G55140/AT5G56940/AT5G62690/AT5G62700/AT5G64650/AT5G65220/ATCG00160/ATCG00330/ATCG00380/ATCG00640/ATCG00750/ATCG00760/ATCG00770/ATCG00780/ATCG00790/ATCG00800/ATCG00810/ATCG00820/ATCG00830/ATCG00840/ATCG00900/ATCG00905/ATCG01020/ATCG01230/ATCG01240/ATCG01300/ATCG01310/ATMG00210",145
"GO:0016168","chlorophyll binding","20/4856","28/26761",0.714285714285714,3.93636738056013,7.31941416639118,0.000000000996553122827895,0.000000386662611657223,0.000000366626648871947,"AT1G29910/AT1G29920/AT1G29930/AT1G61520/AT1G76570/AT2G34420/AT2G34430/AT3G08940/AT3G47470/AT3G54890/AT3G61470/AT4G10340/AT5G01530/ATCG00020/ATCG00080/ATCG00280/ATCG00340/ATCG00350/ATCG00680/ATCG00690",20
"GO:0003735","structural constituent of ribosome","101/4856","334/26761",0.302395209580838,1.66647409464432,5.77089721575872,0.0000000459609364170927,0.000011888562219888,0.0000112725244054554,"AT1G05190/AT1G07320/AT1G07770/AT1G07830/AT1G14205/AT1G15930/AT1G29070/AT1G32990/AT1G35680/AT1G48350/AT1G64510/AT1G74050/AT1G74060/AT1G74970/AT1G75350/AT1G78630/AT1G79850/AT2G09990/AT2G17360/AT2G18400/AT2G24090/AT2G33450/AT2G33800/AT2G34520/AT2G36160/AT2G37190/AT2G41840/AT2G42740/AT2G43030/AT3G02080/AT3G04920/AT3G09500/AT3G13580/AT3G13882/AT3G15190/AT3G17465/AT3G18740/AT3G20230/AT3G24830/AT3G25920/AT3G27160/AT3G27830/AT3G27850/AT3G28900/AT3G44890/AT3G46040/AT3G49910/AT3G53740/AT3G54210/AT3G63490/AT4G01310/AT4G17560/AT4G27090/AT4G31460/AT4G34620/AT4G35490/AT4G39200/AT5G02450/AT5G07090/AT5G10360/AT5G13510/AT5G14320/AT5G15200/AT5G15760/AT5G17870/AT5G18380/AT5G20290/AT5G23740/AT5G23900/AT5G27700/AT5G30510/AT5G35530/AT5G47190/AT5G52370/AT5G54600/AT5G55140/AT5G56940/AT5G64650/AT5G65220/ATCG00160/ATCG00330/ATCG00380/ATCG00640/ATCG00750/ATCG00760/ATCG00770/ATCG00780/ATCG00790/ATCG00800/ATCG00810/ATCG00820/ATCG00830/ATCG00840/ATCG00900/ATCG00905/ATCG01020/ATCG01230/ATCG01240/ATCG01300/ATCG01310/ATMG00210",101
"GO:0045156","electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity","9/4856","11/26761",0.818181818181818,4.50892990864161,5.48049653409461,0.00000817071827133824,0.00158511934463962,0.00150298212412248,"AT1G14150/AT2G01918/AT3G01440/AT4G05180/AT4G21280/ATCG00020/ATCG00270/ATCG00280/ATCG00680",9
"GO:0042802","identical protein binding","112/4856","425/26761",0.263529411764706,1.4522880124043,4.42532733441247,0.000015404122660084,0.00239071983684503,0.00226683826092604,"AT1G01360/AT1G01510/AT1G01760/AT1G01820/AT1G02280/AT1G04240/AT1G04310/AT1G06570/AT1G09570/AT1G13450/AT1G17455/AT1G23080/AT1G23860/AT1G26540/AT1G30820/AT1G32150/AT1G45474/AT1G49880/AT1G52830/AT1G55310/AT1G59750/AT1G69390/AT1G70940/AT1G75240/AT1G77110/AT1G78590/AT1G80560/AT2G01420/AT2G01760/AT2G02540/AT2G19480/AT2G21240/AT2G22090/AT2G22810/AT2G24630/AT2G28150/AT2G28900/AT2G33430/AT2G37630/AT2G37678/AT2G38700/AT2G39180/AT2G40060/AT2G42870/AT2G44950/AT2G45740/AT2G46260/AT2G46810/AT2G47220/AT2G47450/AT3G01670/AT3G01680/AT3G03490/AT3G04730/AT3G06483/AT3G07780/AT3G09780/AT3G13222/AT3G15540/AT3G16240/AT3G17860/AT3G23030/AT3G23490/AT3G47430/AT3G50870/AT3G50890/AT3G55460/AT3G59420/AT3G61600/AT3G61830/AT4G00650/AT4G01026/AT4G03560/AT4G08920/AT4G14560/AT4G17870/AT4G18710/AT4G24540/AT4G26670/AT4G29080/AT4G30000/AT4G30260/AT4G30790/AT4G39400/AT5G01600/AT5G02820/AT5G03150/AT5G05170/AT5G06580/AT5G10150/AT5G16000/AT5G17690/AT5G17710/AT5G19000/AT5G24800/AT5G28770/AT5G35750/AT5G35840/AT5G37055/AT5G40610/AT5G42520/AT5G42780/AT5G43700/AT5G44030/AT5G45260/AT5G45830/AT5G47110/AT5G48160/AT5G54770/AT5G56210/AT5G58040/AT5G65410",112
"GO:0005200","structural constituent of cytoskeleton","17/4856","35/26761",0.485714285714286,2.67672981878089,4.67348542716897,0.000038936497593545,0.00503578702209848,0.00477484417857683,"AT1G18450/AT1G20010/AT1G30825/AT1G50010/AT1G64330/AT1G64740/AT2G29550/AT3G12110/AT3G18780/AT3G33520/AT5G12250/AT5G19770/AT5G19780/AT5G23860/AT5G44340/AT5G62690/AT5G62700",17
"GO:0003727","single-stranded RNA binding","29/4856","79/26761",0.367088607594937,2.02299386899673,4.28734222731812,0.0000725290193599093,0.00804035986046995,0.00762372699737994,"AT1G06680/AT1G07320/AT1G11650/AT1G20020/AT1G49600/AT1G49760/AT1G58470/AT1G60900/AT1G65660/AT1G68010/AT2G23380/AT2G37220/AT3G12640/AT3G22900/AT3G27750/AT3G50820/AT3G53460/AT3G63140/AT4G14520/AT4G24770/AT4G27000/AT4G37930/AT4G38160/AT5G04430/AT5G11170/AT5G27860/AT5G42310/AT5G58130/AT5G66570",29
"GO:0008017","microtubule binding","54/4856","181/26761",0.298342541436464,1.64414018768147,4.09404827589301,0.0000840509256392616,0.00815293978700838,0.00773047329234788,"AT1G14840/AT1G21730/AT1G24764/AT1G27920/AT1G48280/AT1G49890/AT1G53140/AT1G80260/AT2G07170/AT2G20190/AT2G22125/AT2G25480/AT2G35880/AT2G42580/AT2G47500/AT3G02170/AT3G04630/AT3G09980/AT3G10220/AT3G16640/AT3G17360/AT3G18530/AT3G19050/AT3G19570/AT3G23670/AT3G43610/AT3G44050/AT3G47690/AT3G49650/AT3G50240/AT3G60840/AT4G05190/AT4G13370/AT4G14150/AT4G14330/AT4G18570/AT4G21270/AT4G30710/AT4G38950/AT4G39050/AT5G02370/AT5G06670/AT5G08120/AT5G17620/AT5G23910/AT5G27550/AT5G27950/AT5G38880/AT5G40740/AT5G42080/AT5G47820/AT5G51600/AT5G60930/AT5G67270",54
"GO:0008092","cytoskeletal protein binding","88/4856","332/26761",0.265060240963855,1.46072428097894,3.97722849380269,0.0000952561750578486,0.00821319909387672,0.0077876101012206,"AT1G03470/AT1G10200/AT1G14840/AT1G21730/AT1G24764/AT1G27920/AT1G30825/AT1G48280/AT1G49890/AT1G50240/AT1G53140/AT1G58070/AT1G64330/AT1G64500/AT1G68370/AT1G68910/AT1G71790/AT1G76030/AT1G80260/AT2G07170/AT2G19760/AT2G20190/AT2G22125/AT2G25050/AT2G25480/AT2G35880/AT2G39900/AT2G42580/AT2G47500/AT2G47920/AT3G02170/AT3G04630/AT3G05470/AT3G07540/AT3G09980/AT3G10220/AT3G11730/AT3G16640/AT3G17360/AT3G18530/AT3G19050/AT3G19570/AT3G19960/AT3G23670/AT3G25500/AT3G43610/AT3G44050/AT3G47690/AT3G49650/AT3G50240/AT3G55770/AT3G57410/AT3G60840/AT4G01710/AT4G02800/AT4G05190/AT4G13160/AT4G13370/AT4G14150/AT4G14330/AT4G18570/AT4G21270/AT4G27370/AT4G30710/AT4G33470/AT4G34970/AT4G38950/AT4G39050/AT5G02370/AT5G03530/AT5G06560/AT5G06670/AT5G08120/AT5G16720/AT5G17620/AT5G23910/AT5G27550/AT5G27950/AT5G38880/AT5G40740/AT5G42080/AT5G47820/AT5G48360/AT5G48460/AT5G51600/AT5G54280/AT5G60930/AT5G67270",88
"GO:0015631","tubulin binding","55/4856","192/26761",0.286458333333333,1.57864733491214,3.78867831292907,0.000234241127213312,0.0157537873415442,0.0149374624955771,"AT1G14840/AT1G21730/AT1G24764/AT1G27920/AT1G48280/AT1G49890/AT1G53140/AT1G80260/AT2G07170/AT2G20190/AT2G22125/AT2G25480/AT2G35880/AT2G42580/AT2G47500/AT3G02170/AT3G04630/AT3G09980/AT3G10220/AT3G16640/AT3G17360/AT3G18530/AT3G19050/AT3G19570/AT3G23670/AT3G43610/AT3G44050/AT3G47690/AT3G49650/AT3G50240/AT3G60840/AT4G05190/AT4G13370/AT4G14150/AT4G14330/AT4G18570/AT4G21270/AT4G30710/AT4G33470/AT4G38950/AT4G39050/AT5G02370/AT5G06670/AT5G08120/AT5G17620/AT5G23910/AT5G27550/AT5G27950/AT5G38880/AT5G40740/AT5G42080/AT5G47820/AT5G51600/AT5G60930/AT5G67270",55
"GO:0005372","water transmembrane transporter activity","16/4856","36/26761",0.444444444444444,2.44929525901519,4.09694401938631,0.00024361526816821,0.0157537873415442,0.0149374624955771,"AT1G01620/AT2G16850/AT2G36830/AT2G37170/AT2G37180/AT2G39010/AT2G45960/AT3G06100/AT3G16240/AT3G26520/AT3G53420/AT3G61430/AT4G00430/AT4G17340/AT4G23400/AT4G35100",16
"GO:0015250","water channel activity","16/4856","36/26761",0.444444444444444,2.44929525901519,4.09694401938631,0.00024361526816821,0.0157537873415442,0.0149374624955771,"AT1G01620/AT2G16850/AT2G36830/AT2G37170/AT2G37180/AT2G39010/AT2G45960/AT3G06100/AT3G16240/AT3G26520/AT3G53420/AT3G61430/AT4G00430/AT4G17340/AT4G23400/AT4G35100",16
"GO:0035064","methylated histone binding","12/4856","24/26761",0.5,2.75545716639209,4.05088845539474,0.00038593090139954,0.0213915985347174,0.0202831353442315,"AT1G05970/AT1G09320/AT1G14510/AT2G02470/AT3G20810/AT3G24010/AT4G22140/AT4G37280/AT4G39100/AT5G17690/AT5G26210/AT5G35210",12
"GO:0140034","methylation-dependent protein binding","12/4856","24/26761",0.5,2.75545716639209,4.05088845539474,0.00038593090139954,0.0213915985347174,0.0202831353442315,"AT1G05970/AT1G09320/AT1G14510/AT2G02470/AT3G20810/AT3G24010/AT4G22140/AT4G37280/AT4G39100/AT5G17690/AT5G26210/AT5G35210",12
"GO:0042393","histone binding","37/4856","120/26761",0.308333333333333,1.69919858594179,3.61432055724724,0.000513231748330167,0.026551189113614,0.0251753678654587,"AT1G05970/AT1G09320/AT1G14510/AT1G17790/AT1G66040/AT1G66050/AT2G02470/AT2G19480/AT2G22720/AT2G27980/AT2G34900/AT2G36720/AT2G47230/AT3G07220/AT3G11100/AT3G14980/AT3G20770/AT3G20810/AT3G24010/AT3G27420/AT3G28730/AT3G42790/AT3G50690/AT3G57300/AT4G22140/AT4G26630/AT4G37280/AT4G37860/AT4G39100/AT5G17690/AT5G26210/AT5G35210/AT5G40600/AT5G44800/AT5G46030/AT5G46910/AT5G65630",37
"GO:0000156","phosphorelay response regulator activity","14/4856","33/26761",0.424242424242424,2.33796365633268,3.62100246211504,0.00104057137892097,0.046186678308558,0.0437933913967472,"AT1G10470/AT1G19050/AT1G67710/AT1G74890/AT2G01760/AT2G40670/AT3G16857/AT3G48100/AT3G57040/AT4G00760/AT4G16110/AT5G02810/AT5G61380/AT5G62920",14
"GO:0003747","translation release factor activity","7/4856","11/26761",0.636363636363636,3.50694548449903,3.91552592860992,0.00107134047622944,0.046186678308558,0.0437933913967472,"AT1G12920/AT1G33330/AT2G47020/AT3G26618/AT3G57190/AT3G62910/AT5G36170",7
"GO:0008079","translation termination factor activity","7/4856","11/26761",0.636363636363636,3.50694548449903,3.91552592860992,0.00107134047622944,0.046186678308558,0.0437933913967472,"AT1G12920/AT1G33330/AT2G47020/AT3G26618/AT3G57190/AT3G62910/AT5G36170",7
