"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009521","photosystem","17/555","63/26913",0.26984126984127,13.0851136851137,13.935165203022,0.00000000000000729680669258738,0.000000000000118738945270286,0.0000000000000921701898011038,"AT1G03600/AT1G08380/AT1G15820/AT1G67740/AT1G76450/AT1G79040/AT2G05100/AT2G20260/AT2G46820/AT3G16140/AT3G50820/AT3G61470/AT4G10340/AT4G12800/AT4G28750/AT5G64040/AT5G66570",17
"GO:0031977","thylakoid lumen","17/555","69/26913",0.246376811594203,11.9472777124951,13.2120533159624,0.0000000000000383259077616929,0.000000000000571694790778586,0.000000000000443773668819602,"AT1G03600/AT1G20340/AT1G54780/AT1G67090/AT1G76450/AT2G30950/AT3G23400/AT3G50820/AT3G58010/AT4G09010/AT4G19830/AT5G23120/AT5G35100/AT5G64040/AT5G66190/AT5G66570/ATCG00480",17
"GO:0010319","stromule","12/555","39/26913",0.307692307692308,14.9205821205821,12.6237037931878,0.0000000000123875382223827,0.000000000170566872446654,0.000000000132401218247329,"AT1G03680/AT1G09340/AT1G42970/AT2G37220/AT3G01500/AT3G11630/AT3G12780/AT3G26650/AT3G63140/AT4G37930/AT5G06290/ATCG00480",12
"GO:0009522","photosystem I","9/555","22/26913",0.409090909090909,19.8375921375921,12.826155633828,0.000000000247737113565874,0.00000000316749595202082,0.00000000245874428501469,"AT1G08380/AT2G05100/AT2G20260/AT2G46820/AT3G16140/AT3G61470/AT4G12800/AT4G28750/AT5G64040",9
"GO:0031978","plastid thylakoid lumen","11/555","51/26913",0.215686274509804,10.4590355060943,9.81128797681358,0.00000000587058848097412,0.0000000700556892062912,0.0000000543801880342866,"AT1G03600/AT1G20340/AT1G54780/AT1G76450/AT3G50820/AT4G09010/AT4G19830/AT5G23120/AT5G35100/AT5G64040/AT5G66570",11
"GO:0009543","chloroplast thylakoid lumen","10/555","50/26913",0.2,9.69837837837838,8.93324599682404,0.0000000628336686396705,0.000000702951667906314,0.000000545660806607665,"AT1G03600/AT1G20340/AT1G54780/AT1G76450/AT3G50820/AT4G09010/AT4G19830/AT5G23120/AT5G64040/AT5G66570",10
"GO:0098807","chloroplast thylakoid membrane protein complex","7/555","21/26913",0.333333333333333,16.163963963964,10.0872803607964,0.000000138202373225707,0.00000144551614940653,0.0000011220707540233,"AT2G05100/AT2G46820/AT4G01050/AT4G10340/AT5G54270/AT5G64040/AT5G66190",7
"GO:0048046","apoplast","24/555","334/26913",0.0718562874251497,3.48444732157307,6.62974705913236,0.000000145359165862109,0.00000144551614940653,0.0000011220707540233,"AT1G03680/AT1G09340/AT1G16080/AT1G23310/AT1G29670/AT1G29920/AT1G42970/AT1G65490/AT1G67090/AT1G68560/AT2G13360/AT3G01500/AT3G11630/AT3G12780/AT3G14420/AT3G26650/AT3G55800/AT3G63140/AT4G20360/AT4G34260/AT4G37930/AT5G06290/AT5G66190/AT5G66570",24
"GO:0009523","photosystem II","9/555","44/26913",0.204545454545455,9.91879606879607,8.59152131969193,0.000000235732151376174,0.00000222084500507027,0.00000172391379399751,"AT1G03600/AT1G15820/AT1G67740/AT1G76450/AT1G79040/AT2G05100/AT3G50820/AT4G10340/AT5G66570",9
"GO:0031969","chloroplast membrane","12/555","135/26913",0.0888888888888889,4.31039039039039,5.59526010268338,0.0000243785377967748,0.000218187913281134,0.000169366683640751,"AT1G16720/AT1G78560/AT2G28900/AT3G44160/AT3G56940/AT4G13200/AT4G26670/AT4G31040/AT4G32770/AT5G13630/AT5G23040/AT5G51020",12
"GO:0009368","endopeptidase Clp complex","4/555","11/26913",0.363636363636364,17.6334152334152,8.00661119562082,0.000052616091206262,0.000404552975468949,0.000314031124739201,"AT1G12410/AT1G49970/AT4G17040/AT5G45390",4
"GO:0009538","photosystem I reaction center","4/555","11/26913",0.363636363636364,17.6334152334152,8.00661119562082,0.000052616091206262,0.000404552975468949,0.000314031124739201,"AT2G20260/AT3G16140/AT4G12800/AT4G28750",4
"GO:0005777","peroxisome","19/555","326/26913",0.058282208588957,2.8262145581164,4.81381265819839,0.0000542417397276803,0.000404552975468949,0.000314031124739201,"AT1G07180/AT1G09340/AT1G16730/AT1G20480/AT1G20630/AT1G23310/AT1G76490/AT2G13360/AT2G27680/AT2G27860/AT2G27960/AT2G28900/AT2G29290/AT2G30950/AT3G07560/AT3G14420/AT3G51840/AT4G12735/AT4G35000",19
"GO:0042579","microbody","19/555","326/26913",0.058282208588957,2.8262145581164,4.81381265819839,0.0000542417397276803,0.000404552975468949,0.000314031124739201,"AT1G07180/AT1G09340/AT1G16730/AT1G20480/AT1G20630/AT1G23310/AT1G76490/AT2G13360/AT2G27680/AT2G27860/AT2G27960/AT2G28900/AT2G29290/AT2G30950/AT3G07560/AT3G14420/AT3G51840/AT4G12735/AT4G35000",19
"GO:0034702","monoatomic ion channel complex","5/555","36/26913",0.138888888888889,6.73498498498499,4.99639070462743,0.000814117256212852,0.00560488418700387,0.00435074808988245,"AT1G09575/AT4G32060/AT4G32260/ATCG00470/ATCG00480",5
"GO:0034703","cation channel complex","5/555","36/26913",0.138888888888889,6.73498498498499,4.99639070462743,0.000814117256212852,0.00560488418700387,0.00435074808988245,"AT1G09575/AT4G32060/AT4G32260/ATCG00470/ATCG00480",5
"GO:0009654","photosystem II oxygen evolving complex","4/555","23/26913",0.173913043478261,8.43337250293772,5.17508712225636,0.00115998462950173,0.00769026846965962,0.00596951154363464,"AT1G76450/AT1G79040/AT3G50820/AT5G66570",4
"GO:0009533","chloroplast stromal thylakoid","3/555","12/26913",0.25,12.122972972973,5.59230107346901,0.00167017338688021,0.0106771798661271,0.00828807846121007,"AT1G67740/AT4G10340/AT5G23120",3
"GO:0010598","NAD(P)H dehydrogenase complex (plastoquinone)","3/555","13/26913",0.230769230769231,11.1904365904366,5.33275435317538,0.00213813070016032,0.0131974274251275,0.0102444011768117,"AT1G70760/AT1G74880/AT5G21430",3
"GO:0016604","nuclear body","7/555","107/26913",0.0654205607476635,3.17236675928265,3.26717413878627,0.00677174712586284,0.0404047578509816,0.0313638814250489,"AT1G02840/AT1G09140/AT1G61620/AT1G78600/AT2G18290/AT2G18790/AT4G25500",7
