"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000311","plastid large ribosomal subunit","8/3933","17/26913",0.470588235294118,3.22017319513618,3.78815216492961,0.00145504768574014,0.011414040734806,0.00905363004460531,"AT3G27850/ATCG00660/ATCG00780/ATCG00790/ATCG00830/ATCG00840/ATCG01300/ATCG01310",8
"GO:0097525","spliceosomal snRNP complex","22/3933","79/26913",0.278481012658228,1.90560882117236,3.33481257261337,0.00169133687896502,0.0129791721364055,0.010295094045874,"AT1G03140/AT1G03330/AT1G14650/AT1G60170/AT1G76860/AT2G30260/AT2G32600/AT2G41500/AT2G47580/AT3G05760/AT3G11500/AT3G19670/AT3G50670/AT5G09390/AT5G16260/AT5G16780/AT5G17440/AT5G27720/AT5G41690/AT5G46400/AT5G51410/AT5G64270",22
"GO:0030532","small nuclear ribonucleoprotein complex","22/3933","80/26913",0.275,1.8817887109077,3.2676449433174,0.00201612827428611,0.0150096625868156,0.0119056813719784,"AT1G03140/AT1G03330/AT1G14650/AT1G60170/AT1G76860/AT2G30260/AT2G32600/AT2G41500/AT2G47580/AT3G05760/AT3G11500/AT3G19670/AT3G50670/AT5G09390/AT5G16260/AT5G16780/AT5G17440/AT5G27720/AT5G41690/AT5G46400/AT5G51410/AT5G64270",22
"GO:0120114","Sm-like protein family complex","24/3933","90/26913",0.266666666666667,1.82476481057717,3.24233325800379,0.00204097394948201,0.0150096625868156,0.0119056813719784,"AT1G03140/AT1G03330/AT1G14650/AT1G54380/AT1G60170/AT1G76860/AT2G30260/AT2G32600/AT2G41500/AT2G47580/AT3G05760/AT3G11500/AT3G19670/AT3G50670/AT5G09390/AT5G16260/AT5G16780/AT5G17440/AT5G27720/AT5G41690/AT5G46400/AT5G51410/AT5G62290/AT5G64270",24
"GO:0080008","Cul4-RING E3 ubiquitin ligase complex","32/3933","132/26913",0.242424242424242,1.6588771005247,3.13933695723292,0.00229292739625171,0.0163033896059506,0.0129318671095359,"AT1G19485/AT1G20540/AT1G29260/AT1G36070/AT1G55680/AT1G61740/AT1G73720/AT1G80670/AT2G19430/AT2G20330/AT2G33340/AT2G36630/AT2G41500/AT2G43770/AT2G43900/AT2G47790/AT3G08850/AT3G13340/AT3G49180/AT4G15900/AT4G21520/AT4G29380/AT5G10940/AT5G18525/AT5G41560/AT5G43930/AT5G52250/AT5G52820/AT5G54520/AT5G63460/AT5G66240/AT5G67320",32
"GO:0009538","photosystem I reaction center","6/3933","11/26913",0.545454545454545,3.73247347618057,3.74990237530508,0.00230926198384569,0.0163033896059506,0.0129318671095359,"AT1G31330/AT2G20260/AT3G16140/AT4G12800/AT4G28750/ATCG00630",6
"GO:0009705","plant-type vacuole membrane","32/3933","133/26913",0.240601503759398,1.64640434037038,3.0916103043901,0.0026041978025929,0.0179536584918044,0.0142408622597882,"AT1G15690/AT1G20840/AT1G22550/AT1G25480/AT1G31480/AT1G58030/AT1G69840/AT1G75220/AT1G75500/AT1G77220/AT1G79360/AT2G02180/AT2G17470/AT2G41560/AT2G43330/AT3G16240/AT3G16690/AT3G18820/AT3G20660/AT3G26520/AT3G27020/AT3G51390/AT4G01840/AT4G17340/AT4G18160/AT4G21534/AT4G21540/AT4G21790/AT4G22990/AT4G33000/AT5G01450/AT5G14570",32
"GO:0010319","stromule","13/3933","39/26913",0.333333333333333,2.28095601322146,3.31177109971172,0.0026447315625321,0.0179536584918044,0.0142408622597882,"AT1G03680/AT1G16880/AT1G32060/AT2G37220/AT3G01500/AT3G26650/AT3G63140/AT4G35090/AT4G37930/AT5G54770/AT5G61410/ATCG00120/ATCG00480",13
"GO:0015935","small ribosomal subunit","33/3933","139/26913",0.237410071942446,1.62456579358938,3.05413980785981,0.0028350176792791,0.0187893772341608,0.0149037553132154,"AT1G15930/AT1G74970/AT2G09990/AT2G33800/AT2G34520/AT2G36160/AT2G41840/AT3G02080/AT3G02560/AT3G04920/AT3G46040/AT4G09800/AT4G34620/AT4G34670/AT4G39200/AT5G07090/AT5G10360/AT5G18380/AT5G24490/AT5G27700/AT5G28060/AT5G35530/AT5G56940/AT5G62300/ATCG00065/ATCG00160/ATCG00330/ATCG00750/ATCG00770/ATCG00900/ATCG00905/ATCG01230/ATCG01240",33
"GO:0008287","protein serine/threonine phosphatase complex","12/3933","35/26913",0.342857142857143,2.34612618502779,3.29671396466933,0.00292752336509588,0.0187893772341608,0.0149037553132154,"AT1G48870/AT1G64040/AT2G29400/AT3G06670/AT3G09880/AT3G21650/AT3G26030/AT3G58500/AT5G03470/AT5G28900/AT5G44090/AT5G59160",12
"GO:1903293","phosphatase complex","12/3933","35/26913",0.342857142857143,2.34612618502779,3.29671396466933,0.00292752336509588,0.0187893772341608,0.0149037553132154,"AT1G48870/AT1G64040/AT2G29400/AT3G06670/AT3G09880/AT3G21650/AT3G26030/AT3G58500/AT5G03470/AT5G28900/AT5G44090/AT5G59160",12
"GO:0008023","transcription elongation factor complex","10/3933","27/26913",0.37037037037037,2.53439557024607,3.30001617863528,0.00340449090187188,0.021460451577871,0.0170224545093594,"AT1G27630/AT1G61040/AT1G71080/AT2G42780/AT3G28730/AT4G10710/AT4G19600/AT5G45190/AT5G46030/AT5G63670",10
"GO:0031011","Ino80 complex","10/3933","28/26913",0.357142857142857,2.44388144273728,3.16239036449393,0.00461151537652011,0.0285590338230105,0.0226530579899233,"AT1G18450/AT1G60700/AT3G45830/AT3G48430/AT3G51500/AT3G57300/AT4G18400/AT4G38495/AT5G16310/AT5G67630",10
"GO:0005774","vacuolar membrane","46/3933","216/26913",0.212962962962963,1.45727745289149,2.79148552981491,0.00496244676255396,0.0300111187504912,0.0238048533998231,"AT1G03270/AT1G15690/AT1G20840/AT1G22550/AT1G22740/AT1G25480/AT1G31480/AT1G53210/AT1G54210/AT1G58030/AT1G69840/AT1G75220/AT1G75500/AT1G76800/AT1G77220/AT1G79360/AT2G02180/AT2G17470/AT2G30500/AT2G41560/AT2G43330/AT2G45170/AT2G46800/AT2G47920/AT3G11900/AT3G15580/AT3G16240/AT3G16690/AT3G18820/AT3G20660/AT3G26520/AT3G27020/AT3G28710/AT3G51390/AT4G01840/AT4G16520/AT4G17340/AT4G18160/AT4G21534/AT4G21540/AT4G21790/AT4G22990/AT4G32150/AT4G33000/AT5G01450/AT5G14570",46
"GO:0045240","alpha-ketoacid dehydrogenase complex","8/3933","20/26913",0.4,2.73714721586575,3.21508119026323,0.005016022680677,0.0300111187504912,0.0238048533998231,"AT1G21400/AT1G30120/AT1G34430/AT1G55510/AT3G13450/AT3G16950/AT3G25860/AT4G16155",8
"GO:0097346","INO80-type complex","12/3933","38/26913",0.31578947368421,2.16090569673612,2.9626097807592,0.00623570571342047,0.0362802510501206,0.0287775362437217,"AT1G18450/AT1G60700/AT3G33520/AT3G45830/AT3G48430/AT3G51500/AT3G57300/AT4G18400/AT4G38495/AT5G16310/AT5G37055/AT5G67630",12
"GO:0031969","chloroplast membrane","31/3933","135/26913",0.22962962962963,1.57132525355256,2.75309491809763,0.0062693918245251,0.0362802510501206,0.0287775362437217,"AT1G02280/AT1G16720/AT1G25290/AT1G29395/AT1G42960/AT1G70480/AT1G76405/AT1G78560/AT2G16640/AT2G17390/AT2G25660/AT2G26240/AT2G28900/AT3G09860/AT3G25690/AT3G52230/AT3G56940/AT4G02510/AT4G13200/AT4G30580/AT4G31040/AT4G31780/AT4G32770/AT4G35450/AT5G16620/AT5G22640/AT5G23040/AT5G24690/AT5G35210/AT5G50920/AT5G51020",31
"GO:0044391","ribosomal subunit","66/3933","335/26913",0.197014925373134,1.34814713617268,2.65267491265408,0.00642137386279216,0.0365604027994457,0.0289997529287388,"AT1G07830/AT1G15930/AT1G29070/AT1G66580/AT1G74050/AT1G74060/AT1G74970/AT1G78630/AT2G09990/AT2G19740/AT2G27720/AT2G33370/AT2G33800/AT2G34520/AT2G36160/AT2G37190/AT2G41840/AT2G42740/AT3G01740/AT3G02080/AT3G02560/AT3G04920/AT3G09500/AT3G13580/AT3G14600/AT3G24830/AT3G27850/AT3G46040/AT3G53740/AT3G63490/AT4G02230/AT4G09800/AT4G27090/AT4G34620/AT4G34670/AT4G35490/AT4G39200/AT5G07090/AT5G09770/AT5G10360/AT5G18380/AT5G23900/AT5G24490/AT5G27700/AT5G28060/AT5G35530/AT5G39600/AT5G55140/AT5G56940/AT5G62300/ATCG00065/ATCG00160/ATCG00330/ATCG00660/ATCG00750/ATCG00770/ATCG00780/ATCG00790/ATCG00830/ATCG00840/ATCG00900/ATCG00905/ATCG01230/ATCG01240/ATCG01300/ATCG01310",66
"GO:0045298","tubulin complex","6/3933","13/26913",0.461538461538462,3.1582467875374,3.22000530642145,0.00659782569495823,0.0369687693701628,0.0293236697553699,"AT2G29550/AT5G19770/AT5G19780/AT5G23860/AT5G44340/AT5G62690",6
